sep=;
Device ID;LBR-0013797;;
Series No;0028
Shot No;0002

Time (s);Vel (fps);Dist (m);SNR
0.000000;2402.71;0.00;-
0.008021;2392.62;5.85;35.94
0.009021;2391.10;6.58;35.32
0.010021;2390.74;7.31;33.44
0.011021;2389.45;8.04;37.49
0.012021;2388.23;8.76;38.40
0.013021;2386.86;9.49;37.80
0.014021;2385.56;10.22;36.17
0.015021;2386.74;10.95;35.63
0.016021;2383.60;11.67;33.96
0.017021;2379.47;12.40;35.41
0.018021;2378.27;13.13;33.58
0.019021;2378.05;13.85;34.64
0.020021;2379.85;14.58;32.58
0.021021;2373.55;15.30;34.44
0.022021;2379.29;16.02;31.50
0.023021;2373.50;16.75;31.90
0.024021;2369.22;17.47;33.21
0.025021;2374.33;18.19;26.20
0.026021;2367.29;18.92;32.18
0.027021;2371.88;19.64;27.83
0.028021;2370.26;20.36;27.30
0.029021;2366.22;21.08;28.19
0.030021;2367.64;21.80;28.56
0.031021;2362.83;22.53;27.62
0.032021;2362.97;23.25;25.75
0.033021;2366.35;23.97;22.87
0.034021;2358.33;24.69;28.43
0.035021;2360.89;25.41;25.93
0.036021;2359.68;26.13;21.88
0.037021;2356.35;26.84;19.76
0.038021;2355.98;27.56;24.05
0.039021;2354.56;28.28;27.22
0.040021;2353.66;29.00;24.18
0.041021;2355.88;29.72;18.24
0.042021;2353.26;30.43;19.43
0.043021;2352.97;31.15;19.40
0.044021;2348.52;31.87;22.00
0.045021;2347.36;32.58;26.16
0.046021;2347.03;33.30;25.67
0.047021;2344.71;34.01;23.52
0.048021;2343.52;34.73;18.50
0.049021;2347.85;35.44;13.79
0.050021;2341.21;36.16;13.20
0.051021;2340.53;36.87;14.67
0.052021;2334.58;37.58;7.77
0.053021;2342.59;38.30;15.95
0.054021;2338.89;39.01;18.85
0.055021;2336.53;39.72;19.23
0.056021;2335.88;40.43;20.16
0.057021;2333.47;41.15;22.63
0.058021;2333.54;41.86;22.68
0.059021;2331.69;42.57;21.44
0.060021;2330.72;43.28;18.69
0.061021;2329.39;43.99;17.93
0.062021;2328.28;44.70;19.65
0.063021;2328.05;45.41;16.66
0.064021;2325.70;46.12;19.05
0.065021;2323.32;46.83;16.84
0.066021;2322.64;47.53;12.70
0.067021;2323.56;48.24;9.40
0.068021;2324.40;48.95;12.36
0.069021;2323.11;49.66;9.64
0.075021;2314.69;53.90;9.58
0.076021;2301.98;54.60;7.06
0.077021;2314.94;55.31;11.08
0.078021;2302.10;56.01;7.75
0.079021;2316.76;56.71;8.33
0.080021;2308.69;57.42;8.92
0.081021;2308.59;58.12;9.29
0.082021;2305.26;58.83;12.72
0.083021;2305.74;59.53;12.72
