sep=;
Device ID;LBR-0013797;;
Series No;0011
Shot No;0006

Time (s);Vel (fps);Dist (m);SNR
0.000000;2574.63;0.00;-
0.025021;1036.00;7.96;19.56
0.027021;1037.98;8.60;22.38
0.029021;1038.26;9.23;24.00
0.031021;1035.20;9.86;34.61
0.033021;1035.92;10.49;37.56
0.035021;1033.98;11.12;37.18
0.037021;1031.89;11.75;36.05
0.039021;1031.63;12.38;33.37
0.041021;1030.29;13.01;29.71
0.043021;1028.01;13.64;27.37
0.045021;1028.88;14.26;23.80
0.047021;1024.27;14.89;19.45
0.049021;1025.20;15.51;19.79
0.051021;1027.38;16.14;20.05
0.053021;1023.71;16.76;19.13
0.055021;1026.47;17.39;13.29
0.057021;1019.92;18.01;21.26
0.059021;1017.38;18.63;9.88
0.061021;1013.60;19.25;18.11
0.063021;1026.90;19.88;13.21
0.067021;1018.92;21.12;15.05
0.069021;1009.17;21.74;15.79
0.071021;1004.00;22.35;16.23
0.073021;1006.83;22.97;20.42
0.075021;1012.95;23.58;16.29
0.077021;1013.27;24.20;8.80
0.079021;1005.19;24.82;16.77
0.081021;1005.53;25.43;23.65
0.083021;1017.35;26.05;13.45
0.085021;1004.96;26.66;16.13
0.089021;1019.02;27.90;7.35
0.099021;1014.62;30.99;11.79
0.117021;1008.24;36.54;12.50
0.123021;993.46;38.37;9.00
0.131021;988.63;40.79;8.57
0.133021;995.10;41.40;7.15
0.141021;1004.33;43.83;9.59
0.157021;1005.80;48.73;8.22
0.159021;1009.52;49.35;7.96
0.161021;1017.23;49.97;10.46
0.167021;1013.73;51.82;12.57
0.173021;1004.70;53.67;10.04
0.175021;1016.55;54.29;11.34
0.183021;1020.35;56.77;11.00
0.189021;1014.12;58.63;10.30
