sep=;
Device ID;LBR-0013797;;
Series No;0011
Shot No;0014

Time (s);Vel (fps);Dist (m);SNR
0.000000;1044.68;0.00;-
0.003021;1042.85;0.96;33.06
0.021021;1035.65;6.66;19.99
0.023021;1025.93;7.29;32.96
0.025021;1028.24;7.92;27.12
0.027021;1030.81;8.54;31.44
0.029021;1031.14;9.17;28.23
0.031021;1030.48;9.80;24.47
0.033021;1029.29;10.43;20.36
0.035021;1027.53;11.05;21.08
0.037021;1028.28;11.68;23.77
0.039021;1026.36;12.31;20.49
0.041021;1025.77;12.93;20.89
0.043021;1026.68;13.56;17.48
0.045021;1024.95;14.18;14.57
0.047021;1022.46;14.81;16.29
0.049021;1020.43;15.43;7.83
0.055021;1015.58;17.29;8.17
0.061021;1014.65;19.15;11.91
0.073021;1007.46;22.85;7.92
0.079021;1017.64;24.70;10.39
0.081021;1016.28;25.32;11.10
0.101021;1025.80;31.54;9.40
0.107021;1026.27;33.42;10.00
0.109021;1014.54;34.04;11.43
0.119021;1008.35;37.12;10.15
0.129021;1010.48;40.20;7.02
0.137021;1025.83;42.68;9.25
0.139021;1031.89;43.31;9.93
0.147021;1045.98;45.84;12.17
0.149021;1061.17;46.49;8.15
0.157021;1074.20;49.09;12.21
0.161021;1086.83;50.41;8.08
