sep=;
Device ID;LBR-0013797;;
Series No;0022
Shot No;0008

Time (s);Vel (fps);Dist (m);SNR
0.000000;2347.46;0.00;-
0.008021;2334.25;5.71;34.75
0.009021;2332.42;6.42;36.43
0.010021;2331.97;7.13;35.16
0.011021;2329.07;7.84;33.52
0.012021;2328.45;8.55;35.39
0.013021;2327.83;9.26;35.40
0.014021;2325.83;9.97;34.75
0.015021;2324.26;10.68;35.80
0.016021;2331.80;11.39;29.86
0.017021;2321.63;12.10;39.87
0.018021;2319.02;12.81;37.99
0.019021;2317.52;13.51;34.58
0.020021;2316.74;14.22;37.72
0.021021;2314.13;14.92;35.00
0.022021;2316.33;15.63;36.32
0.023021;2310.05;16.33;38.92
0.024021;2306.88;17.04;32.03
0.025021;2310.59;17.74;32.98
0.026021;2306.95;18.45;35.46
0.027021;2303.60;19.15;39.74
0.028021;2298.51;19.85;25.63
0.029021;2303.36;20.55;31.22
0.030021;2300.00;21.25;35.97
0.031021;2298.60;21.95;31.65
0.032021;2297.23;22.65;26.45
0.033021;2298.83;23.35;29.22
0.034021;2298.07;24.06;29.93
0.035021;2296.69;24.76;32.36
0.036021;2293.56;25.45;31.62
0.037021;2291.89;26.15;29.87
0.038021;2287.97;26.85;30.50
0.039021;2290.42;27.55;28.86
0.040021;2286.98;28.25;29.28
0.041021;2289.27;28.94;24.15
0.042021;2285.21;29.64;25.00
0.043021;2283.27;30.34;29.62
0.044021;2283.52;31.03;26.00
0.045021;2280.34;31.73;27.15
0.046021;2279.36;32.42;24.21
0.047021;2278.87;33.12;15.76
0.048021;2272.39;33.81;27.12
0.049021;2277.60;34.51;26.01
0.050021;2271.58;35.20;29.22
0.051021;2274.12;35.89;22.89
0.052021;2273.78;36.59;20.17
0.053021;2268.86;37.28;23.46
0.054021;2269.49;37.97;21.08
0.055021;2266.33;38.66;23.99
0.056021;2266.20;39.35;26.74
0.057021;2263.43;40.04;29.21
0.058021;2264.29;40.73;24.53
0.059021;2263.59;41.42;20.83
0.060021;2262.63;42.11;17.78
0.061021;2257.63;42.80;20.03
0.062021;2256.78;43.49;21.34
0.063021;2255.96;44.18;22.74
0.064021;2255.44;44.86;21.90
0.065021;2252.19;45.55;23.50
0.066021;2254.16;46.24;20.05
0.067021;2250.71;46.92;16.18
0.068021;2249.15;47.61;19.03
0.069021;2249.67;48.30;18.42
0.070021;2245.64;48.98;19.66
0.071021;2243.43;49.66;21.01
0.072021;2243.93;50.35;22.85
0.073021;2242.12;51.03;23.11
0.074021;2239.41;51.71;24.65
0.075021;2237.12;52.40;24.35
0.076021;2237.35;53.08;22.32
0.077021;2235.05;53.76;22.29
0.078021;2232.77;54.44;18.95
0.079021;2235.35;55.12;12.48
0.080021;2228.24;55.80;10.26
0.081021;2233.04;56.48;9.60
0.082021;2229.42;57.16;14.23
0.083021;2228.33;57.84;12.04
0.084021;2232.24;58.52;15.85
0.085021;2218.22;59.20;9.75
0.086021;2226.56;59.88;11.51
