sep=;
Device ID;LBR-0013797;;
Series No;0022
Shot No;0001

Time (s);Vel (fps);Dist (m);SNR
0.000000;2362.28;0.00;-
0.008021;2348.83;5.75;35.71
0.009021;2347.44;6.46;37.73
0.010021;2346.21;7.18;35.27
0.011021;2343.95;7.89;34.38
0.012021;2342.77;8.61;34.49
0.013021;2349.65;9.32;30.65
0.014021;2339.71;10.04;41.18
0.015021;2338.31;10.75;41.24
0.016021;2336.49;11.46;37.38
0.017021;2337.43;12.17;38.58
0.018021;2332.26;12.89;38.69
0.019021;2335.83;13.60;33.02
0.020021;2329.91;14.31;40.20
0.021021;2331.77;15.02;35.57
0.022021;2328.17;15.73;38.86
0.023021;2323.20;16.44;38.39
0.024021;2326.87;17.15;30.14
0.025021;2322.84;17.86;37.93
0.026021;2320.83;18.56;37.61
0.027021;2317.29;19.27;37.56
0.028021;2316.46;19.98;29.15
0.029021;2318.26;20.68;33.67
0.030021;2313.59;21.39;38.00
0.031021;2319.59;22.09;28.21
0.032021;2311.35;22.80;33.37
0.033021;2311.41;23.51;30.73
0.034021;2309.97;24.21;32.87
0.035021;2308.46;24.91;34.05
0.036021;2308.00;25.62;31.43
0.037021;2307.97;26.32;30.40
0.038021;2303.44;27.02;31.98
0.039021;2303.09;27.73;30.17
0.040021;2301.35;28.43;27.91
0.041021;2300.20;29.13;27.54
0.042021;2299.33;29.83;27.94
0.043021;2298.34;30.53;29.29
0.044021;2296.53;31.23;28.13
0.045021;2294.76;31.93;26.80
0.046021;2293.60;32.63;18.94
0.047021;2288.02;33.33;28.52
0.048021;2290.14;34.02;29.79
0.049021;2286.45;34.72;29.70
0.050021;2289.72;35.42;25.89
0.051021;2286.65;36.12;23.85
0.052021;2282.92;36.81;26.17
0.053021;2284.67;37.51;24.65
0.054021;2281.63;38.21;26.67
0.055021;2279.71;38.90;29.67
0.056021;2277.16;39.60;29.59
0.057021;2279.25;40.29;25.73
0.058021;2277.51;40.98;22.56
0.059021;2274.68;41.68;21.49
0.060021;2272.32;42.37;24.83
0.061021;2272.47;43.06;23.60
0.062021;2270.55;43.76;25.23
0.063021;2269.12;44.45;24.88
0.064021;2266.64;45.14;23.86
0.065021;2265.74;45.83;21.91
0.066021;2264.62;46.52;21.08
0.067021;2264.76;47.21;17.89
0.068021;2262.90;47.90;21.19
0.069021;2260.24;48.59;25.19
0.070021;2258.62;49.28;24.94
0.071021;2256.86;49.97;25.20
0.072021;2255.47;50.65;26.74
0.073021;2252.66;51.34;27.74
0.074021;2252.04;52.03;25.56
0.075021;2251.18;52.71;23.63
0.076021;2247.90;53.40;20.06
0.077021;2247.94;54.08;15.07
0.078021;2250.02;54.77;14.49
0.079021;2249.35;55.46;13.91
0.080021;2242.03;56.14;14.62
0.081021;2238.17;56.82;13.96
0.082021;2244.58;57.51;17.29
0.083021;2241.87;58.19;18.87
0.084021;2238.74;58.87;16.16
0.085021;2238.13;59.56;16.37
