sep=;
Device ID;LBR-0013797;;
Series No;0022
Shot No;0013

Time (s);Vel (fps);Dist (m);SNR
0.000000;2385.08;0.00;-
0.008021;2372.58;5.80;35.91
0.009021;2370.60;6.53;37.13
0.010021;2369.46;7.25;36.29
0.011021;2366.84;7.97;34.62
0.012021;2366.13;8.69;34.18
0.013021;2370.48;9.41;29.13
0.014021;2362.83;10.14;38.93
0.015021;2361.38;10.86;40.60
0.016021;2359.80;11.58;36.95
0.017021;2359.65;12.29;39.23
0.018021;2347.79;13.01;40.12
0.019021;2356.54;13.73;33.35
0.020021;2353.57;14.45;37.94
0.021021;2352.88;15.16;34.50
0.022021;2352.54;15.88;37.60
0.023021;2346.67;16.60;37.03
0.024021;2345.69;17.31;28.65
0.025021;2347.24;18.03;33.65
0.026021;2344.03;18.74;35.22
0.027021;2340.44;19.46;38.81
0.028021;2342.64;20.17;23.92
0.029021;2343.16;20.88;31.26
0.030021;2337.13;21.60;36.71
0.031021;2337.75;22.31;29.32
0.032021;2334.29;23.02;26.95
0.033021;2332.26;23.73;28.92
0.034021;2333.45;24.44;29.51
0.035021;2330.77;25.15;32.84
0.036021;2330.02;25.87;30.78
0.037021;2331.52;26.58;27.80
0.038021;2324.51;27.29;29.46
0.039021;2328.27;27.99;27.98
0.040021;2321.66;28.70;27.50
0.041021;2324.05;29.41;23.52
0.042021;2322.52;30.12;25.67
0.043021;2319.19;30.83;28.42
0.044021;2319.01;31.53;25.40
0.045021;2317.72;32.24;25.36
0.046021;2314.49;32.95;22.31
0.047021;2317.71;33.65;17.32
0.048021;2308.92;34.36;24.90
0.049021;2311.94;35.06;25.31
0.050021;2308.46;35.77;26.58
0.051021;2309.61;36.47;20.90
0.052021;2306.93;37.17;19.82
0.053021;2308.45;37.88;20.87
0.054021;2305.01;38.58;18.34
0.055021;2300.71;39.28;24.70
0.056021;2299.88;39.98;27.07
0.057021;2298.15;40.68;27.38
0.058021;2299.46;41.38;23.64
0.059021;2299.11;42.08;17.81
0.060021;2292.68;42.78;16.56
0.061021;2294.61;43.48;18.21
0.062021;2294.71;44.18;20.89
0.063021;2290.15;44.88;22.16
0.064021;2289.17;45.58;21.83
0.065021;2288.75;46.28;19.61
0.066021;2286.12;46.97;18.04
0.067021;2283.13;47.67;16.95
0.068021;2286.91;48.37;15.71
0.069021;2280.22;49.06;17.45
0.070021;2283.31;49.76;19.50
0.071021;2280.41;50.45;19.77
0.072021;2277.85;51.15;21.65
0.073021;2275.27;51.84;24.43
0.074021;2274.28;52.54;23.64
0.075021;2272.55;53.23;23.69
0.076021;2269.40;53.92;22.79
0.077021;2270.37;54.61;22.40
0.078021;2269.93;55.30;19.96
0.079021;2265.59;56.00;13.82
0.080021;2268.64;56.69;13.57
0.081021;2260.51;57.38;13.01
0.082021;2268.73;58.07;10.80
0.083021;2262.66;58.76;10.50
0.084021;2263.47;59.45;9.99
