sep=;
Device ID;LBR-0013797;;
Series No;0022
Shot No;0002

Time (s);Vel (fps);Dist (m);SNR
0.000000;2373.95;0.00;-
0.008021;2360.96;5.78;36.91
0.009021;2359.24;6.50;37.07
0.010021;2357.75;7.21;35.43
0.011021;2355.79;7.93;34.80
0.012021;2354.18;8.65;34.91
0.013021;2362.08;9.37;31.00
0.014021;2351.51;10.09;40.30
0.015021;2350.21;10.80;41.19
0.016021;2347.55;11.52;37.18
0.017021;2349.90;12.24;37.95
0.018021;2343.42;12.95;38.93
0.019021;2347.49;13.67;33.14
0.020021;2341.18;14.38;40.93
0.021021;2344.98;15.10;33.42
0.022021;2338.44;15.81;39.39
0.023021;2334.42;16.52;35.77
0.024021;2336.79;17.23;32.40
0.025021;2333.73;17.94;38.33
0.026021;2331.60;18.66;37.19
0.027021;2326.77;19.37;31.73
0.028021;2330.25;20.08;29.68
0.029021;2327.01;20.79;36.35
0.030021;2325.76;21.49;35.32
0.031021;2329.57;22.20;28.38
0.032021;2325.37;22.91;32.60
0.033021;2326.59;23.62;29.53
0.034021;2322.38;24.33;33.24
0.035021;2321.47;25.04;34.35
0.036021;2320.33;25.75;29.92
0.037021;2315.28;26.45;31.14
0.038021;2318.62;27.16;30.72
0.039021;2313.84;27.86;30.13
0.040021;2314.48;28.57;26.78
0.041021;2313.41;29.28;26.47
0.042021;2307.17;29.98;29.47
0.043021;2311.14;30.68;29.34
0.044021;2307.81;31.39;27.36
0.045021;2304.46;32.09;24.81
0.046021;2304.05;32.79;22.48
0.047021;2299.69;33.49;30.93
0.048021;2302.66;34.20;28.33
0.049021;2298.99;34.90;27.63
0.050021;2303.01;35.60;24.80
0.051021;2298.74;36.30;25.06
0.052021;2296.54;37.00;26.52
0.053021;2295.75;37.70;26.23
0.054021;2291.90;38.40;27.63
0.055021;2291.95;39.10;28.00
0.056021;2290.42;39.80;26.85
0.057021;2291.58;40.49;22.07
0.058021;2288.72;41.19;22.77
0.059021;2286.33;41.89;22.15
0.060021;2284.57;42.59;24.00
0.061021;2283.64;43.28;23.59
0.062021;2282.18;43.98;23.19
0.063021;2281.18;44.67;22.93
0.064021;2280.71;45.37;22.18
0.065021;2278.83;46.06;22.22
0.066021;2276.14;46.76;20.38
0.067021;2276.99;47.45;21.09
0.068021;2270.57;48.14;24.96
0.069021;2271.99;48.84;24.60
0.070021;2270.60;49.53;26.39
0.071021;2268.44;50.22;26.20
0.072021;2265.46;50.91;27.41
0.073021;2264.71;51.60;25.12
0.074021;2263.42;52.29;19.47
0.075021;2264.25;52.98;19.28
0.076021;2263.16;53.67;15.84
0.077021;2262.29;54.36;13.96
0.078021;2261.06;55.05;13.03
0.079021;2254.99;55.74;16.45
0.080021;2254.15;56.43;14.96
0.081021;2257.31;57.11;15.16
0.082021;2248.60;57.80;17.44
0.083021;2253.70;58.49;17.86
0.084021;2250.29;59.17;20.95
0.085021;2250.73;59.86;20.75
