sep=;
Device ID;LBR-0013797;;
Series No;0022
Shot No;0007

Time (s);Vel (fps);Dist (m);SNR
0.000000;2396.78;0.00;-
0.008021;2384.16;5.83;36.49
0.009021;2382.26;6.56;35.82
0.010021;2381.14;7.29;34.63
0.011021;2378.79;8.01;33.04
0.012021;2377.83;8.74;38.61
0.013021;2377.64;9.46;37.01
0.014021;2374.09;10.18;37.68
0.015021;2372.88;10.91;40.11
0.016021;2371.31;11.63;36.51
0.017021;2371.31;12.35;37.47
0.018021;2367.15;13.08;36.20
0.019021;2369.29;13.80;32.90
0.020021;2365.08;14.52;37.19
0.021021;2364.82;15.24;33.03
0.022021;2363.79;15.96;36.13
0.023021;2357.79;16.68;36.22
0.024021;2358.32;17.40;27.66
0.025021;2358.67;18.12;31.93
0.026021;2355.87;18.84;33.14
0.027021;2352.08;19.55;37.27
0.028021;2354.21;20.27;22.94
0.029021;2353.96;20.99;28.97
0.030021;2348.38;21.71;34.81
0.031021;2347.63;22.42;28.93
0.032021;2344.73;23.14;24.18
0.033021;2342.99;23.85;27.16
0.034021;2345.01;24.56;25.75
0.035021;2342.87;25.28;30.98
0.036021;2341.35;25.99;29.37
0.037021;2342.01;26.71;26.83
0.038021;2338.18;27.42;27.45
0.039021;2338.71;28.13;25.18
0.040021;2334.33;28.85;26.64
0.041021;2336.29;29.56;21.75
0.042021;2332.62;30.27;24.01
0.043021;2331.74;30.98;27.78
0.044021;2331.18;31.69;23.81
0.045021;2328.81;32.40;23.84
0.046021;2326.24;33.11;20.03
0.047021;2329.06;33.82;15.98
0.048021;2322.19;34.53;21.52
0.049021;2322.79;35.24;22.12
0.050021;2318.79;35.94;25.90
0.051021;2319.85;36.65;20.01
0.052021;2318.09;37.36;18.15
0.053021;2317.55;38.06;18.63
0.054021;2316.46;38.77;16.35
0.055021;2313.13;39.48;21.74
0.056021;2310.50;40.18;25.27
0.057021;2310.07;40.88;24.85
0.058021;2305.65;41.59;22.90
0.059021;2303.40;42.29;18.45
0.060021;2308.86;42.99;9.72
0.061021;2301.99;43.70;12.38
0.062021;2302.99;44.40;16.80
0.063021;2303.01;45.10;20.33
0.064021;2298.30;45.80;20.64
0.065021;2301.05;46.50;16.51
0.066021;2296.28;47.20;15.93
0.067021;2296.81;47.90;15.31
0.068021;2294.34;48.60;12.94
0.069021;2294.00;49.30;11.78
0.070021;2292.57;50.00;17.85
0.071021;2291.64;50.70;17.34
0.072021;2292.13;51.40;17.05
0.073021;2285.66;52.09;19.79
0.074021;2283.87;52.79;21.49
0.075021;2283.76;53.49;21.76
0.076021;2281.47;54.18;22.23
0.077021;2279.78;54.88;21.73
0.078021;2279.11;55.57;18.61
0.079021;2280.26;56.27;17.20
0.080021;2275.47;56.96;15.15
0.081021;2271.44;57.66;13.48
0.082021;2265.11;58.35;10.61
0.083021;2275.32;59.04;11.03
0.084021;2272.87;59.73;10.05
