sep=;
Device ID;LBR-0013797;;
Series No;0041
Shot No;0010

Time (s);Vel (fps);Dist (m);SNR
0.000000;1158.12;0.00;-
0.017021;1139.34;5.96;24.43
0.019021;1138.06;6.65;24.18
0.021021;1135.38;7.34;23.93
0.023021;1132.88;8.03;23.97
0.025021;1130.51;8.72;22.51
0.027021;1129.92;9.41;21.10
0.029021;1126.17;10.10;21.51
0.031021;1125.88;10.79;20.94
0.033021;1121.98;11.47;21.11
0.035021;1120.71;12.16;20.22
0.037021;1118.53;12.84;15.71
0.039021;1116.63;13.52;20.10
0.041021;1114.69;14.20;20.31
0.043021;1114.34;14.88;20.62
0.045021;1108.72;15.56;18.04
0.047021;1112.95;16.23;19.37
0.049021;1103.42;16.91;17.18
0.051021;1107.11;17.58;18.59
0.053021;1104.99;18.26;17.05
0.055021;1099.01;18.93;18.85
0.057021;1100.44;19.60;15.44
0.059021;1097.97;20.27;17.54
0.061021;1094.11;20.94;14.46
0.065021;1094.00;22.27;14.12
0.067021;1088.46;22.94;13.17
0.069021;1083.70;23.60;9.72
0.071021;1081.83;24.26;13.92
0.073021;1087.16;24.92;14.40
0.075021;1088.39;25.58;14.83
0.077021;1082.04;26.25;11.53
0.079021;1085.10;26.91;13.13
0.081021;1084.87;27.57;13.57
0.083021;1080.08;28.23;15.73
0.085021;1078.10;28.88;13.13
0.087021;1074.42;29.54;11.90
0.089021;1079.38;30.20;7.84
0.093021;1073.08;31.51;11.36
0.097021;1071.04;32.82;9.13
0.101021;1085.73;34.13;8.82
0.107021;1082.40;36.11;9.36
0.109021;1073.02;36.77;9.18
0.111021;1062.56;37.42;7.64
0.115021;1069.33;38.72;8.21
0.117021;1066.39;39.37;9.70
0.129021;1056.58;43.25;9.71
0.131021;1054.19;43.90;14.77
0.133021;1055.42;44.54;8.13
0.135021;1051.60;45.18;13.78
0.137021;1046.14;45.82;7.67
0.139021;1044.19;46.46;11.21
0.143021;1051.12;47.74;7.35
0.145021;1052.19;48.38;9.43
0.147021;1055.89;49.02;7.16
0.153021;1048.35;50.94;12.67
0.155021;1044.92;51.58;13.93
0.157021;1037.02;52.22;11.91
0.159021;1036.73;52.85;13.71
0.161021;1043.62;53.48;10.10
0.165021;1040.76;54.75;10.81
0.167021;1032.69;55.39;9.18
0.169021;1036.24;56.02;13.66
0.171021;1034.93;56.65;14.33
0.175021;1031.63;57.91;8.53
0.177021;1037.00;58.54;10.14
