sep=;
Device ID;LBR-0013797;;
Series No;0041
Shot No;0023

Time (s);Vel (fps);Dist (m);SNR
0.000000;1164.17;0.00;-
0.017021;1146.68;5.99;21.32
0.019021;1143.21;6.69;20.99
0.021021;1143.43;7.39;20.27
0.023021;1140.81;8.08;17.82
0.025021;1137.85;8.78;20.09
0.027021;1135.99;9.47;18.77
0.029021;1133.30;10.16;17.65
0.031021;1129.06;10.85;17.50
0.033021;1132.25;11.54;15.01
0.035021;1128.15;12.23;16.85
0.037021;1127.30;12.92;17.87
0.039021;1124.88;13.60;14.21
0.041021;1120.73;14.29;14.82
0.043021;1118.66;14.97;14.24
0.045021;1119.09;15.65;17.42
0.047021;1115.29;16.33;12.75
0.049021;1114.05;17.01;15.44
0.051021;1114.03;17.69;11.93
0.053021;1107.81;18.37;15.28
0.055021;1108.01;19.05;13.68
0.059021;1107.44;20.40;15.05
0.061021;1097.82;21.07;13.80
0.063021;1097.72;21.74;14.01
0.065021;1099.41;22.41;12.91
0.067021;1100.24;23.08;11.88
0.071021;1098.18;24.42;10.57
0.073021;1089.56;25.08;8.63
0.077021;1094.79;26.42;9.15
0.079021;1083.51;27.08;10.56
0.081021;1084.80;27.74;10.79
0.083021;1075.72;28.40;13.03
0.085021;1075.05;29.06;13.67
0.091021;1085.35;31.03;14.56
0.093021;1076.82;31.69;13.68
0.095021;1085.73;32.35;7.27
0.099021;1077.28;33.67;8.50
0.107021;1076.82;36.29;7.75
0.109021;1069.90;36.95;9.51
0.111021;1059.98;37.60;9.90
0.113021;1053.42;38.24;12.58
0.131021;1067.02;44.06;12.44
0.133021;1060.02;44.71;11.74
0.135021;1058.73;45.35;10.18
0.141021;1066.13;47.30;8.18
0.145021;1055.63;48.59;9.00
0.147021;1053.73;49.23;10.61
0.149021;1051.41;49.87;13.44
0.155021;1045.52;51.79;9.91
0.171021;1038.06;56.87;10.98
0.173021;1036.51;57.50;10.54
0.179021;1030.71;59.39;11.41
