sep=;
Device ID;LBR-0013797;;
Series No;0041
Shot No;0007

Time (s);Vel (fps);Dist (m);SNR
0.000000;1156.31;0.00;-
0.017021;1137.26;5.94;21.93
0.019021;1137.60;6.64;20.46
0.021021;1133.18;7.33;20.83
0.023021;1134.34;8.02;20.21
0.025021;1128.35;8.71;21.86
0.027021;1128.90;9.40;15.77
0.029021;1124.92;10.09;20.28
0.031021;1123.38;10.77;19.56
0.033021;1123.49;11.46;16.30
0.035021;1117.18;12.14;16.65
0.037021;1114.62;12.82;18.09
0.039021;1118.29;13.50;14.86
0.041021;1112.38;14.18;10.61
0.043021;1110.39;14.86;16.68
0.045021;1109.18;15.53;17.19
0.047021;1108.85;16.21;13.75
0.049021;1102.94;16.88;10.34
0.053021;1097.49;18.23;12.27
0.055021;1102.12;18.90;8.87
0.057021;1097.10;19.57;12.70
0.061021;1094.15;20.90;10.42
0.063021;1089.19;21.57;9.47
0.065021;1095.24;22.23;9.42
0.067021;1097.01;22.90;9.39
0.073021;1085.85;24.90;12.26
0.077021;1078.90;26.22;8.21
0.079021;1081.77;26.88;13.81
0.083021;1090.17;28.20;10.92
0.087021;1076.74;29.52;13.47
0.093021;1076.30;31.49;8.70
0.097021;1074.79;32.80;9.26
0.109021;1073.81;36.73;11.01
0.119021;1059.33;39.98;10.54
0.121021;1051.04;40.62;7.59
0.131021;1050.57;43.83;9.15
0.137021;1047.59;45.75;11.35
0.145021;1048.34;48.30;12.43
0.149021;1044.35;49.58;8.78
0.155021;1055.14;51.50;10.41
0.161021;1055.01;53.43;10.20
0.167021;1052.93;55.35;7.14
0.175021;1055.53;57.92;9.98
0.181021;1065.03;59.86;9.26
