sep=;
Device ID;LBR-0013797;;
Series No;0021
Shot No;0004

Time (s);Vel (fps);Dist (m);SNR
0.000000;2636.15;0.00;-
0.007021;2604.07;5.60;19.02
0.008021;2600.72;6.40;21.13
0.009021;2593.65;7.19;24.08
0.010021;2589.78;7.98;24.84
0.011021;2586.47;8.77;25.22
0.012021;2582.06;9.55;25.51
0.013021;2578.06;10.34;24.84
0.014021;2571.05;11.13;26.34
0.015021;2567.73;11.91;26.34
0.016021;2561.85;12.69;23.18
0.017021;2557.42;13.47;25.31
0.018021;2558.25;14.25;19.14
0.019021;2547.21;15.03;22.23
0.020021;2546.06;15.80;19.29
0.021021;2542.04;16.58;22.05
0.022021;2532.23;17.35;24.04
0.023021;2535.41;18.13;12.16
0.024021;2527.25;18.90;18.10
0.025021;2522.13;19.67;23.73
0.026021;2516.97;20.43;21.64
0.027021;2509.41;21.20;14.84
0.028021;2515.29;21.97;13.44
0.029021;2505.07;22.73;18.46
0.030021;2500.93;23.49;15.47
0.032021;2486.69;25.01;12.02
0.033021;2488.95;25.77;11.18
0.034021;2490.37;26.53;14.91
0.035021;2478.68;27.29;16.53
0.036021;2479.09;28.04;15.16
0.037021;2477.28;28.80;13.83
0.038021;2471.76;29.55;13.77
0.039021;2467.24;30.31;14.24
0.040021;2462.66;31.06;11.18
0.042021;2451.62;32.56;9.81
0.043021;2452.44;33.30;10.05
0.048021;2438.68;37.03;10.21
0.049021;2430.34;37.77;7.92
0.050021;2426.75;38.51;8.57
0.059021;2429.29;45.17;8.96
0.067021;2417.37;51.08;7.34
0.071021;2428.76;54.04;9.29
