sep=;
Device ID;LBR-0013797;;
Series No;0021
Shot No;0001

Time (s);Vel (fps);Dist (m);SNR
0.000000;2540.15;0.00;-
0.007021;2510.30;5.39;22.22
0.008021;2506.50;6.16;30.46
0.009021;2501.71;6.92;26.60
0.010021;2498.17;7.68;30.34
0.011021;2494.29;8.44;23.98
0.012021;2490.39;9.20;26.99
0.013021;2486.89;9.96;24.46
0.014021;2481.49;10.72;26.11
0.015021;2478.86;11.48;26.31
0.016021;2473.79;12.23;23.85
0.017021;2469.73;12.98;23.15
0.018021;2467.93;13.74;19.84
0.019021;2459.93;14.49;21.26
0.020021;2458.02;15.24;22.16
0.021021;2456.93;15.99;18.68
0.022021;2445.40;16.73;25.50
0.023021;2449.01;17.48;18.02
0.024021;2444.35;18.22;13.85
0.025021;2436.29;18.97;22.41
0.026021;2429.41;19.71;24.05
0.027021;2414.01;20.45;11.53
0.028021;2425.39;21.19;13.84
0.029021;2418.70;21.92;18.02
0.030021;2416.17;22.66;17.20
0.031021;2417.27;23.40;11.09
0.032021;2409.79;24.13;15.61
0.033021;2410.72;24.87;14.22
0.034021;2402.12;25.60;14.86
0.035021;2400.79;26.33;13.44
0.036021;2390.73;27.06;15.02
0.037021;2394.10;27.79;11.56
0.038021;2387.55;28.52;14.37
0.039021;2383.38;29.25;14.07
0.040021;2382.61;29.97;12.21
0.041021;2379.60;30.70;12.16
0.042021;2367.24;31.42;13.63
0.043021;2374.09;32.15;9.96
0.044021;2367.72;32.87;10.06
0.045021;2358.14;33.59;13.20
0.046021;2363.41;34.31;8.11
0.047021;2364.11;35.03;8.57
0.048021;2349.01;35.75;8.48
0.049021;2341.25;36.46;7.80
0.050021;2339.57;37.18;11.38
0.052021;2335.29;38.60;9.50
0.056021;2319.89;41.44;10.43
0.057021;2317.72;42.14;10.15
0.059021;2308.49;43.55;7.76
0.061021;2306.08;44.96;7.50
0.062021;2297.76;45.66;7.59
0.064021;2283.41;47.06;8.46
0.068021;2281.23;49.84;7.26
0.070021;2280.93;51.23;8.61
0.074021;2295.22;54.02;8.77
0.076021;2305.24;55.42;8.31
0.082021;2290.80;59.63;7.78
