sep=;
Device ID;LBR-0013797;;
Series No;0040
Shot No;0009

Time (s);Vel (fps);Dist (m);SNR
0.000000;1252.07;0.00;-
0.015021;1226.67;5.67;29.29
0.017021;1223.55;6.42;27.52
0.019021;1220.26;7.16;25.61
0.021021;1216.98;7.90;26.82
0.023021;1213.16;8.65;26.15
0.025021;1212.50;9.38;26.10
0.027021;1206.75;10.12;26.07
0.029021;1205.81;10.86;25.57
0.031021;1201.21;11.59;25.50
0.033021;1199.15;12.32;24.77
0.035021;1194.84;13.05;25.60
0.037021;1192.40;13.78;23.76
0.039021;1190.52;14.51;21.51
0.041021;1187.41;15.23;21.95
0.043021;1183.36;15.95;21.68
0.045021;1181.04;16.67;24.80
0.047021;1178.29;17.39;22.28
0.049021;1178.45;18.11;21.14
0.051021;1171.92;18.83;20.80
0.053021;1172.05;19.54;20.59
0.055021;1169.25;20.26;20.32
0.057021;1165.20;20.97;22.23
0.059021;1160.76;21.68;21.07
0.061021;1158.12;22.38;23.53
0.063021;1157.19;23.09;20.47
0.065021;1155.50;23.79;20.28
0.067021;1152.73;24.50;18.31
0.069021;1151.10;25.20;17.63
0.071021;1144.98;25.90;16.91
0.073021;1145.51;26.60;13.52
0.075021;1146.62;27.30;17.16
0.077021;1136.56;27.99;15.41
0.079021;1137.43;28.69;12.20
0.081021;1133.97;29.38;18.59
0.083021;1133.01;30.07;15.21
0.085021;1125.16;30.76;17.82
0.087021;1124.53;31.44;16.34
0.089021;1123.42;32.13;17.44
0.091021;1119.46;32.81;15.74
0.093021;1117.44;33.49;14.18
0.095021;1117.96;34.17;18.51
0.097021;1115.05;34.86;14.61
0.099021;1110.23;35.53;14.91
0.101021;1112.94;36.21;15.32
0.103021;1102.64;36.89;13.76
0.105021;1104.99;37.56;13.69
0.107021;1102.00;38.23;17.10
0.109021;1100.32;38.90;18.14
0.111021;1097.01;39.57;16.66
0.113021;1097.47;40.24;17.76
0.115021;1092.27;40.91;17.71
0.117021;1091.25;41.58;15.77
0.119021;1087.80;42.24;16.78
0.121021;1087.52;42.90;15.54
0.125021;1075.80;44.22;9.44
0.127021;1072.53;44.88;11.04
0.131021;1075.51;46.19;14.01
0.137021;1064.20;48.14;7.10
0.143021;1078.90;50.10;9.51
0.151021;1068.06;52.72;8.64
0.153021;1052.46;53.37;12.40
0.155021;1056.41;54.01;11.86
0.161021;1056.93;55.94;8.66
0.163021;1054.70;56.58;7.02
0.165021;1057.28;57.23;12.54
0.167021;1046.50;57.87;9.82
0.169021;1048.09;58.51;11.05
0.171021;1051.15;59.15;11.20
0.173021;1047.06;59.79;11.66
