sep=;
Device ID;LBR-0013797;;
Series No;0040
Shot No;0011

Time (s);Vel (fps);Dist (m);SNR
0.000000;1258.44;0.00;-
0.013021;1237.52;4.95;25.62
0.015021;1234.04;5.71;25.49
0.017021;1229.00;6.46;25.05
0.019021;1227.45;7.20;23.65
0.021021;1222.35;7.95;24.04
0.023021;1220.74;8.70;23.46
0.025021;1217.57;9.44;23.25
0.027021;1213.85;10.18;22.95
0.029021;1210.72;10.92;21.25
0.031021;1207.86;11.66;21.58
0.033021;1205.16;12.39;22.01
0.035021;1201.32;13.13;20.88
0.037021;1197.57;13.86;20.90
0.039021;1195.56;14.59;19.54
0.041021;1191.83;15.31;17.24
0.043021;1185.86;16.04;15.86
0.045021;1191.43;16.76;18.97
0.047021;1182.32;17.49;20.25
0.049021;1179.93;18.21;19.55
0.051021;1176.70;18.93;16.50
0.053021;1174.60;19.64;17.76
0.055021;1169.00;20.36;18.52
0.057021;1165.73;21.07;16.39
0.059021;1166.07;21.78;17.10
0.061021;1162.68;22.49;18.35
0.063021;1161.29;23.20;17.83
0.065021;1155.52;23.90;14.53
0.067021;1153.16;24.61;15.97
0.069021;1152.19;25.31;17.59
0.071021;1147.36;26.01;17.54
0.073021;1143.11;26.71;13.22
0.075021;1136.41;27.40;12.84
0.077021;1143.34;28.10;10.98
0.079021;1137.33;28.79;10.49
0.081021;1134.25;29.49;16.71
0.083021;1125.84;30.17;10.51
0.087021;1123.70;31.55;9.93
0.089021;1123.11;32.23;12.52
0.091021;1119.11;32.91;13.96
0.093021;1118.48;33.60;15.22
0.095021;1115.20;34.28;16.54
0.097021;1113.75;34.96;12.38
0.099021;1112.89;35.63;12.56
0.101021;1115.11;36.31;10.16
0.105021;1102.89;37.67;14.46
0.107021;1097.43;38.34;9.08
0.109021;1099.47;39.01;15.14
0.111021;1094.52;39.67;12.70
0.113021;1098.27;40.34;9.93
0.115021;1097.18;41.01;8.73
0.117021;1082.97;41.68;10.62
0.119021;1083.14;42.34;11.95
0.121021;1081.53;43.00;12.05
0.123021;1088.19;43.66;15.37
0.125021;1077.52;44.32;12.26
0.127021;1074.02;44.97;9.64
0.129021;1072.87;45.63;7.23
0.133021;1077.15;46.94;9.71
0.135021;1068.02;47.59;10.09
0.139021;1077.41;48.90;9.67
0.143021;1075.53;50.21;7.10
0.151021;1066.86;52.83;9.14
0.155021;1052.34;54.12;11.49
0.157021;1039.63;54.75;9.18
0.165021;1036.75;57.29;11.06
0.169021;1040.62;58.55;10.57
0.171021;1050.99;59.19;10.11
0.173021;1037.59;59.83;10.39
