sep=;
Device ID;LBR-0013797;;
Series No;0040
Shot No;0005

Time (s);Vel (fps);Dist (m);SNR
0.000000;1265.68;0.00;-
0.015021;1243.26;5.75;29.23
0.017021;1239.55;6.50;27.43
0.019021;1235.23;7.26;27.51
0.021021;1233.55;8.01;27.31
0.023021;1232.27;8.76;25.02
0.025021;1227.61;9.51;26.33
0.027021;1222.82;10.26;26.40
0.029021;1221.04;11.00;25.64
0.031021;1217.05;11.75;24.36
0.033021;1215.60;12.49;26.50
0.035021;1212.81;13.23;22.97
0.037021;1209.90;13.97;21.34
0.039021;1206.01;14.70;22.50
0.041021;1202.09;15.44;24.39
0.043021;1200.08;16.17;24.06
0.045021;1197.09;16.90;23.62
0.047021;1193.64;17.63;23.51
0.049021;1190.85;18.35;20.62
0.051021;1186.35;19.08;20.41
0.053021;1185.79;19.80;20.27
0.055021;1183.23;20.52;22.88
0.057021;1180.45;21.24;20.98
0.059021;1177.77;21.96;19.95
0.061021;1174.95;22.68;21.88
0.063021;1171.99;23.40;20.29
0.065021;1167.59;24.11;17.46
0.067021;1163.93;24.82;17.71
0.069021;1166.84;25.53;15.88
0.071021;1164.11;26.24;16.43
0.073021;1160.26;26.95;18.56
0.075021;1153.40;27.65;16.26
0.077021;1152.83;28.36;15.65
0.079021;1151.31;29.06;12.32
0.083021;1144.07;30.46;14.26
0.085021;1144.08;31.16;16.17
0.087021;1140.27;31.85;19.29
0.089021;1132.62;32.55;17.52
0.091021;1135.33;33.24;18.36
0.093021;1134.24;33.93;15.11
0.095021;1127.29;34.62;16.50
0.097021;1127.25;35.30;17.23
0.099021;1128.97;35.99;14.73
0.101021;1124.70;36.68;14.07
0.103021;1122.46;37.36;15.06
0.105021;1118.50;38.05;12.95
0.107021;1117.06;38.73;13.83
0.109021;1114.23;39.41;18.04
0.111021;1111.66;40.09;17.21
0.113021;1113.87;40.77;14.69
0.115021;1106.75;41.44;17.74
0.117021;1104.92;42.12;17.31
0.119021;1101.78;42.79;11.27
0.121021;1095.14;43.46;13.82
0.123021;1094.19;44.13;13.23
0.133021;1085.71;47.45;10.86
0.137021;1086.03;48.77;9.43
0.143021;1087.01;50.76;7.67
0.145021;1071.89;51.42;7.95
0.147021;1078.95;52.07;7.63
0.155021;1093.81;54.72;10.78
0.159021;1079.71;56.05;11.23
0.161021;1090.27;56.71;9.81
