sep=;
Device ID;LBR-0013797;;
Series No;0040
Shot No;0017

Time (s);Vel (fps);Dist (m);SNR
0.000000;1287.68;0.00;-
0.013021;1265.32;5.06;27.93
0.015021;1260.66;5.83;28.43
0.017021;1256.27;6.60;26.29
0.019021;1253.67;7.37;26.77
0.021021;1249.86;8.13;25.20
0.023021;1247.34;8.89;25.55
0.025021;1243.34;9.65;25.67
0.027021;1239.89;10.41;23.71
0.029021;1235.78;11.16;23.21
0.031021;1233.07;11.91;24.24
0.033021;1230.35;12.66;21.58
0.035021;1225.01;13.41;24.93
0.037021;1223.50;14.16;22.44
0.039021;1221.52;14.90;20.50
0.041021;1217.07;15.65;21.45
0.043021;1212.70;16.39;21.71
0.045021;1209.44;17.13;22.98
0.047021;1206.79;17.86;21.47
0.049021;1205.65;18.60;21.14
0.051021;1202.98;19.33;21.53
0.053021;1201.43;20.07;18.71
0.055021;1194.92;20.80;17.67
0.057021;1192.30;21.52;19.42
0.059021;1188.04;22.25;20.53
0.061021;1186.84;22.97;22.00
0.063021;1181.52;23.69;19.55
0.065021;1181.99;24.41;17.55
0.067021;1175.89;25.13;17.95
0.069021;1175.37;25.85;18.05
0.071021;1172.71;26.57;17.23
0.073021;1167.91;27.28;15.68
0.075021;1165.83;27.99;15.77
0.077021;1163.46;28.70;12.68
0.079021;1159.14;29.41;14.68
0.081021;1153.94;30.11;14.59
0.083021;1155.52;30.82;14.17
0.085021;1152.94;31.52;13.22
0.087021;1146.10;32.22;13.26
0.089021;1146.59;32.92;16.56
0.091021;1144.89;33.62;17.42
0.093021;1142.22;34.32;16.34
0.095021;1137.74;35.01;15.14
0.097021;1132.91;35.70;16.40
0.099021;1131.88;36.39;17.52
0.101021;1128.92;37.08;16.22
0.103021;1126.87;37.77;12.66
0.105021;1121.85;38.46;13.32
0.107021;1121.78;39.14;16.46
0.109021;1117.33;39.82;14.36
0.111021;1112.26;40.50;13.80
0.113021;1117.68;41.18;13.65
0.115021;1105.92;41.86;14.11
0.117021;1105.04;42.53;15.49
0.119021;1106.68;43.21;13.67
0.121021;1104.62;43.88;10.67
0.123021;1095.48;44.55;8.26
0.127021;1093.07;45.89;10.87
0.135021;1088.98;48.55;7.70
0.139021;1088.54;49.87;8.17
0.141021;1096.24;50.54;8.11
0.159021;1110.49;56.59;8.67
0.167021;1125.16;59.32;8.47
