sep=;
Device ID;LBR-0013797;;
Series No;0040
Shot No;0019

Time (s);Vel (fps);Dist (m);SNR
0.000000;1284.28;0.00;-
0.013021;1260.20;5.05;28.91
0.015021;1255.63;5.82;30.85
0.017021;1252.89;6.58;29.10
0.019021;1248.88;7.34;27.90
0.021021;1244.83;8.10;27.87
0.023021;1241.34;8.86;26.61
0.025021;1238.68;9.62;25.90
0.027021;1234.44;10.37;25.63
0.029021;1230.57;11.12;26.06
0.031021;1227.58;11.87;26.59
0.033021;1222.67;12.62;25.57
0.035021;1219.91;13.36;23.85
0.037021;1215.90;14.10;25.74
0.039021;1213.30;14.85;23.31
0.041021;1212.51;15.58;20.97
0.043021;1205.36;16.32;22.24
0.045021;1203.77;17.06;24.73
0.047021;1199.83;17.79;22.86
0.049021;1197.55;18.52;22.87
0.051021;1193.63;19.25;21.81
0.053021;1190.03;19.97;19.99
0.055021;1186.45;20.70;21.87
0.057021;1183.94;21.42;20.46
0.059021;1182.58;22.14;22.06
0.061021;1177.52;22.86;22.17
0.063021;1175.97;23.58;22.49
0.065021;1168.65;24.29;20.88
0.067021;1168.95;25.01;19.29
0.069021;1165.86;25.72;17.93
0.071021;1165.15;26.43;18.88
0.073021;1156.09;27.14;18.33
0.075021;1156.67;27.84;18.53
0.077021;1152.90;28.55;15.10
0.079021;1152.57;29.25;13.48
0.081021;1147.10;29.95;17.15
0.083021;1144.95;30.65;18.22
0.085021;1139.69;31.34;17.04
0.087021;1138.25;32.04;18.27
0.089021;1136.00;32.73;19.15
0.091021;1135.03;33.42;19.28
0.093021;1130.50;34.11;21.34
0.095021;1126.63;34.80;20.39
0.097021;1126.07;35.49;20.66
0.099021;1120.41;36.17;18.42
0.101021;1119.62;36.86;18.80
0.103021;1115.04;37.54;18.88
0.105021;1112.23;38.22;17.57
0.107021;1108.08;38.89;17.77
0.109021;1106.79;39.57;18.03
0.111021;1104.05;40.24;17.57
0.113021;1101.00;40.91;17.02
0.115021;1100.33;41.59;16.84
0.117021;1098.04;42.26;16.50
0.119021;1097.58;42.92;18.43
0.121021;1097.69;43.59;14.44
0.125021;1086.04;44.92;14.61
0.127021;1088.37;45.59;12.16
0.129021;1085.60;46.25;11.34
0.131021;1077.25;46.91;12.79
0.133021;1072.98;47.56;12.70
0.135021;1080.21;48.22;9.96
0.139021;1070.89;49.53;10.10
0.141021;1062.94;50.18;12.07
0.147021;1070.01;52.13;12.24
0.149021;1064.57;52.78;12.19
0.151021;1061.03;53.43;12.62
0.155021;1056.04;54.72;7.15
0.159021;1051.91;56.01;10.97
0.167021;1043.11;58.56;11.08
0.169021;1040.42;59.20;10.85
