sep=;
Device ID;LBR-0013797;;
Series No;0040
Shot No;0016

Time (s);Vel (fps);Dist (m);SNR
0.000000;1232.28;0.00;-
0.013021;1211.82;4.85;27.46
0.015021;1210.27;5.59;25.38
0.017021;1204.94;6.32;28.46
0.019021;1202.77;7.06;26.36
0.021021;1199.87;7.79;25.71
0.023021;1196.84;8.52;24.31
0.025021;1195.18;9.25;24.10
0.027021;1192.34;9.98;24.33
0.029021;1188.65;10.70;20.74
0.031021;1186.78;11.43;22.78
0.033021;1183.38;12.15;22.34
0.035021;1178.84;12.87;20.77
0.037021;1178.53;13.59;22.46
0.039021;1174.38;14.31;24.07
0.041021;1172.11;15.02;20.72
0.043021;1169.34;15.73;18.79
0.045021;1164.87;16.45;17.73
0.047021;1165.54;17.16;20.29
0.049021;1160.46;17.87;20.59
0.051021;1156.74;18.57;20.63
0.053021;1154.69;19.28;19.39
0.055021;1153.46;19.98;18.55
0.057021;1154.25;20.68;18.48
0.059021;1147.00;21.38;20.65
0.061021;1145.66;22.08;19.58
0.063021;1143.01;22.78;21.86
0.065021;1140.94;23.48;20.78
0.067021;1138.83;24.17;18.77
0.069021;1135.90;24.87;17.22
0.071021;1136.63;25.56;16.83
0.073021;1125.33;26.25;10.64
0.075021;1130.26;26.93;16.58
0.077021;1125.67;27.62;10.97
0.079021;1119.90;28.31;15.44
0.081021;1118.01;28.99;12.36
0.083021;1114.31;29.67;10.79
0.085021;1117.70;30.35;14.35
0.087021;1112.79;31.03;14.70
0.089021;1115.09;31.71;11.81
0.091021;1108.15;32.39;17.07
0.093021;1102.06;33.06;13.88
0.095021;1102.89;33.73;19.04
0.097021;1101.16;34.40;19.55
0.099021;1102.13;35.08;16.70
0.101021;1095.54;35.75;14.50
0.103021;1094.17;36.41;12.60
0.105021;1093.93;37.08;16.30
0.107021;1092.58;37.75;13.49
0.109021;1088.89;38.41;11.46
0.111021;1089.69;39.08;17.86
0.113021;1085.15;39.74;16.19
0.115021;1082.67;40.40;15.80
0.117021;1077.09;41.06;13.26
0.119021;1075.76;41.71;15.34
0.121021;1077.91;42.37;12.69
0.123021;1070.85;43.02;15.12
0.127021;1075.89;44.33;10.74
0.129021;1065.02;44.99;10.57
0.135021;1064.67;46.93;10.39
0.137021;1064.46;47.58;9.12
0.139021;1058.25;48.23;7.46
0.143021;1052.94;49.52;9.29
0.153021;1045.49;52.71;8.01
0.159021;1058.18;54.64;10.25
0.161021;1051.87;55.28;11.63
0.163021;1047.66;55.92;8.97
0.165021;1049.66;56.56;8.72
0.167021;1047.30;57.20;13.34
0.171021;1047.33;58.48;9.76
0.175021;1061.53;59.76;9.52
