sep=;
Device ID;LBR-0013797;;
Series No;0007
Shot No;0015

Time (s);Vel (fps);Dist (m);SNR
0.000000;1363.00;0.00;-
0.013021;1337.12;5.35;39.97
0.015021;1332.98;6.17;39.01
0.017021;1329.33;6.98;37.89
0.019021;1325.02;7.79;37.62
0.021021;1321.48;8.59;36.55
0.023021;1317.64;9.40;35.98
0.025021;1313.64;10.20;35.38
0.027021;1309.66;11.00;33.82
0.029021;1305.61;11.80;34.32
0.031021;1301.52;12.59;32.73
0.033021;1297.01;13.38;33.05
0.035021;1294.72;14.17;31.86
0.037021;1289.81;14.96;30.96
0.039021;1285.43;15.75;31.64
0.041021;1283.65;16.53;29.49
0.043021;1278.28;17.31;30.39
0.045021;1274.19;18.09;28.73
0.047021;1271.22;18.86;26.43
0.049021;1267.44;19.64;28.76
0.051021;1263.51;20.41;28.01
0.053021;1261.07;21.18;26.16
0.055021;1256.46;21.95;26.15
0.057021;1251.77;22.71;25.76
0.059021;1249.29;23.47;24.91
0.061021;1246.38;24.23;26.61
0.063021;1242.63;24.99;24.37
0.065021;1239.63;25.75;22.73
0.067021;1235.97;26.50;24.89
0.069021;1231.53;27.26;24.62
0.071021;1229.00;28.01;22.52
0.073021;1225.22;28.75;23.40
0.075021;1223.63;29.50;22.25
0.077021;1217.06;30.24;22.06
0.079021;1216.53;30.99;20.24
0.081021;1211.20;31.73;18.32
0.083021;1208.09;32.46;20.16
0.085021;1204.72;33.20;22.39
0.087021;1200.63;33.93;19.79
0.089021;1198.54;34.66;19.87
0.091021;1195.59;35.39;20.20
0.093021;1193.62;36.12;19.66
0.095021;1191.30;36.85;17.34
0.097021;1186.08;37.57;18.35
0.099021;1181.92;38.29;18.07
0.101021;1178.65;39.01;13.24
0.103021;1175.14;39.73;12.31
0.105021;1173.74;40.45;15.13
0.107021;1169.22;41.16;15.02
0.109021;1166.51;41.87;15.91
0.111021;1168.53;42.58;17.37
0.113021;1162.68;43.30;18.20
0.115021;1159.81;44.00;19.16
0.117021;1156.13;44.71;18.79
0.119021;1151.58;45.41;18.44
0.121021;1150.06;46.11;17.61
0.123021;1147.21;46.81;18.55
0.125021;1144.29;47.51;18.29
0.127021;1141.01;48.21;16.19
0.129021;1136.70;48.90;16.55
0.131021;1136.98;49.60;14.32
0.133021;1137.28;50.29;13.28
0.135021;1125.20;50.98;14.04
0.137021;1111.59;51.66;10.17
0.141021;1125.85;53.02;9.43
0.147021;1113.76;55.07;11.33
0.151021;1107.93;56.43;11.08
0.153021;1109.25;57.10;10.14
0.159021;1111.27;59.13;12.34
