sep=;
Device ID;LBR-0013797;;
Series No;0007
Shot No;0019

Time (s);Vel (fps);Dist (m);SNR
0.000000;1348.20;0.00;-
0.013021;1322.84;5.30;40.92
0.015021;1319.19;6.10;39.83
0.017021;1315.24;6.90;40.00
0.019021;1311.71;7.70;38.62
0.021021;1307.48;8.50;38.13
0.023021;1303.32;9.30;37.88
0.025021;1299.43;10.09;35.92
0.027021;1295.86;10.88;36.17
0.029021;1292.22;11.67;35.21
0.031021;1287.74;12.46;35.42
0.033021;1285.23;13.24;33.24
0.035021;1280.36;14.02;32.85
0.037021;1277.21;14.80;32.28
0.039021;1272.89;15.58;32.56
0.041021;1269.72;16.36;29.65
0.043021;1266.53;17.13;30.77
0.045021;1262.64;17.90;31.35
0.047021;1259.41;18.67;26.83
0.049021;1255.63;19.44;29.12
0.051021;1251.89;20.20;28.83
0.053021;1248.81;20.96;27.44
0.055021;1246.05;21.72;26.54
0.057021;1241.25;22.48;26.76
0.059021;1238.35;23.24;25.63
0.061021;1235.32;23.99;25.76
0.063021;1231.44;24.74;25.04
0.065021;1227.50;25.49;24.13
0.067021;1226.10;26.24;22.64
0.069021;1221.77;26.99;23.51
0.071021;1217.16;27.73;24.34
0.073021;1214.69;28.47;24.16
0.075021;1212.35;29.21;22.26
0.077021;1208.13;29.95;20.41
0.079021;1205.65;30.68;22.42
0.081021;1203.49;31.42;18.16
0.083021;1198.41;32.15;16.48
0.085021;1199.84;32.88;19.33
0.087021;1191.84;33.61;21.69
0.089021;1191.07;34.34;19.25
0.091021;1184.77;35.06;22.23
0.093021;1182.86;35.78;20.63
0.095021;1179.28;36.50;14.16
0.097021;1178.03;37.22;15.36
0.099021;1177.17;37.94;19.44
0.101021;1179.49;38.66;15.25
0.103021;1168.81;39.37;16.22
0.105021;1168.00;40.08;13.51
0.107021;1166.47;40.80;15.02
0.109021;1161.95;41.51;15.65
0.111021;1154.29;42.21;12.68
0.113021;1151.90;42.91;12.32
0.115021;1159.86;43.62;11.04
0.117021;1148.50;44.32;17.45
0.119021;1149.31;45.02;16.84
0.121021;1143.27;45.72;16.89
0.123021;1141.68;46.42;16.00
0.125021;1136.75;47.11;16.31
0.127021;1134.98;47.81;17.05
0.129021;1131.88;48.50;15.94
0.131021;1127.52;49.18;14.68
0.133021;1125.89;49.87;15.76
0.135021;1122.14;50.56;10.20
0.137021;1121.70;51.24;14.10
0.139021;1114.94;51.92;11.95
0.141021;1116.61;52.60;8.53
0.143021;1113.05;53.28;12.29
0.147021;1115.57;54.64;8.42
0.149021;1128.59;55.32;7.93
0.157021;1112.19;58.06;10.98
