sep=;
Device ID;LBR-0013797;;
Series No;0007
Shot No;0011

Time (s);Vel (fps);Dist (m);SNR
0.000000;1365.57;0.00;-
0.013021;1338.63;5.36;40.89
0.015021;1334.42;6.18;40.79
0.017021;1330.28;6.99;39.40
0.019021;1325.96;7.80;39.43
0.021021;1321.95;8.61;39.10
0.023021;1317.80;9.41;37.89
0.025021;1313.77;10.21;37.45
0.027021;1309.56;11.01;35.75
0.029021;1306.08;11.81;36.24
0.031021;1302.01;12.60;34.80
0.033021;1297.42;13.40;34.76
0.035021;1294.33;14.19;33.66
0.037021;1289.12;14.97;33.29
0.039021;1285.17;15.76;33.48
0.041021;1282.52;16.54;30.87
0.043021;1277.77;17.32;31.99
0.045021;1273.73;18.10;31.65
0.047021;1270.74;18.87;29.11
0.049021;1266.44;19.65;31.28
0.051021;1262.22;20.42;31.13
0.053021;1259.25;21.19;27.95
0.055021;1255.14;21.95;28.42
0.057021;1251.84;22.72;27.95
0.059021;1248.26;23.48;26.74
0.061021;1243.85;24.24;28.85
0.063021;1240.62;25.00;26.06
0.065021;1236.49;25.75;25.85
0.067021;1233.43;26.50;26.53
0.069021;1230.06;27.26;25.87
0.071021;1226.24;28.00;24.99
0.073021;1223.29;28.75;24.41
0.075021;1219.17;29.49;23.32
0.077021;1216.63;30.24;23.92
0.079021;1211.01;30.98;22.20
0.081021;1208.28;31.71;19.97
0.083021;1207.01;32.45;23.38
0.085021;1202.84;33.19;24.44
0.087021;1198.56;33.92;25.39
0.089021;1195.37;34.65;22.77
0.091021;1192.29;35.37;22.21
0.093021;1188.09;36.10;20.91
0.095021;1187.81;36.82;19.29
0.097021;1183.18;37.55;18.80
0.099021;1179.79;38.27;19.70
0.101021;1177.60;38.99;17.27
0.103021;1173.44;39.70;19.26
0.105021;1176.61;40.42;17.25
0.107021;1168.07;41.13;18.12
0.109021;1166.60;41.85;17.49
0.111021;1162.06;42.55;20.07
0.113021;1158.41;43.26;19.38
0.115021;1154.27;43.97;21.41
0.117021;1152.67;44.67;21.80
0.119021;1149.02;45.37;19.96
0.121021;1146.52;46.07;21.19
0.123021;1143.35;46.77;21.25
0.125021;1136.05;47.46;20.39
0.127021;1136.14;48.16;19.63
0.129021;1134.65;48.85;17.42
0.131021;1131.97;49.54;17.99
0.133021;1125.84;50.23;14.94
0.135021;1129.03;50.92;16.61
0.137021;1126.40;51.60;15.93
0.139021;1118.68;52.29;12.46
0.141021;1124.97;52.97;13.61
0.143021;1114.93;53.65;11.21
0.145021;1108.94;54.33;11.62
0.147021;1105.52;55.01;11.59
0.149021;1108.20;55.68;15.74
0.151021;1118.11;56.36;9.93
0.153021;1102.08;57.04;11.40
0.155021;1103.04;57.71;12.56
0.157021;1100.74;58.38;13.68
0.159021;1091.57;59.05;9.65
0.161021;1090.08;59.71;15.49
