sep=;
Device ID;LBR-0013797;;
Series No;0011
Shot No;0013

Time (s);Vel (fps);Dist (m);SNR
0.000000;1040.43;0.00;-
0.021021;1017.77;6.61;30.61
0.023021;1033.02;7.23;33.25
0.025021;1034.69;7.86;36.00
0.027021;1034.83;8.49;36.72
0.029021;1032.89;9.12;35.30
0.031021;1032.74;9.75;33.64
0.033021;1030.97;10.38;32.93
0.035021;1031.21;11.01;29.65
0.037021;1030.19;11.64;25.00
0.039021;1029.09;12.26;22.56
0.041021;1027.35;12.89;21.96
0.043021;1026.90;13.52;19.63
0.045021;1024.51;14.14;20.94
0.047021;1027.01;14.77;18.56
0.049021;1023.43;15.39;22.73
0.051021;1024.32;16.02;21.34
0.053021;1021.00;16.64;22.55
0.055021;1021.92;17.26;22.18
0.057021;1017.80;17.89;18.14
0.059021;1019.98;18.51;20.44
0.061021;1018.90;19.13;19.88
0.063021;1020.51;19.75;20.61
0.065021;1017.67;20.37;24.25
0.067021;1016.37;20.99;26.55
0.069021;1013.88;21.61;28.29
0.071021;1015.54;22.23;30.41
0.073021;1016.49;22.85;25.45
0.075021;1013.00;23.47;29.52
0.077021;1015.32;24.08;26.99
0.079021;1013.16;24.70;29.69
0.081021;1012.49;25.32;27.48
0.083021;1011.34;25.94;28.23
0.085021;1010.73;26.55;26.09
0.087021;1008.49;27.17;19.91
0.097021;995.52;30.22;8.42
