sep=;
Device ID;LBR-0013797;;
Series No;0011
Shot No;0001

Time (s);Vel (fps);Dist (m);SNR
0.000000;1015.37;0.00;-
0.019021;996.53;5.84;9.72
0.021021;1006.97;6.45;28.89
0.023021;1007.39;7.06;16.76
0.025021;1014.89;7.68;29.47
0.027021;1017.54;8.30;28.91
0.029021;1017.52;8.92;25.03
0.031021;1016.24;9.54;31.33
0.033021;1015.85;10.16;30.02
0.035021;1015.82;10.78;32.20
0.037021;1013.84;11.40;30.52
0.039021;1014.35;12.02;28.70
0.041021;1014.14;12.63;24.77
0.043021;1011.22;13.25;21.44
0.045021;1005.55;13.87;15.97
0.047021;1011.66;14.48;19.19
0.049021;1013.00;15.10;16.24
0.051021;1013.12;15.71;20.26
0.053021;1008.22;16.33;18.00
0.055021;1005.47;16.94;20.09
0.057021;1007.47;17.56;15.47
0.059021;1004.97;18.17;23.28
0.061021;1009.66;18.79;18.12
0.063021;1003.54;19.40;23.71
0.065021;1004.37;20.01;17.64
0.067021;1005.85;20.62;23.29
0.069021;1006.22;21.24;14.63
0.071021;1001.22;21.85;21.63
0.073021;1007.26;22.46;18.07
0.075021;1000.96;23.07;21.58
0.077021;1001.68;23.68;19.16
0.079021;998.66;24.29;24.66
0.081021;999.45;24.90;23.68
0.083021;997.96;25.51;25.06
0.085021;998.87;26.12;23.19
0.087021;995.76;26.73;23.91
0.099021;996.41;30.37;12.00
0.103021;988.32;31.58;12.57
0.109021;988.93;33.39;7.90
0.111021;1004.52;34.00;10.19
0.113021;1011.56;34.61;8.84
0.115021;1000.72;35.22;7.93
0.123021;989.07;37.65;10.92
0.127021;976.87;38.85;9.95
0.131021;968.52;40.04;9.66
0.137021;957.34;41.80;8.81
0.163021;966.37;49.42;11.68
0.181021;959.04;54.70;14.06
0.197021;968.21;59.40;9.66
