sep=;
Device ID;LBR-0013797;;
Series No;0002
Shot No;0006

Time (s);Vel (fps);Dist (m);SNR
0.000000;553.48;0.00;-
0.035021;551.17;5.87;43.68
0.037021;550.92;6.21;43.63
0.039021;550.72;6.54;44.07
0.041021;550.64;6.88;44.15
0.043021;550.54;7.21;44.20
0.045021;550.41;7.55;44.14
0.047021;550.35;7.89;43.61
0.049021;550.19;8.22;43.95
0.051021;549.98;8.56;43.81
0.053021;549.91;8.89;43.90
0.055021;549.79;9.23;43.30
0.057021;549.72;9.56;43.10
0.059021;549.48;9.90;43.22
0.061021;549.35;10.23;43.21
0.063021;549.20;10.57;42.62
0.065021;549.07;10.90;43.12
0.067021;548.91;11.24;42.53
0.069021;548.78;11.57;42.57
0.071021;548.56;11.91;42.13
0.073021;548.54;12.24;42.26
0.075021;548.35;12.57;41.70
0.077021;548.06;12.91;41.93
0.079021;548.12;13.24;41.87
0.081021;547.86;13.58;41.35
0.083021;547.72;13.91;40.95
0.085021;547.70;14.24;41.21
0.087021;547.64;14.58;40.89
0.089021;547.40;14.91;40.36
0.091021;547.29;15.25;40.36
0.093021;547.04;15.58;40.58
0.095021;546.95;15.91;39.94
0.097021;547.07;16.25;39.45
0.099021;546.52;16.58;39.41
0.101021;546.21;16.91;39.32
0.103021;546.23;17.25;38.72
0.105021;546.21;17.58;37.83
0.107021;545.92;17.91;38.12
0.109021;545.59;18.24;37.68
0.111021;545.39;18.58;37.42
0.113021;545.39;18.91;37.21
0.115021;545.23;19.24;37.06
0.117021;545.70;19.57;35.60
0.119021;545.30;19.91;36.32
0.121021;545.26;20.24;35.81
0.123021;545.19;20.57;34.89
0.125021;544.55;20.90;35.01
0.127021;544.44;21.24;34.71
0.129021;544.29;21.57;34.75
0.131021;544.58;21.90;34.22
0.133021;543.76;22.23;34.74
0.135021;544.06;22.56;33.66
0.137021;544.25;22.89;33.52
0.139021;544.05;23.23;34.00
0.141021;543.62;23.56;33.50
0.143021;543.29;23.89;32.30
0.145021;542.34;24.22;33.26
0.147021;543.56;24.55;31.65
0.149021;542.37;24.88;33.57
0.151021;542.83;25.21;32.57
0.153021;542.51;25.54;32.85
0.155021;542.81;25.87;32.38
0.157021;542.21;26.20;32.62
0.159021;541.69;26.53;32.73
0.161021;541.93;26.87;31.69
0.163021;541.21;27.20;34.02
0.165021;542.69;27.53;29.39
0.167021;541.33;27.86;33.36
0.169021;542.71;28.19;29.46
0.171021;540.91;28.52;31.33
0.173021;541.14;28.85;31.58
0.175021;541.20;29.18;30.39
0.177021;540.38;29.51;30.72
0.179021;540.83;29.84;29.56
0.181021;540.18;30.17;31.41
0.183021;540.40;30.49;30.76
0.185021;541.10;30.82;30.01
0.187021;539.88;31.15;31.42
0.189021;539.92;31.48;29.95
0.191021;540.10;31.81;29.17
0.193021;540.03;32.14;28.51
0.195021;539.09;32.47;30.69
0.197021;539.24;32.80;29.47
0.199021;539.01;33.13;29.01
0.201021;539.85;33.46;27.53
0.203021;539.09;33.79;29.39
0.205021;539.59;34.11;29.56
0.207021;538.70;34.44;27.35
0.209021;537.23;34.77;28.88
0.211021;538.73;35.10;29.06
0.213021;538.37;35.43;28.07
0.215021;538.96;35.76;28.24
0.217021;537.65;36.08;27.51
0.219021;537.42;36.41;26.81
0.221021;537.18;36.74;26.95
0.223021;537.54;37.07;27.85
0.225021;536.32;37.39;27.02
0.227021;535.35;37.72;28.39
0.229021;537.19;38.05;26.45
0.231021;535.68;38.37;27.54
0.233021;537.15;38.70;26.86
0.235021;538.11;39.03;24.78
0.237021;535.10;39.36;27.32
0.239021;537.21;39.68;23.57
0.241021;538.87;40.01;23.55
0.243021;534.06;40.34;30.83
0.245021;536.35;40.66;26.46
0.247021;538.25;40.99;22.02
0.249021;535.04;41.32;29.30
0.251021;535.20;41.64;28.88
0.253021;536.48;41.97;21.21
0.255021;535.17;42.30;24.07
0.257021;536.63;42.62;26.30
0.259021;533.39;42.95;29.91
0.261021;534.82;43.28;26.33
0.263021;536.03;43.60;19.97
0.265021;536.19;43.93;25.74
0.267021;533.53;44.26;29.83
0.269021;533.16;44.58;26.92
0.271021;535.73;44.91;18.68
0.273021;532.78;45.23;23.95
0.275021;533.45;45.56;27.17
0.277021;533.51;45.88;26.62
0.279021;534.48;46.21;23.30
0.281021;534.64;46.53;22.04
0.283021;532.99;46.86;19.69
0.285021;532.24;47.18;29.94
0.287021;531.80;47.51;30.76
0.289021;528.80;47.83;25.15
0.291021;533.59;48.16;19.33
0.293021;531.69;48.48;27.69
0.295021;530.09;48.80;21.73
0.297021;530.91;49.13;23.64
0.299021;531.07;49.45;26.44
0.301021;534.51;49.78;20.13
0.321021;519.15;52.99;7.57
0.323021;524.96;53.31;7.06
0.329021;510.62;54.25;11.42
0.335021;512.72;55.19;9.61
0.345021;515.48;56.76;8.05
0.347021;527.60;57.07;10.63
0.353021;540.54;58.05;7.81
0.361021;546.39;59.38;8.16
