sep=;
Device ID;LBR-0013797;;
Series No;0002
Shot No;0016

Time (s);Vel (fps);Dist (m);SNR
0.000000;588.62;0.00;-
0.029021;586.03;5.16;38.08
0.031021;585.77;5.52;38.07
0.033021;585.74;5.88;38.76
0.035021;585.34;6.24;38.50
0.037021;585.32;6.59;39.39
0.039021;585.12;6.95;39.83
0.041021;584.81;7.31;39.45
0.043021;584.90;7.66;39.37
0.045021;584.49;8.02;39.62
0.047021;584.51;8.37;39.37
0.049021;584.02;8.73;39.72
0.051021;583.99;9.09;39.10
0.053021;583.88;9.44;39.18
0.055021;583.66;9.80;38.87
0.057021;583.70;10.15;39.16
0.059021;583.34;10.51;38.74
0.061021;583.37;10.87;38.30
0.063021;583.27;11.22;38.38
0.065021;582.71;11.58;38.11
0.067021;582.71;11.93;38.25
0.069021;582.50;12.29;37.32
0.071021;582.57;12.64;38.20
0.073021;582.46;13.00;37.40
0.075021;582.04;13.35;37.61
0.077021;581.68;13.71;36.70
0.079021;581.74;14.06;37.51
0.081021;581.34;14.42;36.96
0.083021;581.20;14.77;36.66
0.085021;580.98;15.12;35.97
0.087021;581.02;15.48;36.24
0.089021;580.51;15.83;36.23
0.091021;580.56;16.19;36.39
0.093021;580.78;16.54;35.75
0.095021;580.60;16.90;35.51
0.097021;579.88;17.25;34.91
0.099021;579.84;17.60;35.25
0.101021;579.65;17.96;34.88
0.103021;579.71;18.31;34.82
0.105021;579.82;18.66;34.43
0.107021;579.25;19.02;33.63
0.109021;579.55;19.37;33.28
0.111021;579.16;19.72;34.56
0.113021;578.90;20.08;32.28
0.115021;577.82;20.43;33.32
0.117021;578.72;20.78;32.38
0.119021;577.74;21.13;32.64
0.121021;578.13;21.48;31.53
0.123021;578.30;21.84;31.96
0.125021;578.16;22.19;30.79
0.127021;578.11;22.54;29.96
0.129021;577.49;22.89;31.55
0.131021;577.54;23.25;31.39
0.133021;577.42;23.60;29.39
0.135021;575.72;23.95;31.55
0.137021;577.26;24.30;28.24
0.139021;575.64;24.65;31.72
0.141021;575.78;25.00;28.74
0.143021;577.41;25.36;28.12
0.145021;574.78;25.71;28.92
0.147021;575.76;26.06;28.47
0.149021;574.62;26.41;29.50
0.151021;575.57;26.76;27.80
0.153021;575.28;27.11;28.70
0.155021;574.33;27.46;26.66
0.157021;574.02;27.81;28.21
0.159021;576.16;28.16;27.69
0.161021;573.82;28.51;28.00
0.163021;574.43;28.86;27.09
0.165021;573.01;29.21;26.93
0.167021;572.88;29.56;27.00
0.169021;574.59;29.91;26.54
0.171021;573.59;30.26;27.75
0.173021;573.52;30.61;26.29
0.175021;573.09;30.96;26.08
0.177021;573.09;31.31;27.53
0.179021;573.02;31.66;26.59
0.181021;574.23;32.01;24.05
0.183021;572.20;32.36;25.23
0.185021;571.58;32.71;26.83
0.187021;571.20;33.05;26.00
0.189021;572.70;33.40;22.88
0.191021;571.42;33.75;22.57
0.193021;571.78;34.10;26.92
0.195021;572.87;34.45;24.25
0.197021;571.87;34.80;23.61
0.199021;570.20;35.15;25.19
0.201021;570.72;35.49;25.42
0.203021;569.86;35.84;27.05
0.205021;571.13;36.19;23.56
0.207021;569.96;36.54;25.04
0.209021;572.47;36.88;20.84
0.211021;569.12;37.23;27.45
0.213021;571.71;37.58;23.99
0.215021;569.06;37.93;27.00
0.217021;569.64;38.27;25.19
0.219021;568.99;38.62;24.63
0.221021;569.60;38.97;26.69
0.223021;569.79;39.32;23.79
0.225021;568.48;39.66;24.39
0.227021;568.70;40.01;25.54
0.229021;568.50;40.36;22.57
0.231021;567.45;40.70;27.43
0.233021;568.55;41.05;25.31
0.235021;568.99;41.40;21.52
0.237021;567.39;41.74;24.47
0.239021;567.59;42.09;24.84
0.241021;569.07;42.43;22.42
0.243021;564.93;42.78;28.51
0.245021;573.16;43.13;15.47
0.247021;565.42;43.47;25.22
0.249021;565.78;43.82;30.35
0.251021;565.06;44.16;25.78
0.253021;568.19;44.51;18.86
0.255021;569.24;44.86;19.54
0.257021;565.66;45.20;24.85
0.259021;564.65;45.55;26.92
0.261021;569.37;45.89;14.85
0.263021;563.97;46.24;19.80
0.265021;565.35;46.58;25.09
0.267021;565.51;46.93;21.49
0.269021;567.20;47.27;18.79
0.271021;562.98;47.62;25.77
0.273021;561.74;47.96;24.41
0.275021;565.10;48.30;20.41
0.277021;564.16;48.65;25.05
0.279021;564.40;48.99;21.74
0.281021;566.56;49.33;12.17
0.283021;579.36;49.68;10.44
0.287021;592.41;50.40;9.84
0.293021;588.31;51.48;9.76
0.297021;593.48;52.20;9.29
0.299021;608.39;52.56;9.38
0.301021;617.33;52.94;10.22
0.323021;619.11;57.08;11.16
0.335021;628.10;59.36;8.73
