sep=;
Device ID;LBR-0013797;;
Series No;0002
Shot No;0014

Time (s);Vel (fps);Dist (m);SNR
0.000000;554.89;0.00;-
0.033021;552.92;5.53;30.88
0.035021;552.67;5.87;31.68
0.037021;552.54;6.21;31.86
0.039021;552.52;6.54;31.98
0.041021;552.67;6.88;32.30
0.043021;552.35;7.22;32.73
0.045021;552.10;7.55;32.11
0.047021;551.85;7.89;33.45
0.049021;552.03;8.23;32.81
0.051021;551.82;8.56;32.56
0.053021;551.73;8.90;32.87
0.055021;551.60;9.24;32.86
0.057021;551.40;9.57;32.26
0.059021;551.27;9.91;32.97
0.061021;550.92;10.24;32.23
0.063021;551.23;10.58;31.66
0.065021;551.12;10.92;31.62
0.067021;550.55;11.25;31.39
0.069021;551.16;11.59;32.18
0.071021;550.44;11.92;32.06
0.073021;551.05;12.26;31.15
0.075021;550.53;12.59;31.08
0.077021;549.86;12.93;31.00
0.079021;549.80;13.27;30.21
0.081021;549.32;13.60;30.43
0.083021;549.84;13.94;30.27
0.085021;548.95;14.27;31.01
0.087021;549.57;14.61;29.95
0.089021;548.79;14.94;29.81
0.091021;549.80;15.27;29.41
0.093021;549.28;15.61;30.26
0.095021;548.96;15.94;30.29
0.097021;547.88;16.28;29.73
0.099021;549.25;16.61;29.02
0.101021;548.29;16.95;30.07
0.103021;547.99;17.28;28.84
0.105021;548.68;17.62;29.09
0.107021;548.49;17.95;30.13
0.109021;548.14;18.28;28.59
0.111021;547.36;18.62;28.33
0.113021;547.66;18.95;28.78
0.115021;548.08;19.29;27.86
0.117021;547.06;19.62;28.51
0.119021;547.27;19.95;28.24
0.121021;547.13;20.29;28.44
0.123021;546.64;20.62;27.87
0.125021;546.72;20.95;28.48
0.127021;547.46;21.29;26.60
0.129021;545.81;21.62;27.02
0.131021;547.74;21.95;26.33
0.133021;545.53;22.29;26.50
0.135021;547.17;22.62;26.74
0.137021;545.14;22.95;26.46
0.139021;545.56;23.29;26.78
0.141021;545.74;23.62;26.61
0.143021;544.24;23.95;27.13
0.145021;545.37;24.28;26.10
0.147021;544.78;24.61;26.07
0.149021;546.55;24.95;26.39
0.151021;543.72;25.28;27.27
0.153021;544.64;25.61;23.43
0.155021;542.92;25.94;26.80
0.157021;544.77;26.27;24.14
0.159021;542.67;26.61;25.30
0.161021;546.11;26.94;24.54
0.163021;542.88;27.27;24.20
0.165021;541.52;27.60;25.07
0.167021;543.91;27.93;24.75
0.169021;542.81;28.26;26.30
0.171021;543.69;28.59;22.56
0.173021;542.53;28.92;25.27
0.175021;543.34;29.26;22.68
0.177021;541.56;29.59;24.30
0.179021;542.53;29.92;23.30
0.181021;542.22;30.25;23.42
0.183021;542.81;30.58;25.03
0.185021;542.27;30.91;24.24
0.187021;541.86;31.24;23.13
0.189021;542.42;31.57;23.64
0.191021;541.63;31.90;22.72
0.193021;541.54;32.23;25.23
0.195021;542.04;32.56;23.93
0.197021;542.25;32.89;24.15
0.199021;541.60;33.22;23.33
0.201021;539.75;33.55;23.36
0.203021;540.40;33.88;23.70
0.205021;541.52;34.21;23.62
0.207021;539.38;34.54;22.00
0.209021;539.34;34.87;23.60
0.211021;541.01;35.20;24.47
0.213021;539.56;35.53;23.78
0.215021;541.97;35.86;21.75
0.217021;538.82;36.19;23.84
0.219021;538.05;36.51;24.08
0.221021;537.98;36.84;21.84
0.223021;537.87;37.17;22.23
0.225021;538.28;37.50;24.41
0.227021;538.59;37.83;20.11
0.229021;537.84;38.15;21.57
0.231021;539.36;38.48;21.76
0.233021;537.92;38.81;24.05
0.235021;539.68;39.14;23.94
0.237021;539.14;39.47;22.22
0.239021;538.74;39.80;22.48
0.241021;538.72;40.13;20.99
0.243021;537.60;40.45;21.79
0.245021;535.83;40.78;21.57
0.247021;537.45;41.11;22.29
0.249021;537.23;41.44;21.85
0.251021;537.01;41.76;23.30
0.253021;537.95;42.09;19.52
0.255021;535.32;42.42;22.21
0.257021;538.97;42.75;20.00
0.259021;534.15;43.07;18.97
0.261021;537.32;43.40;14.76
0.263021;536.47;43.73;21.60
0.265021;536.57;44.05;21.87
0.267021;537.46;44.38;19.43
0.269021;535.47;44.71;19.41
0.271021;536.16;45.03;17.66
0.273021;537.65;45.36;18.49
0.275021;533.69;45.69;22.86
0.277021;533.76;46.01;20.84
0.279021;537.67;46.34;14.42
0.281021;536.06;46.67;15.63
0.283021;532.60;46.99;20.53
0.285021;533.73;47.32;21.20
0.287021;533.03;47.64;21.50
0.289021;529.77;47.97;14.74
0.291021;514.16;48.29;9.50
0.297021;528.73;49.24;15.07
0.301021;530.14;49.88;21.40
0.303021;537.21;50.21;10.97
0.317021;541.95;52.51;10.19
0.323021;557.15;53.52;8.31
0.325021;568.65;53.86;10.37
0.335021;580.53;55.61;11.36
0.337021;565.74;55.96;8.02
0.341021;555.39;56.64;9.93
0.349021;542.82;57.98;10.68
