sep=;
Device ID;LBR-0013797;;
Series No;0002
Shot No;0004

Time (s);Vel (fps);Dist (m);SNR
0.000000;590.88;0.00;-
0.031021;588.48;5.56;42.54
0.033021;588.24;5.92;43.16
0.035021;588.06;6.28;43.45
0.037021;587.84;6.63;43.42
0.039021;587.81;6.99;43.57
0.041021;587.69;7.35;43.27
0.043021;587.57;7.71;43.17
0.045021;587.12;8.07;43.05
0.047021;587.34;8.42;43.17
0.049021;587.03;8.78;42.81
0.051021;586.79;9.14;42.75
0.053021;586.67;9.50;42.45
0.055021;586.57;9.86;42.92
0.057021;586.29;10.21;42.46
0.059021;586.17;10.57;42.29
0.061021;585.96;10.93;41.95
0.063021;586.05;11.28;41.61
0.065021;585.70;11.64;41.48
0.067021;585.35;12.00;41.30
0.069021;585.15;12.36;40.76
0.071021;585.18;12.71;41.11
0.073021;585.06;13.07;40.51
0.075021;584.85;13.43;40.18
0.077021;584.67;13.78;40.27
0.079021;584.72;14.14;40.25
0.081021;584.42;14.50;39.07
0.083021;584.25;14.85;39.36
0.085021;584.00;15.21;39.00
0.087021;583.96;15.56;38.50
0.089021;583.96;15.92;38.82
0.091021;583.42;16.28;38.17
0.093021;583.27;16.63;37.95
0.095021;583.12;16.99;37.49
0.097021;582.69;17.34;37.18
0.099021;582.59;17.70;37.36
0.101021;582.48;18.05;36.98
0.103021;582.09;18.41;36.59
0.105021;581.83;18.76;36.64
0.107021;581.94;19.12;36.13
0.109021;582.12;19.47;36.09
0.111021;581.68;19.83;35.81
0.113021;581.30;20.18;35.85
0.115021;581.48;20.53;36.05
0.117021;581.47;20.89;35.64
0.119021;581.28;21.24;35.44
0.121021;580.78;21.60;35.63
0.123021;580.41;21.95;35.82
0.125021;580.17;22.31;35.47
0.127021;580.73;22.66;34.65
0.129021;579.98;23.01;35.26
0.131021;580.71;23.37;34.36
0.133021;579.68;23.72;35.25
0.135021;579.34;24.07;34.89
0.137021;580.15;24.43;33.69
0.139021;579.38;24.78;33.79
0.141021;579.19;25.13;34.25
0.143021;578.27;25.49;35.14
0.145021;579.74;25.84;32.76
0.147021;577.87;26.19;35.38
0.149021;580.10;26.55;31.73
0.151021;577.51;26.90;34.52
0.153021;579.55;27.25;32.22
0.155021;577.20;27.60;34.97
0.157021;578.32;27.96;32.87
0.159021;577.71;28.31;33.67
0.161021;577.03;28.66;32.75
0.163021;578.21;29.01;30.42
0.165021;576.52;29.36;33.44
0.167021;578.90;29.72;29.12
0.169021;576.72;30.07;32.21
0.171021;577.05;30.42;31.47
0.173021;577.29;30.77;31.32
0.175021;575.54;31.12;31.29
0.177021;576.87;31.47;30.67
0.179021;575.45;31.83;30.37
0.181021;576.41;32.18;30.45
0.183021;576.56;32.53;28.42
0.185021;575.68;32.88;28.83
0.187021;575.08;33.23;28.04
0.189021;574.88;33.58;28.59
0.191021;576.90;33.93;27.48
0.193021;574.64;34.28;28.49
0.195021;574.39;34.63;27.97
0.197021;574.45;34.98;27.17
0.199021;575.00;35.33;26.40
0.201021;574.79;35.68;26.10
0.203021;573.35;36.03;27.47
0.205021;573.03;36.38;27.30
0.207021;572.76;36.73;25.31
0.209021;573.02;37.08;23.81
0.211021;573.42;37.43;25.77
0.213021;573.12;37.78;27.23
0.215021;572.65;38.13;26.04
0.217021;571.97;38.48;24.45
0.219021;572.13;38.83;24.72
0.221021;573.43;39.18;23.45
0.223021;571.42;39.53;27.13
0.225021;573.48;39.87;24.44
0.227021;572.71;40.22;25.71
0.229021;572.16;40.57;26.21
0.231021;571.30;40.92;24.71
0.233021;571.50;41.27;24.76
0.235021;571.10;41.62;23.90
0.237021;572.12;41.97;23.93
0.239021;570.67;42.31;26.09
0.241021;570.81;42.66;24.52
0.243021;568.42;43.01;24.49
0.245021;569.53;43.36;22.49
0.247021;568.23;43.70;25.19
0.249021;568.76;44.05;24.21
0.251021;570.66;44.40;23.11
0.253021;570.26;44.75;23.91
0.255021;568.78;45.09;25.01
0.257021;571.12;45.44;22.01
0.259021;568.65;45.79;21.57
0.261021;567.81;46.13;23.79
0.263021;566.63;46.48;24.90
0.265021;569.10;46.83;24.88
0.267021;567.30;47.17;24.32
0.269021;568.75;47.52;21.02
0.271021;569.58;47.87;21.72
0.273021;565.07;48.21;27.59
0.275021;566.35;48.56;27.19
0.277021;570.37;48.90;19.38
0.279021;568.08;49.25;22.98
0.281021;561.69;49.59;21.07
0.309021;577.13;54.45;10.69
0.315021;576.67;55.51;10.54
0.323021;573.22;56.91;10.43
0.325021;568.57;57.26;12.62
0.327021;569.43;57.61;10.31
