sep=;
Device ID;LBR-0013797;;
Series No;0003
Shot No;0008

Time (s);Vel (fps);Dist (m);SNR
0.000000;519.14;0.00;-
0.035021;516.86;5.50;43.01
0.037021;516.71;5.82;42.58
0.039021;516.53;6.13;42.90
0.041021;516.48;6.45;43.24
0.043021;516.20;6.76;43.32
0.045021;516.16;7.08;42.98
0.047021;516.09;7.39;43.30
0.049021;515.91;7.71;42.98
0.051021;515.79;8.02;42.95
0.053021;515.64;8.33;43.06
0.055021;515.59;8.65;42.72
0.057021;515.45;8.96;42.77
0.059021;515.25;9.28;42.10
0.061021;515.28;9.59;42.28
0.063021;515.08;9.91;42.11
0.065021;515.01;10.22;42.04
0.067021;514.88;10.53;41.43
0.069021;514.77;10.85;41.11
0.071021;514.60;11.16;41.48
0.073021;514.47;11.47;41.47
0.075021;514.34;11.79;40.92
0.077021;514.10;12.10;40.68
0.079021;514.18;12.42;40.78
0.081021;513.90;12.73;40.58
0.083021;513.74;13.04;40.30
0.085021;513.46;13.36;39.91
0.087021;513.55;13.67;40.32
0.089021;513.25;13.98;39.72
0.091021;513.33;14.29;39.61
0.093021;513.13;14.61;38.83
0.095021;513.04;14.92;39.18
0.097021;512.99;15.23;38.98
0.099021;512.76;15.55;38.66
0.101021;512.28;15.86;38.65
0.103021;512.33;16.17;38.84
0.105021;512.13;16.48;38.67
0.107021;512.24;16.79;38.35
0.109021;512.09;17.11;37.97
0.111021;512.12;17.42;38.02
0.113021;511.82;17.73;38.10
0.115021;511.58;18.04;37.42
0.117021;511.53;18.35;37.93
0.119021;511.41;18.67;37.80
0.121021;511.08;18.98;37.68
0.123021;510.82;19.29;37.03
0.125021;510.85;19.60;36.92
0.127021;511.30;19.91;36.23
0.129021;510.76;20.22;36.55
0.131021;510.37;20.54;36.79
0.133021;510.64;20.85;35.85
0.135021;509.89;21.16;35.92
0.137021;509.85;21.47;36.10
0.139021;509.91;21.78;35.93
0.141021;510.36;22.09;34.90
0.143021;510.10;22.40;35.44
0.145021;509.44;22.71;36.22
0.147021;508.76;23.02;36.01
0.149021;509.83;23.33;33.98
0.151021;508.98;23.64;34.36
0.153021;509.14;23.95;34.59
0.155021;508.86;24.26;35.04
0.157021;508.79;24.57;34.07
0.159021;508.05;24.88;35.39
0.161021;508.35;25.19;32.87
0.163021;507.81;25.50;34.48
0.165021;509.26;25.81;32.46
0.167021;507.09;26.12;35.39
0.169021;508.58;26.43;33.35
0.171021;508.08;26.74;32.97
0.173021;507.07;27.05;34.35
0.175021;508.54;27.36;30.95
0.177021;506.23;27.67;34.57
0.179021;507.03;27.98;32.58
0.181021;506.85;28.29;32.59
0.183021;505.83;28.60;33.94
0.185021;507.39;28.91;32.03
0.187021;506.10;29.22;33.28
0.189021;506.66;29.52;33.47
0.191021;506.58;29.83;31.46
0.193021;505.86;30.14;33.09
0.195021;506.79;30.45;31.04
0.197021;505.92;30.76;30.70
0.199021;506.23;31.07;31.07
0.201021;505.90;31.38;31.56
0.203021;505.65;31.68;31.43
0.205021;505.13;31.99;30.65
0.207021;504.92;32.30;31.55
0.209021;505.87;32.61;31.47
0.211021;505.57;32.92;29.29
0.213021;504.56;33.22;30.73
0.215021;504.84;33.53;30.49
0.217021;503.56;33.84;30.28
0.219021;505.25;34.15;30.48
0.221021;504.91;34.45;27.36
0.223021;503.99;34.76;30.25
0.225021;503.81;35.07;30.52
0.227021;504.27;35.38;27.92
0.229021;503.48;35.68;28.77
0.231021;503.17;35.99;27.44
0.233021;502.93;36.30;29.20
0.235021;504.18;36.60;27.39
0.237021;502.05;36.91;29.26
0.239021;503.40;37.22;27.93
0.241021;503.62;37.52;28.83
0.243021;502.26;37.83;28.61
0.245021;502.91;38.14;26.05
0.247021;502.24;38.44;29.06
0.249021;502.77;38.75;28.31
0.251021;501.01;39.06;27.36
0.253021;501.68;39.36;29.20
0.255021;502.21;39.67;25.49
0.257021;502.06;39.97;25.73
0.259021;500.76;40.28;29.46
0.261021;500.88;40.58;27.47
0.263021;502.75;40.89;25.09
0.265021;500.44;41.20;25.89
0.267021;499.99;41.50;27.51
0.269021;503.00;41.81;23.97
0.271021;500.22;42.11;24.59
0.273021;500.37;42.42;29.72
0.275021;499.75;42.72;28.58
0.277021;499.77;43.03;25.25
0.279021;501.02;43.33;23.66
0.281021;500.25;43.64;24.54
0.283021;498.93;43.94;29.40
0.285021;499.19;44.25;29.69
0.287021;498.24;44.55;23.85
0.289021;498.24;44.85;22.21
0.291021;498.97;45.16;25.41
0.293021;498.36;45.46;29.63
0.295021;495.97;45.76;30.49
0.297021;500.80;46.07;22.78
0.299021;499.92;46.37;25.62
0.301021;499.78;46.68;23.34
0.303021;498.54;46.98;20.70
0.305021;496.33;47.29;31.35
0.307021;496.18;47.59;30.63
0.309021;500.46;47.89;20.00
0.313021;493.96;48.50;30.26
0.315021;496.60;48.80;32.15
0.317021;499.03;49.10;18.86
0.319021;496.52;49.41;25.25
0.321021;494.42;49.71;25.15
0.323021;506.59;50.01;7.98
0.329021;513.81;50.95;8.87
0.331021;528.08;51.27;11.15
0.341021;519.27;52.86;8.16
0.343021;507.99;53.17;7.57
0.349021;518.34;54.11;7.93
0.357021;520.45;55.38;7.51
0.365021;525.64;56.65;7.99
0.371021;541.16;57.63;9.37
