sep=;
Device ID;LBR-0013797;;
Series No;0003
Shot No;0001

Time (s);Vel (fps);Dist (m);SNR
0.000000;362.71;0.00;-
0.055021;360.00;6.01;33.60
0.057021;360.01;6.23;32.41
0.059021;359.48;6.45;32.46
0.061021;360.31;6.67;31.87
0.063021;359.90;6.89;33.17
0.065021;359.90;7.11;32.86
0.067021;359.63;7.33;32.98
0.069021;359.57;7.55;33.30
0.071021;359.75;7.77;33.44
0.073021;359.26;7.99;33.65
0.075021;359.35;8.21;34.55
0.077021;359.00;8.43;34.63
0.079021;358.94;8.64;35.46
0.081021;358.92;8.86;35.78
0.083021;358.77;9.08;35.43
0.085021;358.39;9.30;35.41
0.087021;358.95;9.52;35.65
0.089021;358.46;9.74;35.64
0.091021;358.82;9.96;34.99
0.093021;359.19;10.18;35.10
0.095021;358.66;10.39;35.84
0.097021;358.37;10.61;35.30
0.099021;358.21;10.83;35.45
0.101021;358.41;11.05;36.31
0.103021;358.26;11.27;35.27
0.105021;358.58;11.49;35.23
0.107021;357.96;11.71;35.82
0.109021;358.12;11.92;35.79
0.111021;358.02;12.14;35.96
0.113021;358.04;12.36;35.78
0.115021;358.00;12.58;36.30
0.117021;357.96;12.80;36.03
0.119021;357.94;13.01;36.88
0.121021;357.39;13.23;36.76
0.123021;357.72;13.45;36.41
0.125021;357.70;13.67;36.05
0.127021;357.21;13.89;36.52
0.129021;357.68;14.10;36.20
0.131021;357.60;14.32;36.29
0.133021;357.05;14.54;36.53
0.135021;356.99;14.76;36.28
0.137021;357.46;14.98;36.15
0.139021;357.47;15.19;36.33
0.141021;357.15;15.41;36.22
0.143021;356.95;15.63;35.70
0.145021;356.95;15.85;36.20
0.147021;357.18;16.06;35.84
0.149021;356.79;16.28;35.46
0.151021;356.61;16.50;34.93
0.153021;356.42;16.72;35.39
0.155021;356.99;16.93;35.70
0.157021;356.77;17.15;35.04
0.159021;356.18;17.37;35.37
0.161021;356.90;17.59;35.04
0.163021;356.63;17.80;34.81
0.165021;355.94;18.02;34.53
0.167021;356.52;18.24;35.02
0.169021;356.00;18.46;34.40
0.171021;356.10;18.67;34.86
0.173021;356.48;18.89;34.49
0.175021;356.11;19.11;34.65
0.177021;356.25;19.32;34.38
0.179021;355.69;19.54;33.90
0.181021;356.48;19.76;33.61
0.183021;355.94;19.98;33.41
0.185021;355.21;20.19;33.29
0.187021;354.99;20.41;33.07
0.189021;355.43;20.63;32.86
0.191021;355.64;20.84;33.29
0.193021;354.59;21.06;32.19
0.195021;355.45;21.27;33.03
0.197021;355.15;21.49;32.14
0.199021;354.58;21.71;33.60
0.201021;354.79;21.92;32.72
0.203021;354.99;22.14;32.17
0.205021;354.70;22.36;32.60
0.207021;354.56;22.57;32.25
0.209021;354.97;22.79;31.78
0.211021;354.27;23.01;32.17
0.213021;354.64;23.22;32.51
0.215021;354.30;23.44;31.62
0.217021;354.54;23.65;31.48
0.219021;354.60;23.87;31.92
0.221021;354.16;24.09;31.13
0.223021;355.30;24.30;30.16
0.225021;353.71;24.52;32.57
0.227021;354.01;24.73;31.91
0.229021;354.76;24.95;29.10
0.231021;353.33;25.17;32.54
0.233021;353.38;25.38;30.04
0.235021;354.45;25.60;28.84
0.237021;352.61;25.81;31.99
0.239021;354.30;26.03;28.81
0.241021;353.30;26.24;29.15
0.243021;352.78;26.46;30.20
0.245021;353.72;26.67;29.36
0.247021;354.21;26.89;29.49
0.249021;352.30;27.10;31.09
0.251021;352.85;27.32;29.61
0.253021;354.48;27.54;27.65
0.255021;352.38;27.75;30.66
0.257021;352.63;27.97;29.98
0.259021;353.57;28.18;27.68
0.261021;352.85;28.40;28.66
0.263021;352.18;28.61;31.04
0.265021;353.54;28.83;28.07
0.267021;353.57;29.04;26.55
0.269021;352.43;29.26;30.39
0.271021;352.54;29.47;29.97
0.273021;353.21;29.69;28.71
0.275021;353.13;29.90;29.07
0.277021;352.08;30.12;30.55
0.279021;352.08;30.33;28.76
0.281021;352.31;30.55;27.60
0.283021;352.60;30.76;27.65
0.285021;351.89;30.98;27.69
0.287021;352.23;31.19;26.84
0.289021;352.35;31.41;27.19
0.291021;351.85;31.62;27.19
0.293021;352.38;31.83;25.95
0.295021;351.58;32.05;26.16
0.297021;351.14;32.26;25.92
0.299021;352.12;32.48;25.93
0.301021;352.47;32.69;25.41
0.303021;350.60;32.91;26.89
0.305021;351.17;33.12;27.18
0.307021;351.78;33.34;28.59
0.309021;351.28;33.55;28.55
0.311021;350.71;33.76;24.99
0.313021;351.51;33.98;23.66
0.315021;351.68;34.19;25.03
0.317021;350.42;34.41;27.13
0.319021;351.12;34.62;27.37
0.321021;349.38;34.83;27.32
0.323021;350.38;35.05;23.66
0.325021;350.42;35.26;25.07
0.327021;351.75;35.47;24.73
0.329021;351.39;35.69;25.13
0.331021;350.43;35.90;26.25
0.333021;351.19;36.12;26.25
0.335021;350.45;36.33;25.72
0.337021;350.99;36.54;25.39
0.339021;350.66;36.76;21.97
0.341021;348.49;36.97;23.22
0.343021;349.12;37.18;21.85
0.345021;351.17;37.40;24.40
0.347021;348.77;37.61;25.98
0.349021;350.36;37.82;24.29
0.351021;350.51;38.04;23.43
0.353021;350.81;38.25;23.69
0.355021;349.33;38.46;23.77
0.357021;348.54;38.68;23.18
0.359021;348.42;38.89;22.76
0.361021;347.45;39.10;25.31
0.363021;347.85;39.31;20.47
0.365021;350.48;39.53;22.55
0.367021;351.70;39.74;22.57
0.369021;349.33;39.95;20.31
0.371021;348.50;40.17;25.78
0.373021;348.41;40.38;24.80
0.375021;349.16;40.59;21.59
