sep=;
Device ID;LBR-0013797;;
Series No;0003
Shot No;0004

Time (s);Vel (fps);Dist (m);SNR
0.000000;550.70;0.00;-
0.035021;547.88;5.83;37.55
0.037021;547.73;6.16;37.72
0.039021;547.31;6.50;38.07
0.041021;547.34;6.83;38.68
0.043021;547.08;7.16;38.79
0.045021;546.87;7.50;39.27
0.047021;547.00;7.83;39.80
0.049021;546.65;8.16;39.63
0.051021;546.42;8.50;39.86
0.053021;546.37;8.83;39.55
0.055021;546.27;9.16;39.49
0.057021;546.32;9.50;38.82
0.059021;546.21;9.83;38.73
0.061021;545.88;10.16;38.48
0.063021;546.00;10.49;38.17
0.065021;545.69;10.83;38.79
0.067021;545.55;11.16;38.36
0.069021;545.19;11.49;37.92
0.071021;544.98;11.82;37.94
0.073021;545.04;12.16;37.60
0.075021;544.81;12.49;37.60
0.077021;544.90;12.82;37.31
0.079021;544.60;13.15;37.18
0.081021;544.56;13.49;36.92
0.083021;544.54;13.82;36.58
0.085021;544.05;14.15;36.23
0.087021;543.97;14.48;35.88
0.089021;543.51;14.81;35.02
0.091021;543.58;15.14;35.20
0.093021;543.49;15.48;33.75
0.095021;543.24;15.81;33.75
0.097021;543.08;16.14;34.31
0.099021;543.26;16.47;33.25
0.101021;542.30;16.80;32.95
0.103021;543.01;17.13;33.25
0.105021;542.91;17.46;33.19
0.107021;543.13;17.79;32.39
0.109021;542.14;18.12;32.37
0.111021;542.10;18.45;32.28
0.113021;542.13;18.78;32.49
0.115021;542.37;19.11;32.02
0.117021;542.07;19.45;31.32
0.119021;542.40;19.78;32.00
0.121021;541.24;20.11;32.71
0.123021;541.05;20.44;31.92
0.125021;540.73;20.77;31.53
0.127021;541.07;21.10;32.05
0.129021;540.62;21.42;31.90
0.131021;540.86;21.75;31.07
0.133021;540.95;22.08;31.85
0.135021;540.14;22.41;31.17
0.137021;540.67;22.74;30.61
0.139021;540.50;23.07;31.83
0.141021;540.17;23.40;31.35
0.143021;539.77;23.73;29.92
0.145021;539.23;24.06;31.11
0.147021;539.46;24.39;27.66
0.149021;538.78;24.72;29.64
0.151021;539.60;25.05;28.95
0.153021;538.22;25.37;30.41
0.155021;540.07;25.70;28.02
0.157021;539.22;26.03;30.00
0.159021;538.14;26.36;28.40
0.161021;539.17;26.69;28.99
0.163021;538.53;27.02;29.88
0.165021;539.20;27.35;27.76
0.167021;536.87;27.67;30.28
0.169021;538.70;28.00;28.48
0.171021;537.83;28.33;29.36
0.173021;538.16;28.66;27.02
0.175021;537.30;28.99;27.31
0.177021;536.71;29.31;26.81
0.179021;536.96;29.64;25.63
0.181021;537.09;29.97;27.66
0.183021;538.13;30.30;26.12
0.185021;536.15;30.62;27.49
0.187021;537.47;30.95;26.46
0.189021;536.79;31.28;26.24
0.191021;535.75;31.60;25.97
0.193021;536.13;31.93;26.10
0.195021;534.99;32.26;27.39
0.197021;535.60;32.58;25.64
0.199021;535.76;32.91;26.38
0.201021;535.17;33.24;27.18
0.203021;535.23;33.56;26.82
0.205021;536.01;33.89;25.92
0.207021;534.86;34.22;26.91
0.209021;535.48;34.54;26.93
0.211021;534.59;34.87;25.77
0.213021;535.83;35.19;25.82
0.215021;534.05;35.52;25.32
0.217021;535.27;35.85;24.83
0.219021;534.26;36.17;25.10
0.221021;534.14;36.50;25.34
0.223021;532.75;36.82;25.31
0.225021;533.07;37.15;24.69
0.227021;535.02;37.47;22.45
0.229021;532.37;37.80;24.82
0.231021;533.99;38.12;24.43
0.233021;533.85;38.45;24.25
0.235021;531.55;38.77;23.41
0.237021;534.27;39.10;23.10
0.239021;532.24;39.42;25.49
0.241021;533.14;39.75;24.55
0.243021;531.32;40.07;21.56
0.245021;532.39;40.40;23.94
0.247021;531.97;40.72;23.02
0.249021;530.58;41.05;21.86
0.251021;531.09;41.37;25.01
0.253021;529.78;41.69;26.29
0.255021;532.72;42.02;22.16
0.257021;530.45;42.34;23.63
0.259021;533.65;42.67;19.83
0.261021;531.66;42.99;27.92
0.263021;529.77;43.31;28.27
0.265021;532.35;43.64;19.44
0.267021;530.56;43.96;18.90
0.269021;529.32;44.28;27.76
0.271021;528.76;44.61;28.57
0.273021;532.24;44.93;20.58
0.275021;529.90;45.25;23.27
0.277021;533.80;45.58;17.81
0.279021;529.11;45.90;26.47
0.281021;527.61;46.22;32.39
0.283021;529.60;46.55;21.63
0.285021;518.37;46.87;15.04
0.287021;527.27;47.18;28.13
0.289021;526.50;47.51;27.55
0.291021;534.02;47.83;14.43
0.293021;526.68;48.15;27.01
0.295021;530.52;48.47;20.00
0.297021;526.11;48.80;26.32
0.299021;529.11;49.12;26.73
0.301021;522.07;49.44;12.79
0.305021;534.10;50.08;8.73
0.311021;534.33;51.06;8.42
0.315021;519.11;51.70;10.87
0.319021;509.02;52.33;7.93
0.323021;499.21;52.94;9.08
0.331021;486.98;54.15;14.44
0.337021;498.45;55.05;8.23
0.339021;490.48;55.35;9.38
0.343021;488.73;55.95;7.50
0.347021;476.90;56.53;7.10
0.353021;464.07;57.39;9.61
0.363021;476.31;58.83;7.75
0.365021;487.91;59.12;8.30
