sep=;
Device ID;LBR-0013797;;
Series No;0023
Shot No;0005

Time (s);Vel (fps);Dist (m);SNR
0.000000;2400.28;0.00;-
0.008021;2385.04;5.84;38.81
0.009021;2383.02;6.57;37.02
0.010021;2381.67;7.30;34.98
0.011021;2379.17;8.02;34.17
0.012021;2377.78;8.75;37.07
0.013021;2377.08;9.47;34.19
0.014021;2374.49;10.20;33.55
0.015021;2371.69;10.92;35.58
0.016021;2371.24;11.64;32.73
0.017021;2368.37;12.36;34.57
0.018021;2366.41;13.09;32.27
0.019021;2363.74;13.81;28.68
0.020021;2363.01;14.53;30.58
0.021021;2360.81;15.25;31.00
0.022021;2362.65;15.97;32.10
0.023021;2354.33;16.69;31.83
0.024021;2354.77;17.40;26.12
0.025021;2357.16;18.12;24.19
0.026021;2351.44;18.84;29.64
0.027021;2346.80;19.55;34.61
0.028021;2337.84;20.27;21.28
0.029021;2345.27;20.98;23.87
0.030021;2342.16;21.70;30.21
0.031021;2342.07;22.41;26.99
0.032021;2343.67;23.12;20.46
0.033021;2338.31;23.84;23.71
0.034021;2338.90;24.55;22.17
0.035021;2337.06;25.26;24.52
0.036021;2334.97;25.98;25.58
0.037021;2335.76;26.69;22.98
0.038021;2329.85;27.40;24.21
0.039021;2332.31;28.11;22.08
0.040021;2325.43;28.82;22.35
0.041021;2327.25;29.53;20.44
0.042021;2325.87;30.24;19.34
0.043021;2321.91;30.95;21.61
0.044021;2321.68;31.65;18.30
0.045021;2318.18;32.36;20.22
0.046021;2317.20;33.07;18.06
0.047021;2318.35;33.77;16.85
0.048021;2315.65;34.48;19.01
0.049021;2312.18;35.18;21.40
0.050021;2309.58;35.89;21.13
0.051021;2311.52;36.59;15.94
0.052021;2307.57;37.30;14.78
0.053021;2307.62;38.00;16.09
0.054021;2305.41;38.70;13.49
0.055021;2299.59;39.41;18.98
0.056021;2299.34;40.11;22.59
0.057021;2297.86;40.81;22.30
0.058021;2298.24;41.51;20.05
0.059021;2294.55;42.21;12.83
0.060021;2292.87;42.91;8.85
0.061021;2293.22;43.61;10.08
0.062021;2290.04;44.30;14.77
0.063021;2289.38;45.00;15.78
0.064021;2288.68;45.70;17.20
0.065021;2283.54;46.40;15.60
0.066021;2287.50;47.09;10.44
0.067021;2280.25;47.79;15.27
0.068021;2280.47;48.48;10.91
0.069021;2278.81;49.18;11.92
0.070021;2278.07;49.87;12.05
0.071021;2272.71;50.57;15.94
0.072021;2277.43;51.26;13.17
0.073021;2268.98;51.95;16.94
0.074021;2268.22;52.64;19.47
0.075021;2269.59;53.34;20.18
0.076021;2266.82;54.03;19.71
0.077021;2265.42;54.72;17.26
0.078021;2263.85;55.41;17.93
0.079021;2259.26;56.10;11.74
0.080021;2263.67;56.79;10.89
0.081021;2260.78;57.48;10.40
0.082021;2258.95;58.17;9.84
0.083021;2262.68;58.85;10.01
