sep=;
Device ID;LBR-0013797;;
Series No;0015
Shot No;0002

Time (s);Vel (fps);Dist (m);SNR
0.000000;685.78;0.00;-
0.025021;674.50;5.08;8.83
0.033021;675.67;6.72;7.60
0.039021;668.86;7.95;8.28
0.041021;658.60;8.36;10.29
0.043021;658.66;8.76;10.65
0.045021;670.01;9.16;14.30
0.047021;670.76;9.57;11.18
0.049021;674.01;9.98;10.11
0.051021;672.27;10.39;8.72
0.053021;656.71;10.80;13.76
0.059021;664.24;12.00;12.87
0.061021;670.29;12.41;14.83
0.063021;673.00;12.82;12.94
0.065021;664.09;13.23;11.44
0.067021;668.38;13.63;18.26
0.069021;667.21;14.04;28.46
0.071021;666.94;14.45;26.77
0.073021;665.16;14.85;28.28
0.075021;666.37;15.26;23.81
0.077021;666.00;15.67;27.75
0.079021;666.22;16.07;27.58
0.081021;666.87;16.48;24.01
0.083021;666.63;16.89;25.60
0.085021;663.85;17.29;18.61
0.087021;665.86;17.70;13.50
0.089021;663.66;18.10;29.02
0.091021;658.85;18.50;17.19
0.093021;658.41;18.91;7.07
0.095021;661.59;19.31;16.79
0.097021;651.36;19.71;13.62
0.101021;662.19;20.51;14.87
0.105021;657.41;21.31;13.56
0.107021;652.49;21.71;8.89
0.111021;660.28;22.51;11.74
0.113021;656.82;22.91;8.66
0.115021;653.26;23.31;13.27
0.117021;661.77;23.71;13.49
0.121021;658.21;24.52;12.25
0.123021;657.16;24.92;10.06
0.125021;657.94;25.32;11.25
0.127021;657.45;25.72;23.14
0.129021;649.14;26.12;17.70
0.131021;653.96;26.52;8.48
0.155021;661.40;31.33;11.26
0.161021;677.08;32.55;8.16
0.173021;666.35;35.01;8.67
0.185021;666.23;37.45;8.08
0.195021;652.63;39.46;10.59
0.215021;644.39;43.41;10.28
0.217021;648.12;43.80;7.30
0.229021;664.06;46.20;10.58
0.237021;660.79;47.82;9.16
0.251021;659.77;50.64;9.70
0.253021;649.04;51.04;8.72
0.271021;655.36;54.61;12.29
0.279021;646.70;56.20;10.96
0.297021;650.17;59.76;9.53
