sep=;
Device ID;LBR-0013797;;
Series No;0015
Shot No;0011

Time (s);Vel (fps);Dist (m);SNR
0.000000;701.50;0.00;-
0.027021;699.35;5.73;33.29
0.029021;699.22;6.16;32.75
0.031021;694.88;6.58;32.49
0.033021;695.88;7.00;37.12
0.035021;697.92;7.43;36.49
0.037021;698.64;7.86;35.78
0.039021;697.43;8.28;33.99
0.041021;696.33;8.71;35.12
0.043021;696.29;9.13;36.73
0.045021;696.52;9.55;36.62
0.047021;696.37;9.98;36.20
0.049021;695.39;10.40;35.34
0.051021;694.76;10.83;34.55
0.053021;695.33;11.25;32.94
0.055021;694.88;11.67;32.51
0.057021;694.35;12.10;30.90
0.059021;696.01;12.52;28.17
0.061021;693.96;12.95;24.98
0.063021;693.38;13.37;25.72
0.065021;695.28;13.79;21.52
0.067021;693.78;14.21;25.29
0.069021;695.77;14.64;20.13
0.071021;691.53;15.06;26.03
0.073021;694.21;15.48;18.15
0.075021;691.55;15.91;21.01
0.077021;692.75;16.33;18.48
0.079021;690.61;16.75;20.62
0.081021;688.97;17.17;16.12
0.083021;690.06;17.59;18.64
0.085021;686.02;18.01;21.31
0.087021;685.78;18.43;12.04
0.089021;692.25;18.85;12.45
0.091021;688.49;19.27;14.85
0.093021;690.27;19.69;12.60
0.095021;688.55;20.11;16.55
0.097021;688.47;20.53;16.79
0.099021;688.71;20.95;16.53
0.101021;686.03;21.37;10.36
0.103021;689.56;21.79;14.45
0.105021;684.44;22.21;19.35
0.107021;688.08;22.62;20.38
0.109021;686.59;23.04;15.97
0.111021;687.38;23.46;14.74
0.113021;686.92;23.88;9.63
0.115021;692.23;24.30;8.57
0.117021;691.71;24.72;9.25
0.119021;688.56;25.14;15.21
0.123021;699.31;25.99;8.16
0.125021;700.30;26.42;10.16
0.137021;716.35;29.01;11.96
0.139021;708.06;29.44;12.80
0.157021;694.56;33.29;8.22
0.159021;679.40;33.71;7.68
0.163021;687.43;34.54;7.54
0.193021;674.33;40.77;8.62
0.195021;680.17;41.18;11.81
0.201021;694.18;42.44;10.09
0.211021;681.45;44.53;8.68
0.221021;682.61;46.61;10.99
0.225021;673.60;47.44;8.34
0.233021;660.64;49.07;9.29
0.237021;667.70;49.88;7.39
0.247021;678.57;51.93;10.82
0.257021;679.25;54.00;10.76
0.261021;676.54;54.82;8.13
0.281021;687.75;58.98;12.83
0.283021;682.93;59.40;8.02
