sep=;
Device ID;LBR-0013797;;
Series No;0007
Shot No;0005

Time (s);Vel (fps);Dist (m);SNR
0.000000;1332.59;0.00;-
0.015021;1302.28;6.02;37.08
0.017021;1297.90;6.82;35.61
0.019021;1294.56;7.61;35.50
0.021021;1289.92;8.39;34.05
0.023021;1287.02;9.18;33.58
0.025021;1282.86;9.96;33.31
0.027021;1279.12;10.74;31.93
0.029021;1275.42;11.52;31.03
0.031021;1270.52;12.30;31.16
0.033021;1268.55;13.07;28.71
0.035021;1263.17;13.84;29.11
0.037021;1260.96;14.61;27.16
0.039021;1255.71;15.38;28.35
0.041021;1252.38;16.14;26.43
0.043021;1249.43;16.91;25.10
0.045021;1244.73;17.67;27.08
0.047021;1241.61;18.43;24.82
0.049021;1237.22;19.18;24.00
0.051021;1233.94;19.93;24.90
0.053021;1229.67;20.69;24.17
0.055021;1227.45;21.43;22.56
0.057021;1223.86;22.18;21.98
0.059021;1220.57;22.93;20.87
0.061021;1218.57;23.67;20.67
0.063021;1211.32;24.41;21.79
0.065021;1210.61;25.15;20.40
0.067021;1205.66;25.89;18.72
0.069021;1202.51;26.62;19.61
0.071021;1201.90;27.35;17.40
0.073021;1196.40;28.08;20.34
0.075021;1194.22;28.81;20.93
0.077021;1190.80;29.54;19.34
0.079021;1187.77;30.26;19.20
0.081021;1184.54;30.99;18.14
0.083021;1181.43;31.71;16.13
0.085021;1178.25;32.43;13.97
0.087021;1178.77;33.15;16.56
0.089021;1170.51;33.86;18.38
0.091021;1169.03;34.57;18.42
0.093021;1163.08;35.29;16.19
0.095021;1163.53;35.99;11.65
0.097021;1162.44;36.70;13.34
0.099021;1158.14;37.41;13.60
0.103021;1153.97;38.82;10.15
0.105021;1144.38;39.52;15.48
0.107021;1147.88;40.22;13.40
0.109021;1143.84;40.92;11.55
0.111021;1144.89;41.62;15.00
0.113021;1135.29;42.31;12.98
0.115021;1132.28;43.00;11.52
0.117021;1125.53;43.69;8.01
0.119021;1135.31;44.38;14.69
0.121021;1125.49;45.07;16.71
0.123021;1122.28;45.75;17.49
0.125021;1110.78;46.43;15.52
0.127021;1115.50;47.11;14.05
0.129021;1110.67;47.79;16.57
0.131021;1112.84;48.47;7.73
0.133021;1112.78;49.15;12.23
0.135021;1104.92;49.82;12.77
0.137021;1097.10;50.49;10.01
0.139021;1101.42;51.16;10.17
0.141021;1096.40;51.83;12.06
0.147021;1107.37;53.85;9.50
0.159021;1106.63;57.90;10.21
0.163021;1113.99;59.25;9.52
