sep=;
Device ID;LBR-0013797;;
Series No;0007
Shot No;0010

Time (s);Vel (fps);Dist (m);SNR
0.000000;1328.57;0.00;-
0.015021;1298.42;6.01;40.59
0.017021;1294.48;6.80;40.50
0.019021;1290.31;7.59;39.12
0.021021;1286.31;8.37;39.37
0.023021;1282.73;9.16;38.33
0.025021;1278.19;9.94;37.40
0.027021;1274.83;10.71;36.52
0.029021;1270.67;11.49;34.98
0.031021;1266.06;12.26;35.73
0.033021;1263.70;13.03;33.60
0.035021;1258.42;13.80;33.84
0.037021;1255.43;14.57;32.67
0.039021;1250.73;15.33;31.87
0.041021;1247.22;16.09;31.36
0.043021;1243.58;16.85;29.30
0.045021;1239.18;17.61;30.13
0.047021;1235.67;18.36;29.81
0.049021;1233.13;19.12;27.78
0.051021;1228.36;19.87;29.03
0.053021;1224.70;20.61;28.69
0.055021;1221.61;21.36;27.52
0.057021;1218.30;22.10;26.96
0.059021;1213.29;22.85;26.22
0.061021;1212.42;23.58;24.67
0.063021;1206.53;24.32;26.10
0.065021;1203.31;25.06;25.54
0.067021;1199.52;25.79;24.06
0.069021;1198.15;26.52;24.23
0.071021;1194.44;27.25;24.08
0.073021;1190.42;27.98;22.33
0.075021;1186.68;28.70;24.00
0.077021;1181.93;29.42;24.26
0.079021;1178.59;30.14;22.11
0.081021;1176.85;30.86;20.25
0.083021;1174.78;31.58;19.04
0.085021;1168.43;32.29;18.98
0.087021;1167.06;33.00;20.39
0.089021;1162.71;33.71;23.51
0.091021;1160.95;34.42;21.17
0.093021;1159.02;35.13;22.37
0.095021;1154.10;35.83;21.21
0.097021;1148.72;36.54;17.40
0.099021;1149.81;37.24;18.29
0.101021;1147.44;37.94;17.04
0.103021;1141.94;38.63;17.84
0.105021;1139.31;39.33;17.67
0.107021;1139.22;40.02;15.14
0.109021;1136.69;40.72;16.03
0.111021;1127.98;41.41;13.08
0.113021;1126.58;42.09;15.66
0.115021;1126.15;42.78;18.55
0.117021;1119.80;43.47;18.62
0.119021;1117.16;44.15;19.44
0.121021;1114.95;44.83;20.29
0.123021;1113.63;45.51;21.09
0.125021;1107.43;46.18;20.84
0.127021;1107.70;46.86;19.02
0.129021;1104.47;47.53;19.45
0.131021;1100.83;48.21;18.11
0.133021;1098.86;48.88;14.71
0.135021;1097.46;49.55;16.81
0.137021;1092.46;50.21;14.39
0.139021;1092.26;50.88;15.67
0.141021;1094.81;51.55;12.47
0.143021;1088.93;52.21;11.85
0.145021;1094.82;52.88;9.76
0.147021;1085.44;53.54;13.68
0.149021;1083.61;54.20;14.47
0.151021;1075.16;54.86;9.02
0.155021;1080.44;56.17;13.17
0.159021;1073.88;57.49;11.59
0.163021;1068.20;58.79;11.56
0.165021;1066.51;59.44;14.09
