sep=;
Device ID;LBR-0013797;;
Series No;0006
Shot No;0006

Time (s);Vel (fps);Dist (m);SNR
0.000000;1126.24;0.00;-
0.015021;1114.11;5.12;34.72
0.017021;1112.67;5.80;34.21
0.019021;1110.99;6.48;33.20
0.021021;1109.06;7.15;32.30
0.023021;1108.09;7.83;31.78
0.025021;1105.99;8.51;32.05
0.027021;1105.45;9.18;30.87
0.029021;1103.46;9.85;30.79
0.031021;1102.74;10.53;29.27
0.033021;1101.17;11.20;28.01
0.035021;1099.24;11.87;28.46
0.037021;1097.30;12.54;25.73
0.039021;1096.29;13.21;28.19
0.041021;1096.20;13.87;25.62
0.043021;1094.11;14.54;24.29
0.045021;1092.25;15.21;23.26
0.047021;1090.04;15.87;23.81
0.049021;1089.89;16.54;23.11
0.051021;1088.71;17.20;23.29
0.053021;1088.07;17.87;20.12
0.055021;1086.28;18.53;20.99
0.057021;1082.76;19.19;21.46
0.059021;1084.13;19.85;19.64
0.061021;1082.94;20.51;18.92
0.063021;1079.23;21.17;17.02
0.065021;1077.40;21.83;19.37
0.067021;1078.68;22.48;18.40
0.069021;1078.39;23.14;18.47
0.071021;1079.29;23.80;14.88
0.073021;1073.17;24.45;17.43
0.075021;1076.13;25.11;17.11
0.077021;1075.19;25.77;15.59
0.079021;1078.18;26.42;18.40
0.081021;1069.37;27.08;16.34
0.083021;1073.85;27.73;15.18
0.085021;1069.80;28.38;13.67
0.087021;1064.90;29.03;14.60
0.089021;1061.48;29.68;13.58
0.091021;1064.76;30.33;14.48
0.093021;1062.03;30.98;9.79
0.095021;1062.17;31.63;16.73
0.097021;1059.87;32.27;14.93
0.099021;1062.04;32.92;11.43
0.107021;1058.47;35.50;9.76
0.109021;1062.39;36.15;12.12
0.111021;1047.61;36.79;12.81
0.113021;1050.67;37.43;12.66
0.115021;1050.41;38.07;13.50
0.117021;1048.29;38.71;14.46
0.119021;1046.58;39.35;12.69
0.123021;1045.63;40.63;13.38
0.125021;1045.25;41.27;13.80
0.127021;1041.21;41.90;14.93
0.133021;1040.01;43.80;9.76
0.137021;1037.10;45.07;11.01
0.139021;1039.17;45.70;11.85
0.143021;1039.41;46.97;9.30
0.147021;1038.81;48.24;9.79
0.151021;1022.77;49.49;8.47
0.155021;1036.84;50.75;11.76
0.167021;1036.98;54.54;9.54
0.171021;1021.50;55.80;7.65
0.177021;1013.13;57.66;9.21
0.183021;1023.81;59.52;9.84
