sep=;
Device ID;LBR-0013797;;
Series No;0006
Shot No;0014

Time (s);Vel (fps);Dist (m);SNR
0.000000;1123.78;0.00;-
0.017021;1110.56;5.79;35.99
0.019021;1109.12;6.47;36.61
0.021021;1107.34;7.14;35.86
0.023021;1106.38;7.82;35.58
0.025021;1104.19;8.49;34.89
0.027021;1102.90;9.16;33.69
0.029021;1101.45;9.84;32.74
0.031021;1099.69;10.51;32.10
0.033021;1099.24;11.18;31.02
0.035021;1096.88;11.85;31.64
0.037021;1095.75;12.51;29.55
0.039021;1093.37;13.18;30.33
0.041021;1093.95;13.85;29.27
0.043021;1091.50;14.51;29.61
0.045021;1090.91;15.18;26.83
0.047021;1088.68;15.84;26.84
0.049021;1087.08;16.51;28.49
0.051021;1085.94;17.17;26.88
0.053021;1084.66;17.83;23.92
0.055021;1083.37;18.49;26.46
0.057021;1081.37;19.15;25.41
0.059021;1081.85;19.81;22.32
0.061021;1080.31;20.47;20.71
0.063021;1079.53;21.13;24.25
0.065021;1076.92;21.79;23.22
0.067021;1074.43;22.44;24.23
0.069021;1076.05;23.10;22.75
0.071021;1074.18;23.75;21.86
0.073021;1072.61;24.41;20.15
0.075021;1071.55;25.06;17.95
0.077021;1067.25;25.71;21.14
0.079021;1071.36;26.36;19.81
0.081021;1067.17;27.02;18.30
0.083021;1069.72;27.67;19.71
0.085021;1064.48;28.32;18.47
0.087021;1066.51;28.97;18.36
0.089021;1063.97;29.62;15.83
0.091021;1063.76;30.26;16.27
0.093021;1065.30;30.91;17.32
0.095021;1056.49;31.56;19.03
0.097021;1060.75;32.21;18.32
0.099021;1056.22;32.85;19.27
0.101021;1057.60;33.50;17.32
0.103021;1056.64;34.14;14.95
0.105021;1053.80;34.78;16.32
0.107021;1048.51;35.42;15.35
0.109021;1052.21;36.06;13.66
0.111021;1054.34;36.71;15.44
0.113021;1050.57;37.35;17.60
0.115021;1050.04;37.99;16.51
0.117021;1046.10;38.63;19.95
0.119021;1045.84;39.26;15.92
0.121021;1043.85;39.90;14.81
0.123021;1035.20;40.53;11.13
0.125021;1042.46;41.17;14.45
0.127021;1047.78;41.81;11.43
0.129021;1045.59;42.44;12.58
0.131021;1041.48;43.08;11.34
0.133021;1043.84;43.72;10.16
0.135021;1035.36;44.35;13.14
0.137021;1032.34;44.98;11.84
0.139021;1036.07;45.61;14.10
0.141021;1037.51;46.24;9.59
0.145021;1043.64;47.51;13.33
0.147021;1027.29;48.14;12.65
0.149021;1034.48;48.77;14.79
0.151021;1030.72;49.40;14.25
0.153021;1031.18;50.03;13.66
0.155021;1034.32;50.66;10.52
0.157021;1029.97;51.29;15.10
0.159021;1026.06;51.91;15.07
0.163021;1029.03;53.17;14.68
0.165021;1023.23;53.79;15.01
0.167021;1018.21;54.41;10.29
0.169021;1015.95;55.03;14.92
0.171021;1014.40;55.65;12.09
0.173021;1019.62;56.27;10.98
0.175021;1017.38;56.89;9.14
0.177021;1014.78;57.51;8.62
0.179021;1014.82;58.13;9.22
0.181021;1014.99;58.75;9.19
0.183021;1019.56;59.37;11.75
