sep=;
Device ID;LBR-0013797;;
Series No;0006
Shot No;0009

Time (s);Vel (fps);Dist (m);SNR
0.000000;1106.62;0.00;-
0.015021;1096.17;5.03;35.59
0.017021;1094.59;5.70;35.48
0.019021;1093.04;6.37;34.78
0.021021;1091.91;7.03;33.08
0.023021;1090.92;7.70;32.43
0.025021;1089.47;8.36;32.00
0.027021;1088.04;9.03;31.58
0.029021;1086.96;9.69;31.17
0.031021;1085.02;10.35;30.11
0.033021;1083.41;11.01;30.01
0.035021;1082.60;11.67;29.03
0.037021;1081.87;12.33;27.08
0.039021;1079.04;12.99;27.04
0.041021;1077.53;13.65;26.36
0.043021;1077.54;14.31;27.59
0.045021;1075.37;14.96;26.09
0.047021;1074.57;15.62;23.36
0.049021;1073.40;16.27;23.74
0.051021;1072.14;16.93;24.16
0.053021;1071.86;17.58;22.68
0.055021;1070.84;18.23;21.22
0.057021;1068.01;18.88;23.30
0.059021;1066.50;19.54;22.35
0.061021;1067.09;20.19;20.88
0.063021;1066.59;20.84;19.02
0.065021;1064.08;21.49;20.84
0.067021;1061.25;22.13;20.66
0.069021;1059.07;22.78;19.91
0.071021;1060.04;23.43;18.65
0.073021;1058.41;24.07;19.07
0.075021;1057.22;24.72;18.26
0.077021;1053.90;25.36;17.82
0.079021;1053.63;26.00;19.06
0.081021;1055.43;26.64;16.06
0.083021;1056.73;27.29;16.46
0.085021;1047.34;27.93;15.25
0.087021;1052.68;28.57;17.31
0.089021;1050.07;29.21;16.90
0.091021;1052.03;29.85;15.73
0.093021;1048.24;30.49;14.22
0.095021;1043.23;31.13;16.70
0.097021;1044.59;31.77;14.50
0.099021;1042.32;32.40;15.98
0.101021;1038.57;33.04;13.10
0.103021;1040.21;33.67;11.17
0.105021;1044.41;34.30;15.41
0.109021;1038.16;35.57;10.43
0.111021;1038.60;36.21;15.72
0.113021;1038.08;36.84;13.58
0.115021;1037.24;37.47;16.11
0.117021;1033.45;38.10;14.48
0.119021;1032.14;38.73;9.79
0.121021;1027.24;39.36;10.19
0.123021;1025.41;39.99;11.53
0.125021;1033.88;40.61;12.23
0.127021;1030.91;41.24;13.18
0.129021;1029.36;41.87;9.70
0.131021;1030.42;42.50;8.94
0.135021;1023.40;43.75;10.33
0.137021;1021.27;44.37;10.49
0.141021;1017.07;45.62;10.51
0.145021;1025.15;46.86;14.01
0.149021;1017.41;48.11;8.77
0.153021;1009.83;49.34;11.81
0.155021;1019.84;49.96;11.12
0.157021;1012.28;50.58;12.49
0.161021;1009.82;51.81;13.84
0.163021;1012.38;52.43;7.91
0.165021;1012.72;53.05;14.59
0.167021;1006.29;53.66;12.21
0.169021;1008.05;54.28;13.40
0.173021;1011.10;55.51;11.09
0.175021;1002.96;56.12;13.01
0.181021;1014.23;57.97;7.89
0.187021;999.01;59.81;8.86
