sep=;
Device ID;LBR-0013797;;
Series No;0006
Shot No;0008

Time (s);Vel (fps);Dist (m);SNR
0.000000;1121.11;0.00;-
0.015021;1107.92;5.09;40.76
0.017021;1106.02;5.77;40.27
0.019021;1104.24;6.44;40.14
0.021021;1102.59;7.12;39.39
0.023021;1100.94;7.79;37.93
0.025021;1099.12;8.46;37.70
0.027021;1097.16;9.13;37.64
0.029021;1096.12;9.80;37.46
0.031021;1094.07;10.46;35.95
0.033021;1092.66;11.13;35.85
0.035021;1091.41;11.80;34.51
0.037021;1088.97;12.46;33.69
0.039021;1087.78;13.12;34.29
0.041021;1086.61;13.79;33.40
0.043021;1084.22;14.45;32.67
0.045021;1082.63;15.11;32.25
0.047021;1081.30;15.77;31.82
0.049021;1080.41;16.43;30.66
0.051021;1079.17;17.09;31.41
0.053021;1078.01;17.74;30.12
0.055021;1076.76;18.40;29.23
0.057021;1074.54;19.06;30.45
0.059021;1073.08;19.71;29.09
0.061021;1072.95;20.36;26.80
0.063021;1070.82;21.02;26.63
0.065021;1069.71;21.67;28.47
0.067021;1068.47;22.32;28.27
0.069021;1066.46;22.97;26.57
0.071021;1066.12;23.62;26.39
0.073021;1064.28;24.27;26.20
0.075021;1064.09;24.92;25.56
0.077021;1062.60;25.57;23.38
0.079021;1060.43;26.22;24.22
0.081021;1060.29;26.86;23.82
0.083021;1058.19;27.51;22.93
0.085021;1057.58;28.15;22.15
0.087021;1058.04;28.80;21.42
0.089021;1055.61;29.44;23.48
0.091021;1055.81;30.09;21.20
0.093021;1053.06;30.73;23.64
0.095021;1053.09;31.37;22.90
0.097021;1049.80;32.01;23.02
0.099021;1048.27;32.65;22.46
0.101021;1048.45;33.29;19.70
0.103021;1046.41;33.93;14.80
0.105021;1048.17;34.57;17.52
0.107021;1045.88;35.20;19.64
0.109021;1045.79;35.84;18.31
0.111021;1041.25;36.48;19.81
0.113021;1038.01;37.11;18.40
0.115021;1041.06;37.75;20.02
0.117021;1039.81;38.38;19.25
0.119021;1036.31;39.01;20.66
0.121021;1039.88;39.65;19.16
0.123021;1039.47;40.28;16.09
0.125021;1036.12;40.91;15.94
0.127021;1038.41;41.54;12.94
0.129021;1032.11;42.18;14.20
0.131021;1034.29;42.81;15.48
0.133021;1028.14;43.43;13.84
0.135021;1030.92;44.06;14.42
0.137021;1029.32;44.69;10.12
0.139021;1026.60;45.32;14.17
0.141021;1028.75;45.94;9.74
0.143021;1028.31;46.57;11.35
0.145021;1029.49;47.20;13.35
0.147021;1025.62;47.82;9.22
0.149021;1019.23;48.45;16.86
0.151021;1019.14;49.07;12.42
0.153021;1017.53;49.69;16.44
0.155021;1020.78;50.31;14.49
0.157021;1015.55;50.93;16.38
0.159021;1018.04;51.55;13.97
0.161021;1019.84;52.17;15.51
0.163021;1015.63;52.79;14.73
0.165021;1017.65;53.41;14.44
0.167021;1011.94;54.03;14.71
0.169021;1017.21;54.65;14.91
0.171021;1012.67;55.27;14.92
0.173021;1014.37;55.89;10.22
0.175021;1004.71;56.50;16.61
0.177021;1012.91;57.12;11.47
0.179021;1007.76;57.73;7.71
0.183021;1004.21;58.96;12.65
0.185021;1006.15;59.57;9.71
