sep=;
Device ID;LBR-0013797;;
Series No;0029
Shot No;0006

Time (s);Vel (fps);Dist (m);SNR
0.000000;2420.18;0.00;-
0.008021;2409.46;5.88;30.43
0.009021;2402.10;6.61;38.46
0.010021;2400.64;7.34;37.50
0.011021;2399.83;8.08;37.03
0.012021;2399.60;8.81;37.82
0.013021;2398.12;9.54;36.19
0.014021;2397.70;10.27;34.88
0.015021;2393.68;11.00;33.75
0.016021;2391.47;11.73;32.53
0.017021;2390.39;12.46;32.87
0.018021;2393.86;13.19;29.68
0.019021;2392.55;13.92;29.97
0.020021;2388.15;14.64;30.75
0.021021;2390.55;15.37;27.88
0.022021;2385.07;16.10;31.27
0.023021;2389.16;16.83;25.02
0.024021;2382.77;17.56;28.85
0.025021;2379.67;18.28;26.76
0.026021;2383.95;19.01;25.10
0.027021;2376.62;19.73;30.27
0.028021;2379.15;20.46;22.84
0.029021;2380.61;21.18;24.04
0.030021;2378.47;21.91;23.45
0.031021;2377.45;22.63;21.78
0.032021;2376.59;23.36;23.12
0.033021;2372.65;24.08;22.79
0.034021;2378.49;24.81;19.05
0.035021;2368.94;25.53;25.41
0.036021;2370.07;26.25;20.57
0.037021;2368.91;26.97;17.34
0.038021;2370.06;27.70;17.68
0.039021;2367.23;28.42;19.37
0.040021;2364.49;29.14;22.38
0.041021;2363.50;29.86;20.63
0.042021;2371.31;30.58;14.31
0.043021;2363.25;31.30;14.34
0.044021;2353.77;32.02;12.75
0.045021;2359.77;32.74;18.82
0.046021;2357.98;33.46;21.61
0.047021;2356.39;34.18;22.72
0.048021;2355.34;34.90;19.66
0.049021;2353.38;35.61;18.25
0.050021;2355.45;36.33;12.93
0.051021;2358.18;37.05;7.93
0.052021;2353.20;37.77;11.23
0.054021;2339.13;39.20;9.26
0.055021;2348.42;39.91;10.38
0.056021;2347.04;40.63;10.49
0.057021;2348.53;41.34;14.20
0.058021;2341.85;42.06;16.19
0.059021;2341.83;42.77;17.42
0.060021;2341.74;43.48;16.91
0.061021;2339.46;44.20;13.82
0.062021;2340.96;44.91;15.47
0.063021;2337.34;45.62;9.59
0.064021;2340.62;46.34;13.03
0.065021;2337.65;47.05;17.49
0.066021;2340.26;47.76;11.89
0.067021;2336.04;48.48;12.51
0.068021;2335.64;49.19;12.06
0.069021;2328.52;49.90;9.29
0.070021;2328.39;50.61;8.64
0.072021;2327.58;52.03;8.42
