sep=;
Device ID;LBR-0013797;;
Series No;0029
Shot No;0005

Time (s);Vel (fps);Dist (m);SNR
0.000000;2410.97;0.00;-
0.008021;2400.61;5.87;39.40
0.009021;2399.44;6.60;39.54
0.010021;2399.02;7.33;38.19
0.011021;2397.63;8.06;38.20
0.012021;2396.57;8.79;36.48
0.013021;2395.12;9.52;36.00
0.014021;2395.65;10.25;33.91
0.015021;2392.40;10.98;33.88
0.016021;2390.32;11.71;33.63
0.017021;2387.85;12.44;34.33
0.018021;2389.34;13.17;31.53
0.019021;2387.76;13.90;31.45
0.020021;2386.39;14.62;31.19
0.021021;2383.80;15.35;29.01
0.022021;2384.37;16.08;29.93
0.023021;2384.76;16.80;26.17
0.024021;2379.44;17.53;31.23
0.025021;2380.82;18.26;24.04
0.026021;2379.78;18.98;27.52
0.027021;2376.08;19.71;28.74
0.028021;2375.99;20.43;23.21
0.029021;2376.42;21.15;24.79
0.030021;2376.30;21.88;24.03
0.031021;2372.42;22.60;24.53
0.032021;2374.64;23.33;23.15
0.033021;2370.26;24.05;22.94
0.034021;2372.31;24.77;20.55
0.035021;2367.43;25.49;24.48
0.036021;2369.39;26.22;19.97
0.037021;2367.27;26.94;19.50
0.038021;2369.36;27.66;18.49
0.039021;2363.53;28.38;23.11
0.040021;2362.55;29.10;25.16
0.041021;2362.25;29.82;20.34
0.042021;2364.67;30.54;14.61
0.043021;2362.41;31.26;16.33
0.044021;2360.59;31.98;14.54
0.045021;2359.85;32.70;18.42
0.046021;2354.20;33.42;23.01
0.047021;2353.83;34.14;23.02
0.048021;2351.90;34.85;22.47
0.049021;2352.58;35.57;19.17
0.050021;2350.59;36.29;11.77
0.051021;2348.86;37.00;10.65
0.052021;2348.88;37.72;10.21
0.053021;2349.23;38.44;11.35
0.054021;2347.35;39.15;10.89
0.055021;2346.71;39.87;12.85
0.057021;2344.25;41.30;17.14
0.058021;2342.13;42.01;17.47
0.059021;2340.85;42.72;17.53
0.060021;2337.62;43.44;18.53
0.061021;2338.38;44.15;16.28
0.062021;2341.26;44.86;16.84
0.063021;2336.37;45.58;17.92
0.064021;2335.89;46.29;15.02
0.065021;2332.12;47.00;18.27
0.066021;2332.15;47.71;17.98
0.067021;2331.92;48.42;14.30
0.068021;2330.96;49.13;12.30
0.070021;2326.11;50.55;7.10
0.071021;2333.59;51.26;10.01
0.078021;2344.99;56.25;7.61
