sep=;
Device ID;LBR-0013797;;
Series No;0029
Shot No;0008

Time (s);Vel (fps);Dist (m);SNR
0.000000;2385.80;0.00;-
0.007021;2376.17;5.07;30.12
0.008021;2370.48;5.80;41.16
0.009021;2368.90;6.52;37.60
0.010021;2368.54;7.24;36.93
0.011021;2367.43;7.96;36.91
0.012021;2366.17;8.69;35.21
0.013021;2365.72;9.41;35.58
0.014021;2364.60;10.13;33.70
0.015021;2364.03;10.85;32.23
0.016021;2361.50;11.57;33.03
0.017021;2358.98;12.29;32.53
0.018021;2358.85;13.01;30.73
0.019021;2358.59;13.73;31.32
0.020021;2356.13;14.44;31.03
0.021021;2355.61;15.16;29.92
0.022021;2354.66;15.88;28.59
0.023021;2358.17;16.60;25.65
0.024021;2350.41;17.32;30.87
0.025021;2349.48;18.03;26.26
0.026021;2352.12;18.75;25.21
0.027021;2344.92;19.46;28.50
0.028021;2348.89;20.18;23.22
0.029021;2349.20;20.90;23.55
0.030021;2344.40;21.61;24.58
0.031021;2345.78;22.33;23.42
0.032021;2343.48;23.04;22.84
0.033021;2340.63;23.75;22.12
0.034021;2342.18;24.47;20.72
0.035021;2340.01;25.18;21.90
0.036021;2336.51;25.89;22.71
0.037021;2339.67;26.61;16.90
0.038021;2336.85;27.32;19.07
0.039021;2338.69;28.03;17.08
0.040021;2334.20;28.74;20.21
0.041021;2332.81;29.46;23.55
0.042021;2331.38;30.17;20.87
0.043021;2331.94;30.88;16.14
0.044021;2329.43;31.59;13.86
0.045021;2331.01;32.30;11.78
0.046021;2330.45;33.01;15.98
0.047021;2324.42;33.72;18.67
0.048021;2325.05;34.43;22.09
0.049021;2323.52;35.13;22.06
0.050021;2320.31;35.84;20.60
0.051021;2321.23;36.55;13.49
0.052021;2324.97;37.26;11.02
0.056021;2328.72;40.09;7.22
0.057021;2322.16;40.80;10.13
0.059021;2313.13;42.22;13.22
0.060021;2313.46;42.92;14.56
0.061021;2310.37;43.63;17.22
0.062021;2307.95;44.33;16.92
0.063021;2309.16;45.03;12.20
0.064021;2309.86;45.74;14.46
0.065021;2308.25;46.44;14.47
0.066021;2305.09;47.14;15.11
0.067021;2307.76;47.85;13.13
0.068021;2299.65;48.55;13.68
0.069021;2305.69;49.25;15.76
0.070021;2296.55;49.95;15.31
0.071021;2299.45;50.65;12.28
0.072021;2291.75;51.35;12.84
0.073021;2298.65;52.05;7.70
0.074021;2297.78;52.75;13.41
0.075021;2296.69;53.45;9.47
0.076021;2305.63;54.15;8.82
0.078021;2296.48;55.56;8.06
