sep=;
Device ID;LBR-0013797;;
Series No;0037
Shot No;0008

Time (s);Vel (fps);Dist (m);SNR
0.000000;1241.02;0.00;-
0.013021;1217.39;4.87;23.34
0.015021;1211.94;5.61;25.31
0.017021;1207.19;6.35;29.15
0.019021;1204.61;7.08;31.33
0.021021;1200.68;7.82;31.74
0.023021;1197.95;8.55;28.48
0.025021;1193.96;9.28;26.57
0.027021;1191.76;10.00;27.74
0.029021;1187.68;10.73;27.02
0.031021;1183.01;11.45;26.62
0.033021;1181.63;12.17;25.39
0.035021;1176.27;12.89;24.40
0.037021;1175.33;13.61;24.71
0.039021;1171.00;14.32;23.48
0.041021;1167.98;15.04;22.28
0.043021;1164.27;15.75;26.47
0.045021;1159.26;16.46;26.62
0.047021;1157.12;17.16;22.93
0.049021;1154.60;17.87;24.62
0.051021;1152.15;18.57;24.00
0.053021;1149.01;19.27;22.37
0.055021;1145.52;19.97;22.60
0.057021;1143.90;20.67;21.88
0.059021;1136.03;21.36;21.90
0.061021;1135.17;22.05;18.22
0.063021;1135.28;22.75;16.26
0.065021;1129.29;23.44;19.80
0.067021;1129.34;24.13;21.68
0.069021;1124.45;24.81;23.25
0.071021;1121.81;25.50;22.48
0.073021;1119.06;26.18;24.17
0.075021;1114.80;26.86;25.64
0.077021;1112.98;27.54;22.80
0.079021;1111.97;28.22;21.57
0.081021;1107.67;28.89;21.96
0.083021;1104.36;29.57;20.31
0.085021;1103.89;30.24;21.10
0.087021;1098.26;30.91;21.35
0.089021;1094.08;31.58;19.86
0.091021;1094.92;32.25;18.32
0.093021;1093.10;32.92;19.06
0.095021;1088.12;33.58;12.44
0.097021;1086.39;34.24;14.53
0.099021;1079.40;34.90;15.46
0.101021;1082.62;35.56;12.36
0.105021;1069.13;36.87;8.76
0.111021;1075.45;38.83;8.22
0.127021;1086.87;44.11;8.74
0.137021;1101.14;47.44;7.67
0.145021;1097.58;50.12;9.15
0.151021;1094.66;52.13;10.49
0.157021;1096.04;54.13;11.16
0.165021;1111.49;56.82;8.77
0.167021;1106.48;57.50;10.91
0.171021;1096.65;58.84;11.00
