sep=;
Device ID;LBR-0013797;;
Series No;0006
Shot No;0021

Time (s);Vel (fps);Dist (m);SNR
0.000000;1134.86;0.00;-
0.017021;1118.57;5.83;39.97
0.019021;1116.53;6.52;40.04
0.021021;1114.57;7.20;39.20
0.023021;1113.02;7.87;38.85
0.025021;1110.73;8.55;37.26
0.027021;1109.04;9.23;36.75
0.029021;1107.32;9.90;37.35
0.031021;1106.27;10.58;36.31
0.033021;1104.55;11.25;35.77
0.035021;1102.46;11.93;34.66
0.037021;1101.59;12.60;32.92
0.039021;1099.10;13.27;34.06
0.041021;1098.36;13.94;32.08
0.043021;1096.83;14.61;32.94
0.045021;1095.15;15.28;31.27
0.047021;1093.45;15.94;31.60
0.049021;1092.32;16.61;30.83
0.051021;1089.24;17.27;31.09
0.053021;1090.32;17.94;27.81
0.055021;1087.97;18.60;28.71
0.057021;1085.92;19.26;30.28
0.059021;1084.05;19.93;27.46
0.061021;1083.35;20.59;25.94
0.063021;1082.63;21.25;27.06
0.065021;1080.50;21.91;27.39
0.067021;1079.71;22.56;26.13
0.069021;1077.86;23.22;26.72
0.071021;1076.96;23.88;25.84
0.073021;1076.80;24.54;24.73
0.075021;1075.85;25.19;24.39
0.077021;1074.35;25.85;23.06
0.079021;1072.06;26.50;23.36
0.081021;1071.93;27.15;22.51
0.083021;1067.87;27.81;20.84
0.085021;1067.84;28.46;21.29
0.087021;1068.35;29.11;20.37
0.089021;1066.49;29.76;22.18
0.091021;1066.14;30.41;22.32
0.093021;1064.19;31.06;22.15
0.095021;1062.88;31.71;20.80
0.097021;1063.67;32.36;20.59
0.099021;1061.12;33.00;20.56
0.101021;1060.54;33.65;18.68
0.103021;1058.67;34.30;20.39
0.105021;1057.67;34.94;18.68
0.107021;1057.41;35.59;16.61
0.109021;1054.32;36.23;18.99
0.111021;1054.86;36.87;16.58
0.113021;1053.36;37.51;14.62
0.115021;1055.12;38.16;18.07
0.117021;1052.60;38.80;16.63
0.119021;1052.07;39.44;16.99
0.121021;1047.05;40.08;15.85
0.123021;1047.23;40.72;17.60
0.125021;1046.95;41.36;18.12
0.127021;1045.08;41.99;17.80
0.129021;1042.66;42.63;15.46
0.131021;1037.27;43.27;13.83
0.133021;1043.73;43.90;15.14
0.135021;1044.16;44.54;12.30
0.137021;1043.82;45.17;13.38
0.139021;1036.40;45.81;15.55
0.141021;1042.93;46.44;8.39
0.143021;1039.17;47.07;11.44
0.147021;1035.01;48.34;13.80
0.149021;1032.77;48.97;11.81
0.151021;1033.30;49.60;12.53
0.153021;1034.76;50.23;11.83
0.155021;1032.67;50.86;15.10
0.157021;1029.26;51.49;12.66
0.159021;1022.66;52.11;11.47
0.161021;1028.51;52.74;12.80
0.163021;1024.31;53.36;16.43
0.165021;1026.24;53.99;15.68
0.167021;1024.22;54.61;14.72
0.169021;1023.65;55.24;14.74
0.171021;1014.57;55.86;14.16
0.173021;1016.17;56.48;12.78
0.175021;1022.45;57.10;13.93
0.177021;1023.09;57.72;10.90
0.179021;1018.90;58.35;7.15
0.181021;1017.40;58.97;14.24
