sep=;
Device ID;LBR-0013797;;
Series No;0006
Shot No;0024

Time (s);Vel (fps);Dist (m);SNR
0.000000;1113.00;0.00;-
0.015021;1101.89;5.07;39.89
0.017021;1099.92;5.74;38.96
0.019021;1098.89;6.41;38.58
0.021021;1096.93;7.08;38.88
0.023021;1095.32;7.75;38.35
0.025021;1094.12;8.41;37.62
0.027021;1092.85;9.08;36.63
0.029021;1091.09;9.75;35.62
0.031021;1089.42;10.41;35.08
0.033021;1088.54;11.07;34.78
0.035021;1087.12;11.74;34.38
0.037021;1086.36;12.40;33.48
0.039021;1083.99;13.06;33.85
0.041021;1083.59;13.72;31.74
0.043021;1081.43;14.38;31.46
0.045021;1080.52;15.04;28.56
0.047021;1079.36;15.70;31.12
0.049021;1078.62;16.36;30.41
0.051021;1076.27;17.01;31.13
0.053021;1075.79;17.67;28.55
0.055021;1073.95;18.33;29.62
0.057021;1072.62;18.98;30.20
0.059021;1072.55;19.63;26.94
0.061021;1072.22;20.29;26.10
0.063021;1069.65;20.94;26.48
0.065021;1067.85;21.59;25.99
0.067021;1066.68;22.24;26.77
0.069021;1066.35;22.89;25.02
0.071021;1063.49;23.54;26.51
0.073021;1063.77;24.19;24.73
0.075021;1060.63;24.84;21.87
0.077021;1061.52;25.48;23.09
0.079021;1060.04;26.13;23.61
0.081021;1059.84;26.78;22.83
0.083021;1058.82;27.42;20.61
0.085021;1056.25;28.07;21.92
0.087021;1056.28;28.71;20.81
0.089021;1053.94;29.35;21.20
0.091021;1053.15;30.00;19.07
0.093021;1053.81;30.64;21.55
0.095021;1051.71;31.28;20.87
0.097021;1049.59;31.92;21.81
0.099021;1046.82;32.56;19.69
0.101021;1043.17;33.20;18.63
0.103021;1047.10;33.83;18.41
0.105021;1044.21;34.47;16.08
0.107021;1045.57;35.11;17.63
0.109021;1045.10;35.75;16.74
0.111021;1043.42;36.38;14.61
0.113021;1038.77;37.02;18.57
0.115021;1038.75;37.65;15.78
0.117021;1040.92;38.28;14.59
0.119021;1035.86;38.92;19.25
0.121021;1037.94;39.55;16.12
0.123021;1035.59;40.18;18.49
0.125021;1033.82;40.81;15.51
0.127021;1033.03;41.44;15.09
0.129021;1035.44;42.07;13.29
0.131021;1031.55;42.70;10.62
0.133021;1028.71;43.33;13.13
0.135021;1028.48;43.96;15.17
0.137021;1027.63;44.58;12.96
0.139021;1024.24;45.21;13.51
0.143021;1023.61;46.46;13.17
0.145021;1020.70;47.08;10.94
0.147021;1020.71;47.70;9.54
0.149021;1021.79;48.33;14.00
0.151021;1025.24;48.95;13.14
0.155021;1025.76;50.20;12.62
0.157021;1014.57;50.82;15.78
0.159021;1019.49;51.44;16.80
0.161021;1014.75;52.06;15.49
0.163021;1021.44;52.68;10.08
0.165021;1012.76;53.30;14.78
0.167021;1015.01;53.92;15.58
0.169021;1011.54;54.54;16.28
0.171021;1006.11;55.15;14.81
0.173021;1008.18;55.77;14.02
0.175021;1005.33;56.38;16.50
0.177021;1001.30;56.99;13.97
0.179021;1006.77;57.61;11.42
0.181021;1007.45;58.22;7.84
0.183021;1007.13;58.83;12.63
0.185021;1008.15;59.45;7.05
