sep=;
Device ID;LBR-0013797;;
Series No;0006
Shot No;0011

Time (s);Vel (fps);Dist (m);SNR
0.000000;1122.97;0.00;-
0.017021;1108.72;5.79;35.09
0.019021;1107.35;6.46;36.03
0.021021;1105.41;7.14;35.07
0.023021;1103.60;7.81;34.13
0.025021;1102.26;8.48;32.68
0.027021;1101.27;9.16;30.91
0.029021;1099.46;9.83;30.92
0.031021;1097.46;10.50;31.55
0.033021;1096.09;11.16;31.22
0.035021;1094.16;11.83;29.55
0.037021;1093.64;12.50;28.71
0.039021;1092.19;13.16;27.94
0.041021;1089.45;13.83;27.43
0.043021;1088.63;14.49;26.58
0.045021;1087.89;15.16;26.60
0.047021;1086.83;15.82;25.18
0.049021;1084.85;16.48;27.17
0.051021;1082.48;17.14;26.93
0.053021;1081.43;17.80;22.14
0.055021;1083.07;18.46;23.51
0.057021;1078.86;19.12;22.86
0.059021;1078.22;19.78;24.38
0.061021;1077.39;20.44;21.88
0.063021;1077.03;21.09;22.14
0.065021;1073.70;21.75;21.95
0.067021;1073.13;22.40;24.11
0.069021;1071.26;23.06;21.16
0.071021;1072.13;23.71;20.05
0.073021;1065.58;24.36;19.02
0.075021;1068.21;25.01;19.10
0.077021;1067.03;25.66;20.09
0.079021;1065.72;26.31;17.80
0.081021;1064.97;26.96;19.84
0.083021;1063.13;27.61;18.24
0.085021;1063.24;28.26;17.09
0.087021;1058.47;28.90;15.14
0.089021;1054.81;29.55;16.82
0.091021;1056.57;30.19;16.21
0.093021;1057.35;30.84;17.66
0.095021;1057.38;31.48;19.97
0.097021;1050.69;32.12;17.03
0.099021;1057.09;32.77;15.70
0.101021;1052.50;33.41;13.52
0.103021;1046.53;34.05;14.93
0.105021;1051.00;34.69;11.40
0.107021;1048.15;35.33;18.40
0.109021;1047.82;35.97;13.36
0.113021;1045.24;37.24;15.38
0.115021;1041.48;37.88;15.33
0.117021;1047.45;38.52;15.35
0.119021;1045.39;39.15;15.48
0.123021;1035.22;40.42;12.38
0.125021;1035.88;41.05;14.06
0.127021;1031.18;41.68;9.77
0.129021;1036.10;42.31;13.16
0.135021;1036.18;44.21;11.46
0.137021;1036.76;44.84;10.41
0.139021;1053.02;45.48;7.97
0.141021;1044.93;46.12;14.33
0.147021;1029.93;48.01;11.11
0.149021;1029.49;48.64;10.10
0.153021;1024.02;49.89;13.58
0.155021;1032.88;50.52;10.46
0.157021;1023.56;51.15;13.82
0.159021;1028.36;51.77;12.16
0.161021;1023.15;52.40;12.20
0.163021;1024.29;53.02;11.77
0.165021;1019.06;53.64;11.38
0.167021;1017.07;54.27;8.16
0.169021;1016.57;54.88;12.76
0.171021;1011.81;55.50;13.91
0.173021;1012.47;56.12;15.41
0.177021;1007.54;57.35;9.91
0.181021;1001.51;58.58;9.24
0.183021;1014.28;59.19;9.20
0.185021;999.34;59.80;10.62
