sep=;
Device ID;LBR-0013797;;
Series No;0019
Shot No;0004

Time (s);Vel (fps);Dist (m);SNR
0.000000;2041.42;0.00;-
0.009021;2027.81;5.59;43.03
0.010021;2025.99;6.21;42.20
0.011021;2024.52;6.83;42.23
0.012021;2023.29;7.44;43.03
0.013021;2022.01;8.06;42.33
0.014021;2020.33;8.67;42.09
0.015021;2019.03;9.29;41.10
0.016021;2017.26;9.91;40.72
0.017021;2016.25;10.52;40.24
0.018021;2014.51;11.13;40.35
0.019021;2012.82;11.75;40.13
0.020021;2011.12;12.36;39.82
0.021021;2009.75;12.97;39.04
0.022021;2008.61;13.59;38.72
0.023021;2007.53;14.20;37.29
0.024021;2005.19;14.81;37.05
0.025021;2003.88;15.42;37.17
0.026021;2002.26;16.03;36.75
0.027021;2000.50;16.64;36.70
0.028021;1999.31;17.25;36.13
0.029021;1997.58;17.86;35.47
0.030021;1996.19;18.47;34.59
0.031021;1994.63;19.08;34.51
0.032021;1993.53;19.69;34.71
0.033021;1991.21;20.29;34.33
0.034021;1990.56;20.90;33.23
0.035021;1988.81;21.51;32.89
0.036021;1986.48;22.11;32.32
0.037021;1985.69;22.72;31.13
0.038021;1984.42;23.32;31.39
0.039021;1982.24;23.93;30.99
0.040021;1980.29;24.53;31.21
0.041021;1979.72;25.13;31.54
0.042021;1977.73;25.74;30.35
0.043021;1976.71;26.34;28.61
0.044021;1974.92;26.94;29.82
0.045021;1972.72;27.54;30.44
0.046021;1971.87;28.14;30.16
0.047021;1970.65;28.75;30.42
0.048021;1970.08;29.35;28.78
0.049021;1967.44;29.95;28.18
0.050021;1966.47;30.55;27.02
0.051021;1963.77;31.14;28.79
0.052021;1963.07;31.74;28.70
0.053021;1962.29;32.34;27.22
0.054021;1959.50;32.94;28.30
0.055021;1958.61;33.54;27.92
0.056021;1956.83;34.13;26.26
0.057021;1954.93;34.73;26.06
0.058021;1955.23;35.32;24.55
0.059021;1952.42;35.92;25.75
0.060021;1951.59;36.52;25.72
0.061021;1949.47;37.11;25.76
0.062021;1950.36;37.70;24.34
0.063021;1945.89;38.30;27.86
0.064021;1944.73;38.89;27.40
0.065021;1945.05;39.48;23.06
0.066021;1944.22;40.08;22.55
0.067021;1940.57;40.67;25.47
0.068021;1939.09;41.26;26.38
0.069021;1937.20;41.85;24.61
0.070021;1937.19;42.44;23.33
0.071021;1936.23;43.03;22.19
0.072021;1934.17;43.62;23.48
0.073021;1933.69;44.21;22.69
0.074021;1929.26;44.80;22.60
0.075021;1930.00;45.39;21.58
0.076021;1929.24;45.98;20.29
0.077021;1926.33;46.56;19.98
0.078021;1925.17;47.15;20.87
0.079021;1925.71;47.74;18.81
0.080021;1921.44;48.32;23.31
0.081021;1919.90;48.91;23.59
0.082021;1921.55;49.49;23.61
0.083021;1919.59;50.08;19.46
0.095021;1918.00;57.10;10.20
0.098021;1901.78;58.84;7.93
