sep=;
Device ID;LBR-0013797;;
Series No;0013
Shot No;0012

Time (s);Vel (fps);Dist (m);SNR
0.000000;1332.83;0.00;-
0.015021;1302.88;6.02;39.06
0.017021;1299.51;6.81;35.42
0.019021;1297.13;7.61;35.66
0.021021;1291.54;8.40;38.37
0.023021;1288.67;9.18;37.31
0.025021;1284.30;9.97;38.18
0.027021;1280.78;10.75;33.98
0.029021;1275.53;11.53;28.34
0.031021;1272.90;12.30;27.96
0.033021;1270.64;13.08;30.76
0.035021;1266.89;13.85;31.04
0.037021;1264.40;14.62;31.19
0.039021;1260.43;15.39;30.07
0.041021;1257.76;16.16;29.39
0.043021;1252.96;16.93;28.41
0.045021;1251.83;17.69;25.24
0.047021;1247.35;18.45;25.43
0.049021;1244.03;19.21;25.54
0.051021;1241.55;19.97;25.10
0.053021;1237.25;20.72;26.17
0.055021;1233.95;21.48;27.21
0.057021;1230.22;22.23;26.50
0.059021;1227.33;22.98;27.68
0.061021;1223.77;23.72;28.52
0.063021;1221.84;24.47;27.69
0.065021;1217.70;25.21;28.73
0.067021;1214.36;25.95;29.20
0.069021;1210.78;26.69;27.51
0.071021;1208.58;27.43;27.81
0.073021;1206.10;28.17;28.66
0.075021;1201.58;28.90;27.70
0.077021;1199.74;29.63;26.87
0.079021;1196.73;30.36;28.05
0.081021;1192.89;31.09;26.54
0.083021;1191.29;31.82;26.23
0.085021;1186.90;32.54;26.97
0.087021;1184.50;33.27;25.16
0.089021;1180.89;33.99;26.05
0.091021;1178.13;34.71;25.71
0.093021;1174.45;35.42;25.96
0.095021;1172.21;36.14;25.94
0.097021;1170.94;36.85;24.70
0.099021;1165.59;37.56;24.49
0.101021;1163.62;38.27;25.04
0.103021;1161.92;38.98;24.51
0.105021;1157.97;39.69;25.02
0.107021;1155.81;40.40;23.82
0.109021;1150.35;41.10;22.85
0.111021;1148.74;41.80;23.91
0.113021;1146.70;42.50;22.45
0.115021;1144.59;43.20;23.90
0.117021;1139.57;43.89;22.38
0.119021;1139.05;44.59;22.17
0.121021;1134.60;45.28;23.81
0.123021;1133.20;45.97;22.18
0.125021;1130.85;46.66;21.61
0.127021;1128.70;47.35;21.04
0.129021;1125.34;48.04;19.94
0.131021;1122.50;48.72;20.79
0.133021;1118.63;49.41;20.72
0.135021;1116.94;50.09;19.74
0.151021;1103.52;55.50;11.62
0.159021;1097.60;58.19;9.82
