sep=;
Device ID;LBR-0013797;;
Series No;0034
Shot No;0004

Time (s);Vel (fps);Dist (m);SNR
0.000000;2535.05;0.00;-
0.007021;2518.20;5.40;39.16
0.008021;2516.52;6.17;38.25
0.009021;2514.29;6.93;36.92
0.010021;2512.41;7.70;36.68
0.011021;2510.11;8.47;36.79
0.012021;2508.05;9.23;36.25
0.013021;2505.87;9.99;35.90
0.014021;2504.05;10.76;35.39
0.015021;2501.95;11.52;34.74
0.016021;2499.91;12.28;34.09
0.017021;2497.85;13.05;33.47
0.018021;2495.64;13.81;32.05
0.019021;2491.44;14.57;33.05
0.020021;2491.44;15.33;30.80
0.021021;2487.01;16.08;31.55
0.022021;2485.18;16.84;31.02
0.023021;2484.96;17.60;29.56
0.024021;2480.23;18.36;30.68
0.025021;2479.58;19.11;29.50
0.026021;2477.09;19.87;28.75
0.027021;2473.63;20.62;28.78
0.028021;2473.25;21.38;28.41
0.029021;2469.58;22.13;26.65
0.030021;2467.25;22.88;27.44
0.031021;2463.87;23.63;26.32
0.032021;2465.64;24.38;24.06
0.033021;2463.60;25.14;24.03
0.034021;2455.30;25.89;28.45
0.035021;2454.79;26.63;21.99
0.036021;2446.85;27.38;30.26
0.037021;2441.25;28.13;20.69
0.038021;2444.80;28.87;30.74
0.039021;2445.00;29.62;25.06
0.040021;2444.46;30.36;24.73
0.041021;2438.48;31.10;26.42
0.042021;2446.37;31.85;14.46
0.043021;2435.33;32.59;26.19
0.044021;2431.50;33.33;24.70
0.045021;2419.10;34.07;26.23
0.046021;2426.51;34.81;27.53
0.047021;2425.71;35.55;18.85
0.048021;2429.35;36.29;18.96
0.049021;2423.27;37.03;19.70
0.050021;2423.49;37.77;20.98
0.051021;2416.13;38.51;19.69
0.052021;2420.47;39.24;18.95
0.053021;2420.56;39.98;16.37
0.054021;2415.77;40.72;19.72
0.055021;2415.70;41.46;17.84
0.056021;2410.20;42.19;19.11
0.057021;2408.78;42.93;15.94
0.058021;2410.12;43.66;15.34
0.059021;2399.99;44.39;20.51
0.060021;2411.16;45.13;17.21
0.061021;2396.21;45.86;20.38
0.062021;2398.96;46.59;19.56
0.063021;2398.74;47.32;17.41
0.064021;2395.87;48.05;15.56
0.071021;2409.99;53.18;7.54
