sep=;
Device ID;LBR-0013797;;
Series No;0004
Shot No;0009

Time (s);Vel (fps);Dist (m);SNR
0.000000;632.92;0.00;-
0.029021;630.15;5.54;33.85
0.031021;630.17;5.93;33.90
0.033021;629.93;6.31;34.60
0.035021;629.47;6.70;36.05
0.037021;629.21;7.08;36.38
0.039021;629.16;7.46;38.17
0.041021;629.20;7.85;38.36
0.043021;628.92;8.23;38.49
0.045021;628.70;8.61;39.38
0.047021;628.34;9.00;39.85
0.049021;628.43;9.38;40.04
0.051021;628.21;9.76;39.39
0.053021;628.00;10.15;40.23
0.055021;627.76;10.53;40.19
0.057021;627.68;10.91;39.37
0.059021;627.41;11.29;39.97
0.061021;627.13;11.68;39.51
0.063021;626.92;12.06;39.91
0.065021;626.96;12.44;39.45
0.067021;626.58;12.82;39.38
0.069021;626.33;13.20;39.17
0.071021;626.18;13.59;38.83
0.073021;626.05;13.97;39.33
0.075021;625.75;14.35;39.28
0.077021;625.76;14.73;39.00
0.079021;626.00;15.11;38.42
0.081021;625.45;15.49;38.50
0.083021;625.33;15.88;38.13
0.085021;624.72;16.26;37.98
0.087021;624.26;16.64;37.92
0.089021;624.27;17.02;37.55
0.091021;624.61;17.40;37.58
0.093021;624.11;17.78;36.67
0.095021;623.70;18.16;36.77
0.097021;623.38;18.54;36.33
0.099021;623.64;18.92;35.96
0.101021;623.42;19.30;36.68
0.103021;623.21;19.68;35.69
0.105021;622.41;20.06;35.52
0.107021;622.87;20.44;35.98
0.109021;622.10;20.82;35.31
0.111021;622.16;21.20;34.59
0.113021;621.85;21.58;35.18
0.115021;621.70;21.96;34.70
0.117021;622.14;22.33;33.79
0.119021;622.32;22.71;33.96
0.121021;621.71;23.09;34.29
0.123021;621.46;23.47;33.72
0.125021;620.57;23.85;34.07
0.127021;620.63;24.23;34.72
0.129021;620.32;24.61;32.72
0.131021;620.11;24.99;34.78
0.133021;619.14;25.36;34.52
0.135021;621.25;25.74;31.99
0.137021;618.79;26.12;35.17
0.139021;620.30;26.50;32.95
0.141021;618.46;26.87;34.38
0.143021;621.50;27.25;30.51
0.145021;617.52;27.63;34.50
0.147021;619.18;28.01;30.06
0.149021;617.23;28.38;33.24
0.151021;618.75;28.76;30.91
0.153021;617.90;29.14;32.22
0.155021;618.46;29.51;31.63
0.157021;618.27;29.89;31.55
0.159021;617.69;30.27;31.43
0.161021;617.29;30.64;30.75
0.163021;617.21;31.02;31.63
0.165021;617.47;31.40;30.12
0.167021;616.39;31.77;31.36
0.169021;617.21;32.15;30.42
0.171021;616.08;32.53;31.24
0.173021;615.91;32.90;29.54
0.175021;616.74;33.28;31.18
0.177021;614.95;33.65;31.57
0.179021;615.24;34.03;30.06
0.181021;615.50;34.40;28.19
0.183021;614.47;34.78;30.04
0.185021;614.80;35.15;30.33
0.187021;615.53;35.53;27.94
0.189021;614.23;35.90;29.56
0.191021;614.44;36.28;29.43
0.193021;615.22;36.65;27.26
0.195021;613.75;37.03;29.19
0.197021;613.02;37.40;28.49
0.199021;613.31;37.77;27.99
0.201021;615.36;38.15;26.41
0.203021;613.47;38.52;28.50
0.205021;613.26;38.90;28.14
0.207021;611.82;39.27;28.72
0.209021;613.29;39.64;26.21
0.211021;612.57;40.02;27.29
0.213021;611.66;40.39;28.73
0.215021;613.79;40.76;25.25
0.217021;611.83;41.14;27.10
0.219021;610.63;41.51;25.89
0.221021;610.48;41.88;27.04
0.223021;610.62;42.25;28.28
0.225021;610.99;42.63;27.48
0.227021;610.36;43.00;24.30
0.229021;609.92;43.37;27.62
0.231021;610.29;43.74;25.82
0.233021;608.18;44.11;29.03
0.235021;607.80;44.48;28.49
0.237021;616.61;44.86;20.03
0.239021;608.73;45.23;25.88
0.241021;607.75;45.60;31.26
0.243021;609.38;45.97;25.29
0.245021;609.08;46.34;24.44
0.247021;610.80;46.72;19.55
0.249021;605.69;47.09;26.21
0.251021;605.31;47.46;33.76
0.253021;609.34;47.83;25.60
0.255021;618.16;48.20;8.77
0.257021;607.12;48.57;28.62
0.259021;605.73;48.94;26.91
0.261021;607.01;49.31;25.05
0.289021;611.31;54.51;12.04
0.295021;617.93;55.64;12.50
0.305021;608.96;57.51;9.59
0.307021;607.99;57.88;11.43
0.311021;610.24;58.62;13.19
0.313021;604.68;58.99;7.00
