sep=;
Device ID;LBR-0013797;;
Series No;0004
Shot No;0008

Time (s);Vel (fps);Dist (m);SNR
0.000000;699.72;0.00;-
0.027021;696.73;5.74;40.31
0.029021;696.45;6.16;40.68
0.031021;695.91;6.58;41.16
0.033021;695.97;7.01;41.79
0.035021;695.74;7.43;41.38
0.037021;695.65;7.86;41.72
0.039021;695.14;8.28;41.30
0.041021;695.10;8.71;41.38
0.043021;694.82;9.13;41.49
0.045021;694.55;9.55;41.22
0.047021;694.38;9.98;40.83
0.049021;694.16;10.40;40.97
0.051021;693.91;10.82;40.22
0.053021;693.50;11.24;40.17
0.055021;693.41;11.67;39.92
0.057021;693.32;12.09;39.64
0.059021;692.91;12.51;39.46
0.061021;692.76;12.94;39.25
0.063021;692.55;13.36;38.60
0.065021;692.24;13.78;38.49
0.067021;691.91;14.20;37.96
0.069021;691.82;14.62;38.02
0.071021;691.71;15.04;37.66
0.073021;691.33;15.47;38.00
0.075021;691.09;15.89;37.64
0.077021;690.65;16.31;37.64
0.079021;690.61;16.73;37.23
0.081021;690.02;17.15;37.32
0.083021;690.28;17.57;36.46
0.085021;689.79;17.99;36.43
0.087021;689.74;18.41;36.43
0.089021;688.94;18.83;36.32
0.091021;689.39;19.25;35.15
0.093021;689.35;19.67;35.98
0.095021;688.46;20.09;34.91
0.097021;688.22;20.51;35.26
0.099021;688.03;20.93;35.16
0.101021;688.28;21.35;34.57
0.103021;687.96;21.77;34.85
0.105021;687.74;22.19;34.63
0.107021;686.94;22.61;34.34
0.109021;687.31;23.03;33.85
0.111021;687.01;23.45;33.91
0.113021;686.66;23.87;34.32
0.115021;687.29;24.28;32.57
0.117021;685.44;24.70;34.50
0.119021;687.53;25.12;31.32
0.121021;685.16;25.54;33.09
0.123021;684.32;25.96;32.81
0.125021;685.34;26.37;32.39
0.127021;684.53;26.79;32.34
0.129021;686.12;27.21;29.96
0.131021;683.15;27.63;32.45
0.133021;685.52;28.04;29.43
0.135021;683.02;28.46;31.38
0.137021;684.38;28.88;31.41
0.139021;683.54;29.30;31.37
0.141021;683.83;29.71;30.76
0.143021;682.14;30.13;30.49
0.145021;683.01;30.54;29.35
0.147021;682.43;30.96;29.29
0.149021;682.48;31.38;29.00
0.151021;681.84;31.79;29.41
0.153021;681.57;32.21;29.18
0.155021;680.55;32.62;29.93
0.157021;682.04;33.04;27.77
0.159021;680.57;33.45;30.25
0.161021;679.88;33.87;31.17
0.163021;680.25;34.28;27.76
0.165021;681.28;34.70;25.94
0.167021;679.32;35.11;30.58
0.169021;679.70;35.53;30.44
0.171021;679.72;35.94;27.67
0.173021;680.12;36.36;28.31
0.175021;679.77;36.77;28.70
0.177021;678.67;37.18;29.30
0.179021;678.58;37.60;29.18
0.181021;678.00;38.01;27.58
0.183021;679.77;38.43;22.72
0.185021;676.20;38.84;29.56
0.187021;678.58;39.25;26.86
0.189021;677.24;39.67;29.14
0.191021;677.64;40.08;27.93
0.193021;677.13;40.49;27.05
0.195021;676.61;40.90;28.30
0.197021;675.33;41.32;27.43
0.199021;677.60;41.73;25.76
0.201021;676.91;42.14;26.48
0.203021;675.62;42.55;27.20
0.205021;675.34;42.97;27.81
0.207021;674.66;43.38;26.85
0.209021;675.59;43.79;25.32
0.211021;673.53;44.20;27.20
0.213021;675.71;44.61;21.02
0.215021;672.95;45.02;28.98
0.217021;673.90;45.43;24.69
0.219021;676.90;45.84;14.39
0.221021;672.27;46.26;25.02
0.223021;672.84;46.67;27.14
0.225021;675.23;47.08;26.23
0.227021;670.43;47.49;21.86
0.229021;670.33;47.89;16.77
0.231021;670.09;48.30;27.81
0.233021;670.10;48.71;26.85
0.235021;674.80;49.12;19.47
0.237021;669.31;49.53;24.48
0.239021;675.42;49.94;7.63
0.251021;687.25;52.43;11.25
0.253021;678.56;52.85;7.81
0.261021;672.04;54.50;8.35
0.273021;671.64;56.95;8.14
0.275021;667.75;57.36;8.07
0.287021;671.18;59.81;8.67
