sep=;
Device ID;LBR-0013797;;
Series No;0004
Shot No;0002

Time (s);Vel (fps);Dist (m);SNR
0.000000;715.07;0.00;-
0.027021;711.86;5.85;37.04
0.029021;711.82;6.28;37.52
0.031021;711.27;6.72;38.17
0.033021;710.94;7.15;39.07
0.035021;711.03;7.58;39.37
0.037021;710.79;8.02;39.50
0.039021;710.31;8.45;39.80
0.041021;710.34;8.88;40.40
0.043021;709.88;9.31;40.46
0.045021;709.60;9.75;40.25
0.047021;709.61;10.18;40.25
0.049021;709.26;10.61;40.20
0.051021;709.07;11.04;40.11
0.053021;708.93;11.48;39.45
0.055021;708.69;11.91;39.34
0.057021;708.51;12.34;38.93
0.059021;707.94;12.77;39.29
0.061021;707.55;13.20;39.16
0.063021;707.62;13.64;39.04
0.065021;707.27;14.07;38.80
0.067021;707.01;14.50;38.52
0.069021;706.85;14.93;38.58
0.071021;706.40;15.36;37.99
0.073021;706.15;15.79;37.41
0.075021;706.08;16.22;37.02
0.077021;705.82;16.65;36.92
0.079021;705.40;17.08;36.24
0.081021;705.45;17.51;36.14
0.083021;705.41;17.94;36.35
0.085021;704.81;18.37;35.97
0.087021;704.41;18.80;35.65
0.089021;704.46;19.23;35.63
0.091021;704.51;19.66;34.02
0.093021;703.93;20.09;34.38
0.095021;704.02;20.52;34.01
0.097021;703.74;20.95;33.24
0.099021;702.73;21.38;33.65
0.101021;703.32;21.80;33.11
0.103021;702.63;22.23;33.62
0.105021;702.08;22.66;33.12
0.107021;703.32;23.09;32.11
0.109021;702.37;23.52;31.78
0.111021;701.71;23.95;31.85
0.113021;700.98;24.37;32.46
0.115021;701.86;24.80;30.18
0.117021;699.57;25.23;33.24
0.119021;700.76;25.65;30.17
0.121021;700.92;26.08;30.42
0.123021;698.41;26.51;33.28
0.125021;700.60;26.93;30.27
0.127021;698.90;27.36;32.47
0.129021;701.08;27.79;29.29
0.131021;698.39;28.21;32.57
0.133021;698.94;28.64;30.59
0.135021;698.16;29.07;31.42
0.137021;698.45;29.49;30.77
0.139021;697.57;29.92;30.00
0.141021;698.14;30.34;29.61
0.143021;697.93;30.77;29.31
0.145021;697.27;31.19;29.90
0.147021;697.09;31.62;29.84
0.149021;698.47;32.04;28.56
0.151021;696.18;32.47;28.14
0.153021;695.86;32.89;28.83
0.155021;696.21;33.32;28.18
0.157021;695.17;33.74;28.53
0.159021;695.46;34.17;28.30
0.161021;695.64;34.59;26.47
0.163021;695.15;35.01;25.37
0.165021;695.13;35.44;27.22
0.167021;693.84;35.86;28.80
0.169021;696.71;36.28;25.11
0.171021;695.20;36.71;26.76
0.173021;693.94;37.13;27.18
0.175021;694.04;37.56;26.73
0.177021;692.93;37.98;25.97
0.179021;693.59;38.40;25.08
0.181021;694.12;38.82;26.01
0.183021;693.33;39.25;27.06
0.185021;692.31;39.67;26.05
0.187021;691.59;40.09;26.10
0.189021;692.39;40.51;22.66
0.191021;691.27;40.93;24.24
0.193021;692.06;41.36;24.98
0.195021;693.42;41.78;24.86
0.197021;690.53;42.20;23.00
0.199021;689.61;42.62;26.81
0.201021;690.65;43.04;25.07
0.203021;692.09;43.46;24.26
0.205021;687.57;43.88;27.81
0.207021;689.70;44.30;20.40
0.209021;688.69;44.72;26.92
0.211021;692.41;45.14;18.21
0.213021;688.59;45.57;27.58
0.215021;687.33;45.98;27.24
0.217021;688.14;46.40;18.35
0.219021;689.03;46.82;24.36
0.221021;686.39;47.24;28.64
0.223021;689.17;47.66;23.74
0.225021;687.48;48.08;21.66
0.227021;690.42;48.50;19.11
0.229021;687.64;48.92;25.52
0.231021;686.20;49.34;26.89
0.251021;678.87;53.50;9.95
