sep=;
Device ID;LBR-0013797;;
Series No;0004
Shot No;0011

Time (s);Vel (fps);Dist (m);SNR
0.000000;600.33;0.00;-
0.033021;596.54;5.98;31.48
0.035021;596.62;6.34;30.61
0.037021;597.17;6.71;30.25
0.039021;596.73;7.07;31.61
0.041021;596.27;7.43;31.70
0.043021;595.42;7.80;31.78
0.045021;595.69;8.16;32.08
0.047021;595.72;8.52;31.90
0.049021;595.23;8.89;32.85
0.051021;595.15;9.25;33.00
0.053021;594.88;9.61;33.16
0.055021;594.81;9.97;33.48
0.057021;595.10;10.34;32.85
0.059021;594.04;10.70;32.62
0.061021;593.90;11.06;32.38
0.063021;594.14;11.42;33.05
0.065021;593.94;11.79;33.19
0.067021;593.80;12.15;32.29
0.069021;593.51;12.51;32.30
0.071021;593.38;12.87;32.29
0.073021;593.02;13.23;32.07
0.075021;592.82;13.59;32.39
0.077021;592.71;13.96;31.96
0.079021;592.56;14.32;31.48
0.081021;592.65;14.68;31.33
0.083021;592.28;15.04;31.85
0.085021;592.30;15.40;31.47
0.087021;591.69;15.76;32.52
0.089021;590.90;16.12;31.45
0.091021;591.73;16.48;31.40
0.093021;591.79;16.84;31.13
0.095021;591.37;17.20;31.70
0.097021;590.99;17.56;32.10
0.099021;590.91;17.92;31.35
0.101021;590.70;18.28;31.42
0.103021;590.59;18.64;31.89
0.105021;590.47;19.00;31.10
0.107021;590.33;19.36;31.45
0.109021;589.97;19.72;31.30
0.111021;590.15;20.08;31.35
0.113021;590.03;20.44;31.32
0.115021;589.19;20.80;31.25
0.117021;589.50;21.16;30.79
0.119021;588.27;21.52;31.15
0.121021;588.89;21.88;29.78
0.123021;588.79;22.24;30.08
0.125021;589.82;22.60;29.87
0.127021;588.90;22.96;29.04
0.129021;589.47;23.32;29.30
0.131021;587.44;23.67;29.84
0.133021;588.31;24.03;29.02
0.135021;585.72;24.39;31.67
0.137021;589.87;24.75;26.96
0.139021;587.22;25.11;29.48
0.141021;587.77;25.47;28.83
0.143021;586.91;25.82;29.51
0.145021;586.64;26.18;29.65
0.147021;586.94;26.54;30.08
0.149021;586.36;26.90;28.65
0.151021;586.39;27.25;28.62
0.153021;586.50;27.61;27.12
0.155021;585.83;27.97;27.70
0.157021;586.35;28.33;26.99
0.159021;585.12;28.68;29.20
0.161021;585.82;29.04;26.21
0.163021;584.74;29.40;28.08
0.165021;584.57;29.75;27.24
0.167021;584.57;30.11;27.42
0.169021;585.00;30.47;27.24
0.171021;585.22;30.82;26.94
0.173021;585.81;31.18;26.77
0.175021;584.64;31.54;24.22
0.177021;585.13;31.89;27.36
0.179021;584.80;32.25;26.32
0.181021;584.36;32.61;28.02
0.183021;584.60;32.96;24.55
0.185021;584.65;33.32;24.55
0.187021;583.25;33.68;26.51
0.189021;583.49;34.03;27.19
0.191021;583.47;34.39;24.28
0.193021;583.76;34.74;22.44
0.195021;581.36;35.10;26.07
0.197021;580.57;35.45;26.33
0.199021;580.99;35.81;24.61
0.201021;584.12;36.16;23.14
0.203021;582.85;36.52;24.42
0.205021;583.09;36.87;24.33
0.207021;581.37;37.23;25.81
0.209021;582.79;37.58;25.01
0.211021;579.99;37.94;24.86
0.213021;583.53;38.29;22.18
0.215021;579.73;38.65;26.99
0.217021;581.63;39.00;25.49
0.219021;581.09;39.35;26.03
0.221021;580.73;39.71;26.62
0.223021;580.86;40.06;25.35
0.225021;580.17;40.42;25.94
0.227021;579.06;40.77;27.89
0.229021;580.70;41.12;24.85
0.231021;579.84;41.48;25.87
0.233021;578.76;41.83;23.48
0.235021;579.61;42.18;26.92
0.237021;579.62;42.54;25.91
0.239021;577.02;42.89;28.41
0.241021;579.87;43.24;23.43
0.243021;576.31;43.59;29.52
0.245021;580.70;43.95;21.57
0.247021;578.37;44.30;23.29
0.249021;575.80;44.65;30.17
0.251021;580.35;45.00;20.58
0.253021;578.88;45.36;18.30
0.255021;577.83;45.71;26.35
0.257021;576.17;46.06;29.36
0.259021;576.92;46.41;23.88
0.261021;578.10;46.76;21.97
0.263021;575.88;47.12;17.93
0.265021;574.61;47.47;27.13
0.267021;575.02;47.82;28.41
0.269021;579.73;48.17;20.30
0.271021;580.62;48.52;21.31
0.273021;575.85;48.88;24.49
0.275021;573.70;49.23;19.99
0.285021;585.00;50.99;9.08
