sep=;
Device ID;LBR-0013797;;
Series No;0005
Shot No;0017

Time (s);Vel (fps);Dist (m);SNR
0.000000;1089.98;0.00;-
0.015021;1068.67;4.91;34.95
0.017021;1066.31;5.56;34.58
0.019021;1065.25;6.21;35.82
0.021021;1063.66;6.86;36.84
0.023021;1061.80;7.51;36.40
0.025021;1060.51;8.15;36.56
0.027021;1048.99;8.80;37.59
0.029021;1057.93;9.44;37.46
0.031021;1056.52;10.08;37.93
0.033021;1055.02;10.73;37.36
0.035021;1053.93;11.37;36.74
0.037021;1052.68;12.01;36.03
0.039021;1051.50;12.65;35.83
0.041021;1049.65;13.29;35.77
0.043021;1048.74;13.93;35.54
0.045021;1047.58;14.57;35.73
0.047021;1046.40;15.21;34.50
0.049021;1044.97;15.85;34.23
0.051021;1044.53;16.49;34.97
0.053021;1042.63;17.12;33.63
0.055021;1040.95;17.76;33.67
0.057021;1040.40;18.39;32.74
0.059021;1039.16;19.02;32.48
0.061021;1038.32;19.66;33.10
0.063021;1036.44;20.29;33.02
0.065021;1035.67;20.92;32.92
0.067021;1033.96;21.55;32.44
0.069021;1032.97;22.18;32.50
0.071021;1031.35;22.81;30.82
0.073021;1032.04;23.44;31.08
0.075021;1031.21;24.07;29.67
0.077021;1028.91;24.70;29.93
0.079021;1027.25;25.32;31.72
0.081021;1025.81;25.95;30.97
0.083021;1025.69;26.58;31.75
0.085021;1024.78;27.20;30.08
0.087021;1025.09;27.83;28.98
0.089021;1024.96;28.45;28.58
0.091021;1022.34;29.07;28.97
0.093021;1021.68;29.70;29.16
0.095021;1019.98;30.32;28.71
0.097021;1019.82;30.94;26.74
0.099021;1017.69;31.56;29.04
0.101021;1018.18;32.18;27.62
0.103021;1017.10;32.80;27.93
0.105021;1017.35;33.42;26.96
0.107021;1015.34;34.04;28.62
0.109021;1014.63;34.66;27.09
0.111021;1014.21;35.28;28.17
0.113021;1013.85;35.90;27.00
0.115021;1012.83;36.52;25.96
0.117021;1012.55;37.13;25.45
0.119021;1011.21;37.75;24.94
0.121021;1010.13;38.37;25.59
0.123021;1006.99;38.98;27.03
0.125021;1007.46;39.59;26.56
0.127021;1007.46;40.21;25.65
0.129021;1007.29;40.82;27.16
0.131021;1005.94;41.44;23.87
0.133021;1004.46;42.05;23.94
0.135021;1008.36;42.66;22.82
0.137021;1002.28;43.28;26.96
0.139021;1003.45;43.89;25.34
0.141021;1004.86;44.50;22.52
0.143021;999.83;45.11;25.92
0.145021;1005.42;45.72;18.31
0.147021;998.37;46.33;28.49
0.149021;1000.80;46.94;23.47
0.151021;1003.05;47.55;15.71
0.153021;996.41;48.16;30.51
0.155021;998.46;48.77;14.87
0.157021;994.83;49.38;26.60
0.167021;1002.81;52.42;8.84
0.173021;1013.71;54.27;11.21
0.187021;1007.52;58.58;9.10
0.189021;995.56;59.19;8.13
