sep=;
Device ID;LBR-0013797;;
Series No;0005
Shot No;0014

Time (s);Vel (fps);Dist (m);SNR
0.000000;1065.00;0.00;-
0.015021;1055.18;4.85;36.33
0.017021;1053.51;5.49;36.82
0.019021;1051.75;6.13;37.64
0.021021;1050.62;6.77;37.49
0.023021;1049.06;7.41;38.67
0.025021;1047.75;8.05;39.96
0.027021;1046.87;8.69;39.57
0.029021;1045.31;9.33;40.15
0.031021;1043.95;9.96;39.41
0.033021;1042.66;10.60;38.62
0.035021;1041.36;11.23;37.72
0.037021;1040.14;11.87;37.95
0.039021;1038.71;12.50;37.95
0.041021;1037.45;13.13;38.30
0.043021;1036.17;13.77;37.81
0.045021;1034.94;14.40;38.20
0.047021;1033.81;15.03;36.98
0.049021;1032.49;15.66;36.69
0.051021;1031.82;16.29;35.99
0.053021;1030.61;16.92;35.43
0.055021;1028.82;17.54;35.51
0.057021;1028.09;18.17;35.61
0.059021;1026.85;18.80;35.61
0.061021;1025.80;19.42;35.56
0.063021;1024.41;20.05;34.20
0.065021;1023.59;20.67;34.10
0.067021;1022.42;21.30;33.54
0.069021;1021.23;21.92;33.01
0.071021;1020.20;22.54;32.50
0.073021;1019.25;23.16;32.40
0.075021;1018.21;23.78;33.33
0.077021;1018.76;24.40;31.51
0.079021;1017.65;25.03;30.82
0.081021;1017.08;25.65;31.02
0.083021;1014.48;26.26;31.40
0.085021;1012.67;26.88;31.05
0.087021;1010.83;27.50;30.97
0.089021;1010.45;28.12;30.28
0.091021;1010.06;28.73;30.27
0.093021;1009.86;29.35;29.47
0.095021;1008.63;29.96;29.45
0.097021;1008.13;30.58;30.07
0.099021;1006.99;31.19;29.46
0.101021;1006.17;31.80;29.85
0.103021;1005.39;32.42;29.05
0.105021;1003.51;33.03;29.59
0.107021;1004.96;33.64;27.22
0.109021;1002.45;34.25;28.00
0.111021;1003.45;34.87;27.09
0.113021;1001.57;35.48;26.55
0.115021;1001.03;36.09;25.85
0.117021;1000.43;36.70;25.85
0.119021;999.88;37.31;24.98
0.121021;996.24;37.92;28.74
0.123021;996.99;38.52;26.10
0.125021;997.82;39.13;24.18
0.127021;996.62;39.74;25.83
0.129021;995.98;40.35;25.08
0.131021;994.41;40.95;26.76
0.133021;993.59;41.56;26.99
0.135021;994.54;42.16;21.37
0.137021;990.72;42.77;25.82
0.139021;989.25;43.37;27.06
0.141021;994.27;43.98;19.09
0.143021;987.05;44.58;30.29
0.145021;995.90;45.19;16.99
0.147021;988.34;45.79;26.94
0.149021;986.08;46.39;28.83
0.151021;977.70;46.99;11.41
0.153021;984.82;47.59;28.08
0.155021;987.93;48.19;21.65
0.157021;981.77;48.79;25.11
0.159021;981.30;49.39;20.49
0.165021;979.70;51.18;9.97
0.173021;987.76;53.58;10.02
