sep=;
Device ID;LBR-0013797;;
Series No;0005
Shot No;0012

Time (s);Vel (fps);Dist (m);SNR
0.000000;1060.30;0.00;-
0.015021;1051.47;4.83;36.38
0.017021;1049.84;5.47;37.00
0.019021;1048.29;6.11;39.00
0.021021;1047.05;6.74;39.71
0.023021;1045.79;7.38;40.19
0.025021;1044.60;8.02;40.37
0.027021;1043.52;8.66;39.97
0.029021;1042.44;9.29;40.29
0.031021;1041.29;9.93;39.41
0.033021;1039.97;10.56;38.97
0.035021;1038.91;11.19;38.94
0.037021;1037.95;11.83;39.05
0.039021;1036.56;12.46;38.95
0.041021;1035.45;13.09;38.91
0.043021;1034.65;13.72;38.01
0.045021;1033.35;14.35;37.41
0.047021;1032.08;14.98;36.69
0.049021;1030.98;15.61;36.20
0.051021;1029.89;16.24;36.08
0.053021;1028.90;16.87;35.86
0.055021;1027.74;17.49;34.87
0.057021;1026.66;18.12;35.76
0.059021;1025.41;18.75;35.35
0.061021;1024.42;19.37;34.48
0.063021;1023.73;19.99;34.61
0.065021;1022.35;20.62;33.87
0.067021;1021.23;21.24;32.53
0.069021;1020.70;21.86;32.77
0.071021;1019.82;22.49;32.10
0.073021;1018.77;23.11;32.94
0.075021;1017.50;23.73;33.26
0.077021;1017.08;24.35;32.99
0.079021;1016.42;24.97;32.45
0.081021;1016.28;25.59;31.56
0.083021;1015.40;26.21;31.37
0.085021;1011.99;26.82;31.46
0.087021;1011.21;27.44;30.82
0.089021;1011.16;28.06;30.09
0.091021;1012.06;28.67;27.35
0.093021;1009.36;29.29;29.79
0.095021;1008.60;29.90;30.33
0.097021;1008.12;30.52;28.79
0.099021;1007.18;31.13;29.50
0.101021;1006.53;31.75;30.19
0.103021;1005.18;32.36;29.36
0.105021;1004.29;32.97;28.93
0.107021;1003.20;33.59;26.95
0.109021;1003.36;34.20;28.05
0.111021;1002.63;34.81;26.38
0.113021;1003.98;35.42;26.14
0.115021;1000.74;36.03;28.27
0.117021;1002.27;36.64;25.89
0.119021;999.28;37.25;26.46
0.121021;999.58;37.86;25.99
0.123021;999.02;38.47;26.40
0.125021;997.27;39.08;26.87
0.127021;999.20;39.69;24.80
0.129021;996.81;40.30;24.65
0.131021;996.62;40.90;26.15
0.133021;999.61;41.51;22.54
0.135021;994.12;42.12;24.46
0.137021;996.00;42.73;22.98
0.139021;993.46;43.33;24.99
0.141021;995.30;43.94;23.60
0.143021;994.45;44.54;24.84
0.145021;994.74;45.15;22.52
0.147021;992.10;45.76;21.40
0.149021;987.99;46.36;26.50
0.151021;990.79;46.96;18.56
0.153021;985.91;47.57;26.53
0.155021;989.51;48.17;21.23
0.157021;986.04;48.77;24.03
0.159021;986.19;49.37;23.38
0.169021;990.53;52.38;8.02
0.191021;1005.08;59.07;8.69
