sep=;
Device ID;LBR-0013797;;
Series No;0005
Shot No;0002

Time (s);Vel (fps);Dist (m);SNR
0.000000;1055.09;0.00;-
0.017021;1043.68;5.43;34.36
0.019021;1043.13;6.06;32.03
0.021021;1042.46;6.70;29.70
0.023021;1039.51;7.34;30.59
0.025021;1038.88;7.97;30.73
0.027021;1037.80;8.60;31.63
0.029021;1037.29;9.23;32.55
0.031021;1035.61;9.87;33.26
0.033021;1034.38;10.50;33.36
0.035021;1033.37;11.13;32.69
0.037021;1032.71;11.76;33.43
0.039021;1031.81;12.39;32.48
0.041021;1030.30;13.01;32.17
0.043021;1029.28;13.64;32.23
0.045021;1028.68;14.27;32.37
0.047021;1026.81;14.90;32.57
0.049021;1026.85;15.52;32.45
0.051021;1025.66;16.15;31.58
0.053021;1024.57;16.77;31.23
0.055021;1023.04;17.40;31.53
0.057021;1022.70;18.02;31.27
0.059021;1021.32;18.64;30.09
0.061021;1020.66;19.27;30.21
0.063021;1019.24;19.89;29.86
0.065021;1018.74;20.51;29.19
0.067021;1016.94;21.13;29.56
0.069021;1017.20;21.75;29.20
0.071021;1015.20;22.37;28.35
0.073021;1013.99;22.99;28.78
0.075021;1014.10;23.61;28.58
0.077021;1013.72;24.22;27.55
0.079021;1012.93;24.84;28.01
0.081021;1010.77;25.46;27.04
0.083021;1008.65;26.07;28.36
0.085021;1008.22;26.69;27.74
0.087021;1007.43;27.30;25.33
0.089021;1008.15;27.92;26.26
0.091021;1008.22;28.53;25.36
0.093021;1004.88;29.15;27.01
0.095021;1004.39;29.76;26.31
0.097021;1005.75;30.37;25.56
0.099021;1004.58;30.98;25.41
0.101021;1003.26;31.59;25.57
0.103021;1002.53;32.21;23.87
0.105021;1000.21;32.82;24.05
0.107021;1001.78;33.43;21.91
0.109021;998.72;34.04;25.24
0.111021;997.36;34.65;21.69
0.113021;1000.11;35.25;18.87
0.115021;997.84;35.86;22.57
0.117021;996.94;36.47;21.84
0.119021;999.08;37.08;16.33
0.121021;996.36;37.69;23.43
0.123021;994.71;38.29;21.67
0.125021;993.40;38.90;20.98
0.127021;994.67;39.51;22.68
0.129021;993.93;40.11;20.37
0.131021;993.85;40.72;17.85
0.133021;994.32;41.32;18.46
0.135021;993.35;41.93;16.79
0.137021;991.85;42.54;20.98
0.139021;990.04;43.14;20.81
0.141021;989.41;43.74;15.69
0.143021;990.47;44.35;17.65
0.145021;988.72;44.95;16.85
0.147021;989.25;45.55;18.59
0.149021;993.99;46.16;15.72
0.151021;986.63;46.76;18.39
0.153021;985.71;47.36;16.49
0.155021;986.17;47.96;14.74
0.157021;986.95;48.56;20.66
0.159021;984.57;49.16;18.54
0.169021;968.38;52.14;7.98
0.177021;967.54;54.50;7.70
0.183021;983.19;56.29;12.28
0.187021;967.60;57.47;7.15
