sep=;
Device ID;LBR-0013797;;
Series No;0005
Shot No;0013

Time (s);Vel (fps);Dist (m);SNR
0.000000;1070.96;0.00;-
0.017021;1058.36;5.52;34.64
0.019021;1056.13;6.16;36.21
0.021021;1055.20;6.80;37.43
0.023021;1053.62;7.45;37.45
0.025021;1051.95;8.09;37.60
0.027021;1050.60;8.73;37.26
0.029021;1049.35;9.37;38.07
0.031021;1047.80;10.01;37.67
0.033021;1046.76;10.65;38.02
0.035021;1045.39;11.28;37.93
0.037021;1043.62;11.92;37.15
0.039021;1042.41;12.56;36.45
0.041021;1041.65;13.19;36.37
0.043021;1039.94;13.83;35.77
0.045021;1038.93;14.46;35.78
0.047021;1037.26;15.09;36.15
0.049021;1036.21;15.72;36.16
0.051021;1034.95;16.36;35.32
0.053021;1033.87;16.99;35.02
0.055021;1032.28;17.62;34.39
0.057021;1031.44;18.25;33.39
0.059021;1029.97;18.87;33.47
0.061021;1028.36;19.50;33.34
0.063021;1027.88;20.13;33.72
0.065021;1027.22;20.75;33.12
0.067021;1024.60;21.38;33.52
0.069021;1024.44;22.00;32.51
0.071021;1023.32;22.63;32.21
0.073021;1021.95;23.25;32.06
0.075021;1020.78;23.87;31.72
0.077021;1018.85;24.50;31.79
0.079021;1018.13;25.12;30.49
0.081021;1018.40;25.74;30.19
0.083021;1018.12;26.36;29.19
0.085021;1016.67;26.98;29.81
0.087021;1015.15;27.60;29.26
0.089021;1013.36;28.22;30.48
0.091021;1011.86;28.83;29.24
0.093021;1011.56;29.45;28.50
0.095021;1011.05;30.07;27.82
0.097021;1010.14;30.68;25.64
0.099021;1009.67;31.30;27.92
0.101021;1008.30;31.91;26.93
0.103021;1006.98;32.53;28.10
0.105021;1008.13;33.14;25.55
0.107021;1005.32;33.76;27.48
0.109021;1006.67;34.37;25.89
0.111021;1003.93;34.98;26.61
0.113021;1006.36;35.59;24.26
0.115021;1004.21;36.21;25.40
0.117021;1002.74;36.82;23.42
0.119021;1000.55;37.43;23.65
0.121021;1000.52;38.04;21.62
0.123021;998.68;38.65;23.08
0.125021;998.46;39.26;22.90
0.127021;999.48;39.87;22.27
0.129021;998.60;40.48;23.10
0.131021;994.54;41.08;22.73
0.133021;996.12;41.69;21.01
0.135021;993.47;42.30;25.03
0.137021;996.12;42.90;17.62
0.139021;994.89;43.51;20.74
0.141021;992.20;44.12;22.04
0.143021;990.15;44.72;14.31
0.145021;991.29;45.32;24.73
0.147021;994.25;45.93;15.60
0.149021;998.17;46.54;18.87
0.151021;985.34;47.14;27.72
0.153021;992.77;47.74;10.75
0.155021;984.72;48.35;28.61
0.157021;987.34;48.95;18.29
0.159021;991.59;49.55;16.44
0.163021;984.53;50.76;9.12
0.177021;977.49;54.94;9.23
