sep=;
Device ID;LBR-0013797;;
Series No;0022
Shot No;0004

Time (s);Vel (fps);Dist (m);SNR
0.000000;2393.22;0.00;-
0.008021;2379.33;5.82;36.45
0.009021;2377.64;6.55;37.53
0.010021;2376.85;7.27;36.42
0.011021;2373.88;8.00;33.84
0.012021;2373.56;8.72;34.39
0.013021;2380.21;9.44;29.86
0.014021;2370.30;10.17;39.99
0.015021;2368.91;10.89;40.90
0.016021;2367.75;11.61;36.64
0.017021;2366.08;12.33;37.89
0.018021;2363.84;13.05;35.89
0.019021;2361.45;13.77;34.26
0.020021;2361.85;14.49;37.76
0.021021;2358.72;15.21;35.88
0.022021;2361.25;15.93;37.07
0.023021;2354.41;16.65;37.64
0.024021;2350.05;17.37;33.18
0.025021;2356.63;18.09;31.68
0.026021;2351.23;18.80;34.29
0.027021;2348.02;19.52;39.82
0.028021;2347.20;20.23;28.51
0.029021;2345.48;20.95;30.86
0.030021;2345.74;21.67;33.47
0.031021;2342.14;22.38;33.18
0.032021;2343.09;23.09;26.27
0.033021;2341.46;23.81;27.30
0.034021;2341.69;24.52;29.98
0.035021;2340.87;25.23;31.40
0.036021;2336.64;25.95;30.70
0.037021;2334.90;26.66;31.07
0.038021;2334.73;27.37;28.63
0.039021;2332.84;28.08;28.41
0.040021;2329.92;28.79;30.22
0.041021;2328.62;29.50;26.89
0.042021;2331.02;30.21;26.30
0.043021;2325.71;30.92;28.83
0.044021;2325.12;31.63;25.91
0.045021;2322.60;32.34;26.90
0.046021;2322.17;33.05;24.62
0.047021;2320.30;33.76;24.34
0.048021;2319.97;34.46;21.73
0.049021;2319.18;35.17;24.08
0.050021;2316.40;35.88;26.96
0.051021;2314.19;36.58;27.35
0.052021;2315.43;37.29;18.47
0.053021;2311.00;37.99;23.04
0.054021;2312.95;38.70;17.88
0.055021;2307.51;39.40;21.40
0.056021;2307.35;40.10;24.67
0.057021;2305.00;40.81;27.46
0.058021;2302.91;41.51;28.25
0.059021;2302.16;42.21;25.10
0.060021;2301.38;42.91;21.92
0.061021;2301.55;43.61;19.52
0.062021;2299.80;44.32;19.72
0.063021;2296.40;45.02;21.59
0.064021;2295.72;45.72;21.73
0.065021;2293.00;46.42;21.81
0.066021;2294.01;47.11;21.26
0.067021;2290.43;47.81;19.53
0.068021;2290.48;48.51;18.96
0.069021;2292.43;49.21;16.90
0.070021;2288.38;49.91;15.54
0.071021;2287.29;50.61;17.77
0.072021;2281.66;51.30;18.63
0.073021;2282.56;52.00;19.79
0.074021;2279.31;52.69;21.42
0.075021;2279.07;53.39;23.94
0.076021;2279.09;54.08;23.20
0.077021;2275.51;54.78;25.31
0.078021;2275.70;55.47;23.72
0.079021;2272.77;56.16;23.34
0.080021;2270.58;56.86;21.26
0.081021;2269.65;57.55;18.57
0.082021;2271.56;58.24;14.16
0.083021;2270.51;58.93;17.58
0.084021;2265.84;59.62;17.37
