sep=;
Device ID;LBR-0013797;;
Series No;0041
Shot No;0027

Time (s);Vel (fps);Dist (m);SNR
0.000000;1189.72;0.00;-
0.015021;1172.00;5.41;35.49
0.017021;1169.60;6.12;34.00
0.019021;1166.92;6.83;32.88
0.021021;1164.49;7.54;32.83
0.023021;1161.76;8.25;31.58
0.025021;1160.52;8.96;30.59
0.027021;1157.80;9.67;30.89
0.029021;1155.22;10.37;29.55
0.031021;1153.73;11.08;27.90
0.033021;1150.30;11.78;27.89
0.035021;1148.20;12.48;26.35
0.037021;1146.75;13.18;26.40
0.039021;1145.28;13.88;25.26
0.041021;1142.70;14.57;23.80
0.043021;1139.27;15.27;23.24
0.045021;1137.39;15.96;23.17
0.047021;1136.19;16.66;21.12
0.049021;1133.68;17.35;22.15
0.051021;1132.01;18.04;21.21
0.053021;1131.09;18.73;18.16
0.055021;1128.61;19.42;21.39
0.057021;1124.80;20.10;22.38
0.059021;1123.35;20.79;17.85
0.061021;1122.96;21.47;17.93
0.063021;1117.83;22.16;14.17
0.065021;1117.41;22.84;17.33
0.067021;1116.96;23.52;19.11
0.069021;1113.38;24.20;14.09
0.071021;1116.73;24.88;16.20
0.073021;1112.42;25.56;14.64
0.075021;1104.28;26.23;14.53
0.077021;1105.74;26.91;16.10
0.079021;1102.66;27.58;15.31
0.083021;1103.06;28.93;14.70
0.085021;1105.06;29.60;12.53
0.087021;1092.06;30.27;9.57
0.093021;1107.58;32.28;7.22
0.095021;1091.69;32.95;9.36
0.097021;1084.51;33.61;12.26
0.099021;1094.42;34.28;11.55
0.101021;1092.37;34.94;9.41
0.103021;1094.89;35.61;11.32
0.107021;1102.41;36.95;13.53
0.109021;1089.19;37.62;7.89
0.113021;1077.42;38.94;10.97
0.115021;1077.45;39.60;14.19
0.117021;1076.69;40.25;15.18
0.123021;1071.81;42.22;12.95
0.137021;1074.75;46.80;7.65
0.143021;1089.35;48.78;11.62
0.155021;1075.50;52.73;11.34
0.165021;1086.51;56.03;9.79
