sep=;
Device ID;LBR-0013797;;
Series No;0012
Shot No;0009

Time (s);Vel (fps);Dist (m);SNR
0.000000;1115.02;0.00;-
0.017021;1101.65;5.74;43.35
0.019021;1100.36;6.41;41.95
0.021021;1099.31;7.08;40.86
0.023021;1097.64;7.75;39.08
0.025021;1097.63;8.42;33.49
0.027021;1095.10;9.09;36.07
0.029021;1092.99;9.76;37.67
0.031021;1091.86;10.42;39.21
0.033021;1089.87;11.09;39.02
0.035021;1088.22;11.75;38.85
0.037021;1087.02;12.42;37.23
0.039021;1085.41;13.08;35.02
0.041021;1084.36;13.74;31.05
0.043021;1081.84;14.40;27.78
0.045021;1082.47;15.06;26.83
0.047021;1080.19;15.72;28.12
0.049021;1078.89;16.38;28.84
0.051021;1078.61;17.03;30.23
0.053021;1076.41;17.69;30.19
0.055021;1075.34;18.35;29.62
0.057021;1074.28;19.00;30.05
0.059021;1073.55;19.66;28.75
0.061021;1072.44;20.31;27.36
0.063021;1071.65;20.97;27.14
0.065021;1070.19;21.62;25.36
0.067021;1068.78;22.27;23.82
0.069021;1067.08;22.92;23.39
0.071021;1065.87;23.57;23.49
0.073021;1065.60;24.22;24.38
0.075021;1064.33;24.87;22.16
0.077021;1062.58;25.52;23.21
0.079021;1062.84;26.17;22.70
0.081021;1061.46;26.81;23.61
0.083021;1058.99;27.46;23.41
0.085021;1058.09;28.11;22.87
0.087021;1056.82;28.75;23.11
0.089021;1057.03;29.39;23.65
0.091021;1054.84;30.04;24.97
0.093021;1053.01;30.68;23.70
0.095021;1051.38;31.32;23.95
0.097021;1051.14;31.96;23.84
0.099021;1050.73;32.60;23.02
0.101021;1049.09;33.24;24.21
0.103021;1047.56;33.88;25.12
0.105021;1046.24;34.52;25.77
0.107021;1046.81;35.16;25.30
0.109021;1043.58;35.80;24.58
0.111021;1043.00;36.43;25.65
0.113021;1042.59;37.07;24.85
0.115021;1042.04;37.70;23.97
0.117021;1040.98;38.34;23.29
0.119021;1039.30;38.97;23.89
0.121021;1037.67;39.60;24.26
0.123021;1036.85;40.24;25.01
0.125021;1036.53;40.87;23.79
0.127021;1034.56;41.50;25.21
0.129021;1033.21;42.13;23.92
0.131021;1031.84;42.76;23.91
0.133021;1031.24;43.39;22.99
0.135021;1029.29;44.02;23.65
0.137021;1028.08;44.64;24.25
0.139021;1028.77;45.27;22.55
0.141021;1026.58;45.90;22.67
0.143021;1026.06;46.52;22.93
0.145021;1025.04;47.15;24.43
0.147021;1022.05;47.77;22.01
0.149021;1023.53;48.40;22.95
0.151021;1021.03;49.02;22.21
0.153021;1021.50;49.64;21.28
0.155021;1020.99;50.26;20.34
0.159021;1036.85;51.52;7.99
0.167021;1043.92;54.06;8.36
0.185021;1046.63;59.79;10.07
