sep=;
Device ID;LBR-0013797;;
Series No;0012
Shot No;0004

Time (s);Vel (fps);Dist (m);SNR
0.000000;1125.21;0.00;-
0.017021;1109.42;5.78;40.02
0.019021;1108.06;6.46;37.76
0.021021;1105.61;7.13;36.22
0.023021;1104.29;7.81;35.95
0.025021;1101.92;8.48;38.36
0.027021;1100.76;9.15;37.94
0.029021;1099.84;9.82;36.09
0.031021;1097.34;10.49;34.54
0.033021;1094.44;11.16;27.69
0.035021;1092.71;11.83;26.99
0.037021;1092.48;12.49;30.79
0.039021;1091.71;13.16;30.86
0.041021;1091.02;13.82;31.37
0.043021;1090.03;14.49;30.51
0.045021;1088.63;15.15;29.71
0.047021;1087.27;15.82;28.42
0.049021;1085.92;16.48;27.73
0.051021;1084.63;17.14;25.75
0.053021;1083.68;17.80;23.74
0.055021;1082.91;18.46;26.16
0.057021;1080.91;19.12;26.65
0.059021;1079.86;19.78;28.02
0.061021;1077.03;20.44;28.95
0.063021;1077.14;21.09;29.25
0.065021;1075.36;21.75;29.19
0.067021;1073.91;22.40;29.98
0.069021;1072.47;23.06;29.03
0.071021;1072.15;23.71;29.05
0.073021;1070.53;24.37;28.37
0.075021;1069.44;25.02;29.72
0.077021;1068.33;25.67;29.95
0.079021;1068.14;26.32;29.67
0.081021;1066.34;26.97;29.95
0.083021;1065.17;27.62;28.96
0.085021;1063.29;28.27;29.09
0.087021;1062.46;28.92;28.29
0.089021;1061.15;29.57;28.45
0.091021;1060.50;30.21;26.88
0.093021;1058.74;30.86;26.88
0.095021;1058.10;31.50;27.41
0.097021;1058.10;32.15;27.20
0.099021;1056.33;32.79;27.98
0.101021;1054.62;33.44;28.10
0.103021;1053.91;34.08;25.81
0.105021;1051.77;34.72;25.57
0.107021;1051.29;35.36;25.07
0.109021;1049.91;36.00;24.97
0.111021;1048.94;36.64;23.98
0.113021;1048.67;37.28;25.61
0.115021;1045.89;37.92;24.56
0.117021;1045.59;38.56;24.71
0.119021;1045.58;39.19;24.25
0.121021;1044.25;39.83;23.68
0.123021;1044.80;40.47;22.25
0.125021;1044.61;41.10;22.85
0.127021;1041.31;41.74;21.62
0.129021;1040.95;42.38;22.09
0.131021;1037.35;43.01;22.65
0.133021;1037.31;43.64;20.86
0.135021;1035.41;44.27;21.62
0.137021;1035.59;44.90;21.90
0.139021;1033.35;45.53;21.17
0.141021;1034.35;46.16;21.62
0.143021;1034.55;46.80;19.93
0.145021;1031.91;47.43;20.77
0.147021;1033.13;48.05;17.62
0.149021;1029.45;48.68;19.09
0.151021;1028.06;49.31;20.11
0.153021;1026.44;49.94;19.07
0.155021;1024.44;50.56;18.46
0.169021;1026.35;54.94;7.28
0.181021;1037.28;58.71;8.32
