sep=;
Device ID;LBR-0013797;;
Series No;0019
Shot No;0003

Time (s);Vel (fps);Dist (m);SNR
0.000000;1992.31;0.00;-
0.010021;1977.51;6.06;41.80
0.011021;1976.06;6.66;41.37
0.012021;1974.65;7.26;41.01
0.013021;1973.50;7.86;42.57
0.014021;1972.09;8.47;41.88
0.015021;1970.67;9.07;41.24
0.016021;1969.08;9.67;40.49
0.017021;1968.07;10.27;40.09
0.018021;1966.28;10.87;39.44
0.019021;1964.80;11.47;38.89
0.020021;1963.21;12.06;39.05
0.021021;1961.65;12.66;38.76
0.022021;1960.65;13.26;38.59
0.023021;1959.05;13.86;37.39
0.024021;1957.23;14.45;36.64
0.025021;1956.07;15.05;36.34
0.026021;1954.32;15.65;36.31
0.027021;1953.06;16.24;36.53
0.028021;1951.29;16.84;36.21
0.029021;1950.13;17.43;35.22
0.030021;1948.77;18.03;34.48
0.031021;1947.03;18.62;33.78
0.032021;1946.38;19.21;33.99
0.033021;1943.65;19.81;34.42
0.034021;1942.96;20.40;34.29
0.035021;1941.83;20.99;34.31
0.036021;1939.66;21.58;33.49
0.037021;1938.57;22.17;32.84
0.038021;1937.88;22.76;32.33
0.039021;1934.90;23.35;32.28
0.040021;1934.53;23.94;32.04
0.041021;1932.55;24.53;32.52
0.042021;1931.03;25.12;32.00
0.043021;1930.04;25.71;31.04
0.044021;1929.11;26.30;30.01
0.045021;1926.31;26.89;30.23
0.046021;1925.83;27.47;30.17
0.047021;1923.93;28.06;30.06
0.048021;1922.63;28.65;29.28
0.049021;1920.39;29.23;29.30
0.050021;1919.42;29.82;28.71
0.051021;1918.88;30.40;27.26
0.052021;1916.59;30.99;27.40
0.053021;1914.81;31.57;28.06
0.054021;1914.40;32.15;26.39
0.055021;1913.05;32.74;27.47
0.056021;1910.58;33.32;28.48
0.057021;1908.99;33.90;26.72
0.058021;1908.40;34.48;25.12
0.059021;1907.06;35.07;23.63
0.060021;1905.84;35.65;25.62
0.061021;1905.35;36.23;24.70
0.062021;1901.85;36.81;25.78
0.063021;1902.84;37.39;25.50
0.064021;1899.04;37.97;26.67
0.065021;1898.57;38.55;24.81
0.066021;1898.55;39.12;20.36
0.067021;1896.39;39.70;20.98
0.068021;1894.01;40.28;22.81
0.069021;1889.96;40.86;24.03
0.070021;1890.92;41.43;23.30
0.071021;1891.00;42.01;22.62
0.072021;1889.19;42.59;21.71
0.073021;1886.73;43.16;20.80
0.074021;1884.47;43.74;21.42
0.075021;1882.76;44.31;22.33
0.076021;1883.59;44.88;23.03
0.077021;1882.40;45.46;20.70
0.078021;1879.92;46.03;21.26
0.079021;1879.10;46.60;21.13
0.080021;1877.58;47.18;19.69
0.081021;1876.12;47.75;20.84
0.082021;1872.84;48.32;23.79
0.083021;1874.86;48.89;22.69
0.084021;1872.01;49.46;22.02
0.085021;1869.48;50.03;16.87
0.095021;1869.45;55.73;7.64
0.096021;1869.54;56.30;7.79
0.098021;1861.03;57.44;12.79
